,Global (|)
18122,48.84531837909749
18123,39.333592677006074
18124,33.610646128251716
18125,39.402698933348105
18126,33.990666929583504
18127,38.3403438262036
18128,38.32748530217042
18129,44.788640086542955
18130,40.83359284637869
18131,32.52867470647396
18132,38.44845979130602
18133,37.97800692815521
18134,43.939755091725935
18135,43.66591657550898
18136,34.225387090160865
18137,33.67418349659507
18138,33.247645215619045
18139,38.88332745758181
18140,35.45481834699601
18141,30.858657726251124
18142,40.3668542129976
18143,38.87609288574237
18144,33.145752252560776
18145,37.61057903276912
18146,40.42249651432591
18147,37.618480411873925
18148,36.03694092097771
18149,30.675329578361797
18150,44.185080499855594
18151,36.48948169517116
18152,47.560880867553486
18153,39.85460612517535
18154,39.35388722067002
18155,34.68184743309291
18156,38.8545435356218
18157,40.69465873889233
18158,38.54220333313213
18159,40.14472234126482
18160,39.42955532444306
18161,42.32448851070973
18162,36.09093080476258
18163,44.60343478686218
18164,31.57912548372086
18165,46.57532889807535
18166,39.16398546940862
18167,36.65861966337921
18168,43.09722322724444
18169,36.87765431752544
18170,30.960347917807876
18171,35.89628100070355
18172,42.34274895913275
18173,37.75726753366749
18174,38.871212677595125
18175,36.75257945302398
18176,37.690250744083876
18177,36.50567072710058
18178,35.271278316476256
18179,40.170192773831616
18180,40.24368613548388
18181,42.33445343562504
18182,39.19922868533526
18183,37.3815754579107
18184,35.31332217944212
18185,35.621930914525606
18186,38.59321597380627
18187,37.45285006001787
18188,33.31432453269753
18189,32.42523351578893
18190,36.23649769913019
18191,38.09270463635422
18192,35.002656422359216
18193,49.76033790898313
18194,35.55964749058411
18195,39.984391128758055
18196,48.141295610003745
18197,33.926156234872984
18198,31.168250617441892
18199,32.70819687193203
18200,40.612396251143885
18201,33.048967826165665
18202,32.78261016219637
18203,37.87771770394989
18204,34.77013995110149
18205,45.83545319240369
18206,39.6531501993343
18207,33.91730613824478
18208,43.834158241860045
18209,42.46312596625745
18210,37.93465310897296
18211,41.033677893532335
18212,29.859590132894255
18213,35.847641321165995
18214,40.09803687561317
18215,37.7514162231847
18216,37.54149988537658
18217,38.584457359535655
18218,42.0285375823804
18219,38.17023983457946
18220,40.911776612494194
18221,39.874534925885236
18222,39.77198497153247
18223,42.07380023581204
18224,41.61102678779621
18225,40.51040408048685
18226,42.80348299313803
18227,36.21595286380341
18228,42.00958390594765
18229,40.89104196266751
18230,41.81890494345762
18231,38.487675022680776
18232,35.44029819016507
18233,43.359029090228034
18234,36.08530085331924
18235,35.65953806469445
18236,39.73429978507544
18237,47.03743961174963
18238,40.760548422520884
18239,31.958621425619143
18240,40.95900715389327
18241,38.8599186448331
18242,41.19659772914788
18243,45.36264059891888
18244,38.29698916899818
18245,38.05832990981289
18246,36.20691645444688
18247,36.848005194822136
18248,43.689332296870816
18249,40.94105676699231
18250,44.82405371877466
18251,35.89751379661493
18252,37.1345631108758
18253,36.49746242442592
18254,36.49623372106088
18255,43.420595890625
18256,48.47523864983178
18257,37.74433054075444
18258,37.523916942090665
18259,34.462315842108424
18260,38.42115879560952
18261,42.22736082164478
18262,40.76770339740804
18263,39.191824671826645
18264,42.665040994789976
18265,35.873725476007905
18266,33.27931385438442
18267,45.53419127578282
18268,37.19137617197435
18269,39.183337579921265
18270,40.82633342477119
18271,36.408097831738786
18272,34.30753043108334
18273,40.339785451888766
18274,48.62297043862281
18275,45.21030589185952
18276,43.78488013469007
18277,37.32210911138894
18278,41.030324171804466
18279,39.705536237504106
18280,43.62513474701692
18281,43.66815009720247
18282,42.504485352781714
18283,44.338496842297836
18284,46.093346158324245
18285,42.47602942777022
18286,34.34135569322959
18287,40.57422909292713
18288,37.85717329119363
18289,41.44098231797197
18290,43.94730990389132
18291,39.551854556139276
18292,40.22529730107999
18293,32.79741476542745
18294,40.0213113372901
18295,46.67701776465971
18296,43.275662025892345
18297,45.635344034609986
18298,37.6858211670548
18299,42.53805702290718
18300,46.948610384116904
18301,37.693501660037
18302,36.24484004103215
18303,39.76083168580847
18304,40.41459599424236
18305,37.082009262680074
18306,39.300205190019675
18307,37.899277313474116
18308,38.52312767382026
18309,40.2261744884681
18310,39.88492638790589
18311,44.02010216860421
18312,40.08846589521276
18313,48.03779631536252
18314,57.411334120471516
18315,37.990044036583384
18316,44.3927722245843
18317,35.36863926057633
18318,42.604302847714536
18319,38.96434864943582
18320,38.08125549546214
18321,39.98097971557759
18322,41.09773160005939
18323,40.992572280876914
18324,37.08765609368746
18325,39.31055575374542
18326,35.28103793196631
18327,33.18714556981908
18328,32.476342244104586
18329,36.794953874189474
18330,37.49996842856477
18331,42.84057524151968
18332,40.26034680505409
18333,38.41817792767285
18334,45.104382542684675
18335,42.58230152140163
18336,41.65644906239452
18337,39.61269018844564
18338,40.596463957111105
18339,48.38045009084007
18340,42.72715568979354
18341,43.28928891056657
18342,33.67385471062434
18343,34.43654072355898
18344,40.30758011418384
18345,41.650714802697436
18346,44.44522339103715
18347,40.43154598323316
18348,44.560111232774155
18349,40.23528130708648
18350,38.20255921931513
18351,37.608134785792494
18352,33.51853086520629
18353,41.65998541291198
18354,38.70637295872346
18355,49.07921873283421
18356,35.49567530547938
18357,32.16924347731383
18358,39.03671707423717
18359,41.95202576452446
18360,39.992617125642035
18361,38.379306874868284
18362,34.966486001308716
18363,39.919904157515425
18364,41.25320900989538
18365,39.10217639271681
18366,42.18555167030227
18367,41.99874280141572
18368,50.995775159324175
18369,35.66139704913339
18370,45.178198538889646
18371,38.802112458263
18372,33.38592443812285
18373,42.432585564422055
18374,52.30573832373865
18375,41.78029981823573
18376,39.029421661388234
18377,32.4235810885244
18378,33.69359584584886
18379,48.90579820905544
18380,50.64561025813712
18381,39.50362188804222
18382,36.576947521627496
18383,47.703395734998786
18384,38.65582779153667
18385,29.53046118643561
18386,34.8535855530287
18387,35.22281310737202
18388,33.20952308030323
18389,40.206949606403796
18390,44.94651132883245
18391,38.79831402947933
18392,41.817241600263536
18393,36.77406198232093
18394,47.047909758081914
18395,43.48888059928952
18396,37.46469329843949
18397,33.87080294232565
18398,40.8397623294354
18399,40.40073726887192
18400,35.32151118015914
18401,39.66282657275162
18402,39.539756199436816
18403,35.13895935562736
18404,40.930561409308545
18405,37.03872385935681
18406,42.731964132671806
18407,45.84797664863808
18408,45.31995651457254
18409,40.16322826761788
18410,31.48704263697194
18411,37.113823659251125
18412,37.25450720754471
18413,29.94946017131441
18414,38.560537253409606
18415,34.62086694574747
18416,32.65973336385623
18417,35.04718345007343
18418,31.60646333630841
18419,40.40940719320227
18420,35.14743871751691
18421,38.03437834283609
18422,32.0358941663921
18423,41.731442629943146
18424,41.03687138433943
18425,36.02069350288477
18426,38.67357145336147
18427,35.6916261254403
18428,46.098812789064624
18429,40.7379896100058
18430,50.180341838006576
18431,38.05681223404537
18432,34.88605194549609
18433,44.24101524954465
18434,44.378840233809896
18435,38.45778954599272
18436,36.805018015560165
18437,36.909491879968925
18438,37.4937105914044
18439,35.920163914809095
18440,43.60078443852714
18441,37.97921890577231
18442,35.38048325864407
18443,33.75044510518696
18444,36.77417896035135
18445,36.33298253159568
18446,38.71113476909767
18447,33.617503846258124
18448,40.13637560667696
18449,34.32879876905108
18450,30.88385552369782
18451,39.164909397005154
18452,38.707467278803
18453,41.18711472487369
18454,36.248073333108394
18455,36.102473948235435
18456,34.70863606812121
18457,36.545057995626244
18458,36.3438923560507
18459,34.32279791567589
18460,43.144564346125854
18461,38.67290596176224
18462,47.13231479418123
18463,39.606232278845
18464,33.22949864216795
18465,38.26351375739733
18466,42.47691204142861
18467,44.35814984756197
18468,39.84282691419938
18469,44.828678193737815
18470,39.38384564849268
18471,36.211055020394035
18472,39.29356449086277
18473,42.7962157086962
18474,36.685917586731506
18475,41.03290569878752
18476,43.6222486314082
18477,34.82131077942868
18478,33.28323225375438
18479,45.06667385181356
18480,29.527995803674262
18481,34.77269237183907
18482,42.12386646033252
18483,37.971966969069214
18484,43.73884076280488
18485,38.03243711811478
18486,45.797789871641385
18487,50.45394682752344
18488,42.06690127509758
18489,41.481211025169316
18490,37.759984878769565
18491,40.02270831055886
18492,38.64795673589193
18493,40.45698582081257
18494,36.72678531028768
18495,34.59717204626576
18496,36.13174863892014
18497,37.515627694525364
18498,42.83198808952867
18499,39.59470899577957
18500,36.77892509769794
18501,35.03836894010802
18502,34.32099374615501
18503,37.129170142928174
18504,31.471777357203354
18505,41.64194489876149
18506,44.18623892812954
18507,47.6961615428008
18508,38.174748617507234
18509,39.40254598804954
18510,39.322718591943605
18511,30.93541715504521
18512,38.46781700883098
18513,40.49194033333715
18514,42.965320138088295
18515,40.28505821822302
18516,35.367004819464576
18517,45.41392010987656
18518,45.83710094736076
18519,43.23195353068775
18520,37.96967949009895
18521,41.837583549895875
18522,32.80403283804482
18523,45.321304785910236
18524,43.904433536743454
18525,43.081088223268765
18526,35.244031397395645
18527,40.04868113817167
18528,41.40720938878858
18529,36.0195037418768
18530,39.911182533756346
18531,45.72568869104593
18532,44.19272151101025
18533,49.7330672984221
18534,41.199226064177644
18535,31.881782402553487
18536,45.861268051674045
18537,38.522016976710965
18538,51.61390999225156
18539,48.006067086937406
18540,40.563298935310705
18541,46.82679552218501
18542,34.64458333323513
18543,29.604657975010912
18544,29.76931065226556
18545,38.22567337518545
18546,37.6632330104261
18547,44.08129120990394
18548,44.33406456548768
18549,36.80954717112392
18550,38.18136959480971
18551,41.671906056071954
18552,39.87605645881005
18553,44.859817060208094
18554,39.14687374193574
18555,42.464475691590124
18556,41.33274331686329
18557,45.57639677582127
18558,42.22737296819922
18559,39.591989472208375
18560,38.62447100664941
18561,38.89313070779149
18562,45.30954434762952
18563,41.668817461320046
18564,38.05608183712199
18565,47.244552508239316
18566,46.085130584772685
18567,42.41301326302133
18568,53.12766437380748
18569,47.12053629204461
18570,35.975051643157734
18571,41.11818135269745
18572,47.267764692339824
18573,41.932140647504895
18574,38.77182294460331
18575,37.52739825236406
18576,41.242129720270526
18577,34.05442832939825
18578,38.90714538927463
18579,40.12390779165177
18580,30.37348981865407
18581,38.435714918847026
18582,41.4557260479284
18583,39.402683546225774
18584,40.828612307223565
18585,40.20608882277558
18586,37.18249687983431
18587,46.76551653072533
18588,40.72456223547787
18589,37.58809057450936
18590,42.27424370526835
18591,35.80311398726114
18592,34.885677348785194
18593,42.458902786965695
18594,34.40571121895987
18595,41.95493627415166
18596,51.497479727212266
18597,45.02332043943203
18598,43.50051946328276
18599,41.8222096104431
18600,39.20224590490519
18601,37.81717758366792
18602,35.29072928207298
18603,43.8782017573472
18604,42.96611835346256
18605,41.41174215770364
18606,38.50055533871534
18607,38.10017957047756
18608,46.24556736231915
18609,37.73524606157669
18610,42.18769967320174
18611,37.50496516941414
18612,41.88209523096742
18613,41.96921964417673
18614,50.7613571700326
18615,43.88032016320769
18616,37.96314434421091
18617,48.87113123876667
18618,41.53555689222126
18619,38.978909099552354
18620,36.27021252483593
18621,33.87270757499607
18622,31.78610357509325
18623,43.5293689894729
18624,40.89033418459482
18625,42.247260190795714
18626,36.35369017911114
18627,31.452892526411283
18628,37.894326057691515
18629,41.322960914728355
18630,38.82295055267827
18631,37.88978798889001
18632,36.167024847387026
18633,33.58670010236036
18634,44.11002489260758
18635,42.604847875309254
18636,46.249692312148476
18637,41.553048098677976
18638,45.48537682341247
18639,37.223504353253624
18640,48.972757430851274
18641,34.733599984032494
18642,36.72856026895593
18643,52.013042636868335
18644,37.927174940965656
18645,37.73980427839763
18646,32.61173453160327
18647,31.4037767835239
18648,34.00446024414362
18649,41.62542225744689
18650,32.851083959251255
18651,36.17605938903095
18652,35.748679067455846
18653,37.17997829884026
18654,38.22093864324729
18655,41.66220057383135
18656,37.48914419121425
18657,42.977252618872136
18658,36.832293428899106
18659,38.083767404362874
18660,41.41092062704227
18661,34.00703564502827
18662,43.69517970417657
18663,37.419261982349624
18664,38.627776794875125
18665,32.71873937075294
18666,37.265443169224845
18667,37.21368753711241
18668,27.71625370634676
18669,38.49664912230805
18670,39.092940011775916
18671,34.20158195914321
18672,29.188969894788585
18673,34.13098649843566
18674,37.49556768726789
18675,36.01126053156738
18676,34.64164617645118
18677,44.39608673088862
18678,44.50126540584788
18679,36.386953546584
18680,41.146138574744214
18681,40.434862689788226
18682,42.15576079204211
18683,37.25016920328526
18684,42.306664213861026
18685,39.977420345531975
18686,36.57361701153994
18687,38.747155635224054
18688,41.16077770231094
18689,36.89155651579442
18690,42.86636972897766
18691,38.68645363535186
18692,40.196210965127804
18693,35.34283777795063
18694,38.05377796792068
18695,32.41222728539427
18696,52.40065256578384
18697,43.67373979944481
18698,43.112649537852185
18699,35.36991701134315
18700,39.527183044749655
18701,36.323137961382734
18702,40.30175292756966
18703,35.7443357297843
18704,45.39749680844309
18705,38.23908363087572
18706,34.32459801934129
18707,40.73505058240491
18708,41.32921428630101
18709,32.4536788610834
18710,39.847929419939
18711,46.65130301351057
18712,46.312971849992635
18713,31.743516670650354
18714,36.47188275137172
18715,45.582839543760315
18716,35.58634712004051
18717,46.105434578749005
18718,43.03062335993268
18719,36.92014826382549
18720,37.60849370078815
18721,38.41054559211086
18722,39.52442467965211
18723,44.50276045600191
18724,46.93292422989599
18725,34.02463667581779
18726,44.979779887378996
18727,43.43664698914008
18728,41.3775257510946
18729,39.8561904673156
18730,38.43307671346454
18731,33.08407973923049
18732,46.63479492842765
18733,32.78595336047756
18734,42.00546699648187
18735,36.92708082366498
18736,41.50045278309536
18737,40.58046293223863
18738,42.75204579259513
18739,36.482392779626664
18740,48.41662297829636
18741,38.426881875105664
18742,29.663216042106907
18743,39.56973305341725
18744,36.65381052135659
18745,42.27193982997106
18746,46.047805432697906
18747,42.227134961082704
18748,41.91549771992366
18749,44.28990850811029
18750,41.871712644925665
18751,44.19641906647747
18752,46.4564702277338
18753,42.97111304577895
18754,48.36848043575849
18755,36.8218275998969
18756,50.58474073610969
18757,41.11078336982166
18758,41.744047463669084
18759,37.4918428374816
18760,37.11975642195875
18761,35.890499477882415
18762,32.15274889586279
18763,35.78976555338601
18764,34.78331269015608
18765,46.848097013082025
18766,37.83196527793906
18767,46.75169684781313
18768,37.386717762470404
18769,32.7805667631656
18770,38.87883736127244
18771,35.491887095190634
18772,40.367685698328934
18773,42.48919192690308
18774,36.4709474577989
18775,35.888686158076425
18776,41.63165361002385
18777,44.33663190516409
18778,38.90917682481704
18779,42.675325930902616
18780,43.71651634531913
18781,49.34035510267642
18782,36.11230075027916
18783,38.688099438746626
18784,35.24768185539267
18785,35.40112245818279
18786,42.16486650246802
18787,37.334002852158875
18788,41.11949672826743
18789,37.703955148594346
18790,41.05346672418045
18791,34.39998439162934
18792,45.19116856927528
18793,37.12030865859062
18794,28.78985950792812
18795,34.25216968486338
18796,35.884831628954785
18797,29.63783928051763
18798,33.33148226265457
18799,35.64028576781758
18800,35.962769040223336
18801,34.3392001448355
18802,39.29477211368782
18803,32.7142219222006
18804,50.32692803643964
18805,40.47841389409552
18806,33.093715979985895
18807,36.68485023795731
18808,39.78931091877321
18809,34.46962554447065
18810,27.33227307164486
18811,34.45422721798662
18812,46.090095633596455
18813,38.33468247059395
18814,36.06292621673022
18815,34.8126950962902
18816,38.60855707859038
18817,33.791118162546844
18818,33.87857273222969
18819,45.19955810586853
18820,44.626290999268356
18821,42.80144075809371
18822,35.88208329355371
18823,42.9885125740356
18824,35.49641214552197
18825,45.817308771528324
18826,38.949912374316995
18827,34.782833075237235
18828,37.92910533481347
18829,32.25848722119368
18830,42.53238494513087
18831,43.504453712829594
18832,44.945435003478174
18833,33.59824587039042
18834,35.87862958951663
18835,41.524617678220096
18836,34.87078820590284
18837,34.946195567266535
18838,37.49719710088401
18839,32.99781789430175
18840,36.95332573080066
18841,41.46697115288485
18842,37.41843662510303
18843,42.81768665018676
18844,39.282428873026255
18845,37.83582757799573
18846,44.210502442034155
18847,39.01540385087128
18848,34.174938033353186
18849,41.09612035184382
18850,34.45154602553513
18851,39.60211409970863
18852,45.78750363074676
18853,35.64799717661417
18854,36.377089227979305
18855,35.61537535896088
18856,44.214737294129094
18857,43.01286371563216
18858,44.97924180472177
18859,39.523521422147745
18860,39.19360174567224
18861,46.25844855390428
18862,39.6989056555358
18863,38.27572118649692
18864,33.11050787727881
18865,35.25895245153918
18866,33.54802292902136
18867,34.02511122053126
18868,42.45427685421002
18869,35.709993958384985
18870,42.76786276746875
18871,35.94674159248385
18872,33.35499017723689
18873,33.264470817710034
18874,35.960938995165954
18875,45.6100539124054
18876,37.320524233349
18877,33.70329431508531
18878,36.71181160733574
18879,38.0861852238946
18880,38.713194462160644
18881,32.62116192888416
18882,37.53735585341349
18883,26.74262389234046
18884,35.51909842698951
18885,32.56562939058712
18886,33.88740881265681
18887,40.882438549829885
18888,46.713294746806056
18889,45.0451892185814
18890,38.30310661405565
18891,40.86789089240652
18892,32.75326426849502
18893,33.87625128359575
18894,35.98886414203204
18895,38.46564429839471
18896,34.016856301319656
18897,41.159656033832896
18898,43.82509460285162
18899,33.23536015563745
18900,35.27439946327521
18901,42.307873063390915
18902,42.77091600439995
18903,52.05127493162626
18904,33.61266521119567
18905,35.40734113058401
18906,41.48620475280508
18907,42.928675122470715
18908,36.988974564236635
18909,32.027585637046066
18910,42.1737871425509
18911,34.77638545524074
18912,43.69041874876632
18913,41.19673194703116
18914,38.81075457818355
18915,44.85613295319288
18916,40.57137227195485
18917,33.431343348490465
18918,37.068972318045596
18919,40.0815538826849
18920,39.99249481010453
18921,35.00843019265314
18922,37.40724537796225
18923,35.05464621817394
18924,40.14323269881441
18925,47.36380546388976
18926,45.60383718738488
18927,34.033761337715376
18928,44.454428213720604
18929,39.85328154134459
18930,37.39250220821652
18931,35.624552905605746
18932,38.99051258343395
18933,31.212619921063972
18934,40.460331863459196
18935,38.561598342143284
18936,38.05188252513732
18937,42.36275880861434
18938,43.21402397817556
18939,34.62623084304779
18940,44.61399277872656
18941,44.56059720795423
18942,40.31649966371875
18943,43.01709299022909
18944,44.101518120957024
18945,48.5013895560381
18946,44.2152767689576
18947,50.58924021788182
18948,41.02234165900501
18949,41.421980253824984
18950,40.25660630103739
18951,39.379072596775586
18952,33.042333373980206
18953,41.44629269276508
18954,37.15278754122524
18955,44.59776851353929
18956,45.105372195482744
18957,36.26214651621784
18958,37.45259740362339
18959,53.4306661728528
18960,40.61792583974141
18961,39.55175055029419
18962,38.7836810153058
18963,41.42034430344923
18964,39.27823092456081
18965,39.862681114213665
18966,43.830510602762125
18967,36.05706990516669
18968,53.52607592860799
18969,45.10582370671541
18970,39.35364011419455
18971,38.317589345730624
18972,41.24744402915217
18973,45.87989195011769
18974,40.09280846837522
18975,37.59051430631749
18976,52.518425836736164
18977,44.598105436423516
18978,40.490319269401766
18979,50.35100029599053
18980,43.720091382223885
18981,35.322531482939695
18982,41.297930674627985
18983,47.34897020865846
18984,41.61057041825752
18985,38.34474289422889
18986,43.10997553129996
18987,37.73673768657564
18988,36.033705765766875
18989,39.72918569750653
18990,43.79929743663846
18991,44.0593877550467
18992,47.746762335748244
18993,44.57823902297718
18994,35.58926862816977
18995,39.84599670163144
18996,52.42907091120912
18997,43.14867187007452
18998,42.27876702699043
18999,43.518254159372425
19000,49.48822626266122
19001,41.52077745772408
19002,37.01680424418751
19003,37.413796267691595
19004,39.69096242513235
19005,47.46057119930105
19006,52.77136649355707
19007,41.77979467689324
19008,39.58767409496655
19009,37.264749082084855
19010,39.633054593735146
19011,43.30765391452421
19012,54.24262907238692
19013,39.84972291143753
19014,39.86324100576983
19015,40.59530084058032
19016,52.81448214659701
19017,37.28986281659619
19018,36.7019088543723
19019,41.791275148110635
19020,39.01014548451713
19021,40.467948341426805
19022,38.62928929723607
19023,38.17334573620184
19024,44.5853867341494
19025,44.798977533235615
19026,40.09202144797114
19027,39.29315265847225
19028,40.74307405392937
19029,37.61581412614345
19030,28.689441198606342
19031,53.63557504489693
19032,47.3712389455909
19033,42.90623997182165
19034,36.273136570278986
19035,44.35775958308661
19036,43.641300520667436
19037,36.91813365751461
19038,42.860924254211156
19039,40.71047919935522
19040,34.616773885145975
19041,41.73377911786783
19042,35.94530574071548
19043,40.63905148985373
19044,38.671948256844374
19045,45.42655375274495
19046,37.17564759284651
19047,30.348068625610768
19048,36.55890803636779
19049,39.95318436353118
19050,33.28166700985721
19051,36.61249394229344
19052,47.046687419212546
19053,34.98500863809542
19054,34.02934599313803
19055,44.3965245053039
19056,40.41438269543709
19057,34.4671486612615
19058,46.06215331210486
19059,44.91165930523326
19060,26.687615520620636
19061,36.006454307050056
19062,33.969688445944044
19063,35.53854758864696
19064,38.81895406163991
19065,40.67508641947452
19066,36.85643071071483
19067,42.06809994772432
19068,38.517156604433474
19069,42.08205466330949
19070,43.72244580442135
19071,30.209272144438902
19072,32.492608913962165
19073,37.798939280987916
19074,44.13513636078454
19075,38.85607417202799
19076,40.095471939498964
19077,46.647064467460766
19078,42.90204081493913
19079,42.04437998684857
19080,31.79621027167646
19081,40.16201592933482
19082,46.485201864511716
19083,40.876530519826154
19084,42.090755488884604
19085,40.6660847777806
19086,46.83173752821672
19087,40.599777061420305
19088,37.443947266292795
19089,39.66870709218414
19090,39.815790828135476
19091,56.25710163391699
19092,38.15159844681173
19093,45.772142117604076
19094,40.53996701807952
19095,47.36816411691867
19096,39.458936844034774
19097,43.81174826409857
19098,41.57514469623471
19099,36.57512482967058
19100,48.272483621346
19101,44.144547284565604
19102,35.8682080992019
19103,38.847795689469514
19104,33.4077349849316
19105,48.94279567124404
19106,42.17372464163914
19107,46.8372013090205
19108,41.34923505758336
19109,38.649327156778995
19110,43.69273473689102
19111,44.4744853448333
19112,38.168681009771134
19113,47.22538307217182
19114,34.19904788861165
19115,41.83077988068463
19116,39.91608622688116
19117,35.83701194085768
19118,35.37538624982533
19119,43.59747384474574
19120,46.748810708351925
19121,38.591281648256846
19122,39.095075268769655
19123,41.62842275662818
19124,28.37749774770371
19125,37.4917685333197
19126,42.46269776324728
19127,47.59744056336849
19128,34.450666820729076
19129,42.71437957556395
19130,42.25984717663767
19131,47.981904207214036
19132,36.76832734593157
19133,41.50492612263833
19134,39.95742187227665
19135,35.34433076521367
19136,43.43089606519687
19137,40.47243659198826
19138,55.70042619357537
19139,44.426142017928264
19140,35.786195970537605
19141,37.82103626963167
19142,44.13150059339483
19143,35.26845562455725
19144,41.30791433529687
19145,38.090043099699436
19146,37.03045121788922
19147,38.08465377434483
19148,46.18013839964407
19149,40.981457255723605
19150,48.68343096614134
19151,47.3426402723493
19152,52.848854170967684
19153,42.55167624500744
19154,42.214244565558495
19155,44.75314413064207
19156,47.60106969413177
19157,46.14107229987129
19158,44.700151352152446
19159,37.267918647673426
19160,47.928117954538415
19161,47.040364829494834
19162,42.59640494500435
19163,48.2369500813419
19164,32.20707595146281
19165,38.65569429627978
19166,45.51501169421766
19167,37.416067924846466
19168,39.76103798713942
19169,41.38475021977417
19170,41.417993819125364
19171,38.99682640786103
19172,41.323122533401275
19173,46.488899468521154
19174,47.25369855798136
19175,43.756740802609144
19176,36.698430103447215
19177,45.970875364052546
19178,47.869658394327026
19179,38.78511288440491
19180,46.533553276272016
19181,44.68402470663442
19182,42.43943152274858
19183,34.793990497718895
19184,32.5377215106687
19185,45.79574425290407
19186,35.477835053143046
19187,40.03313331829511
19188,42.19950184840247
19189,35.82059755735387
19190,40.76621766422595
19191,37.67320827983017
19192,46.72440720265087
19193,36.487369950919195
19194,32.149952325535644
19195,43.136963156872326
19196,46.20394532743017
19197,39.07174643037641
19198,42.891338135794
19199,38.44365092675752
19200,39.09250761041836
19201,41.23330109634865
19202,37.189830588500506
19203,45.7896313770034
19204,40.37319938212913
19205,40.48722659265613
19206,36.22182220717922
19207,47.34234608890249
19208,50.99520678566325
19209,37.512723177946306
19210,51.53055741411415
19211,40.55105815147342
19212,45.22499563200108
19213,39.089754142168566
19214,37.57398545723386
19215,43.11847919465071
19216,38.51833580072919
19217,44.63231866294109
19218,35.28920531264363
19219,41.7081454854547
19220,43.278550205449356
19221,35.68271609264762
19222,34.83663561423649
19223,36.13210036807397
19224,30.37924043785609
19225,49.606694655269095
19226,31.714388023949823
19227,31.22362505437686
19228,41.348513691209625
19229,38.283483884411055
19230,36.99330164755848
19231,38.03773507433744
19232,37.0980276994808
19233,47.33094165935532
19234,41.709785089261
19235,27.867668820421894
19236,34.95992171147813
19237,44.99777329004561
19238,43.04225513383658
19239,41.880249043990744
19240,36.84507454466012
19241,45.98569971966256
19242,40.148301227955436
19243,40.20975157441347
19244,35.75192946096043
19245,46.492108002039906
19246,36.80588065027006
19247,46.87773389805982
19248,47.34404933738455
19249,33.7279317320634
19250,35.45968540082451
19251,42.723221553747116
19252,41.88201192454457
19253,44.09952604307849
19254,43.05497316923763
19255,39.470307726629606
19256,42.04107410111601
19257,36.00983274739338
19258,44.547449915832026
19259,37.095657585279824
19260,37.11472860534249
19261,46.77858604999277
19262,48.96211571350694
19263,38.272847696134015
19264,41.89386219515781
19265,42.68648018661075
19266,37.156692611700336
19267,50.99403082542518
19268,41.75116554459747
19269,33.24104027554155
19270,47.176391750669254
19271,45.9847259853379
19272,49.42604005227264
19273,40.94362743993501
19274,48.89233521604271
19275,49.33990322528309
19276,40.53077510442175
19277,40.620235250962786
19278,42.8832690983025
19279,48.57559324052617
19280,41.70150598842884
19281,49.13944955641164
19282,45.363433528095285
19283,38.480472985646806
19284,41.0997619346048
19285,43.814745700138914
19286,38.709217896452294
19287,37.092879924668104
19288,42.03579946277098
19289,45.62876770284508
19290,34.305740016191024
19291,45.30214671118288
19292,48.77061456264509
19293,42.177533088036014
19294,44.14132687508869
19295,45.78455692235241
19296,51.25675992555831
19297,41.04013956646124
19298,43.822829387103404
19299,41.37234789009312
19300,48.071016414414615
19301,37.669680904118124
19302,43.139467413463635
19303,38.74392283666399
19304,49.18615712125653
19305,42.786984616384984
19306,40.79030033311089
19307,42.83769551066755
19308,38.772989783557065
19309,38.634606355956095
19310,38.015433057582584
19311,48.82445376711215
19312,40.091252685226095
19313,45.717161072695546
19314,37.32168113234032
19315,37.833887411247126
19316,43.583387170019726
19317,39.12653454717438
19318,32.895224935574404
19319,40.66296292184514
19320,34.88982866161324
19321,36.83624532996237
19322,39.04427782728828
19323,36.85552713075614
19324,30.78032557847002
19325,34.20843929745954
19326,35.5342168451231
19327,40.80677377717603
19328,43.94937413841148
19329,37.38346296246763
19330,31.151458218446834
19331,42.41561452648944
19332,38.160958209648456
19333,36.551482589422186
19334,36.98314379435031
19335,40.15287491075694
19336,35.60174695789535
19337,30.822079782449116
19338,38.19879387830695
19339,33.28346288940991
19340,44.282288112758835
19341,36.80357963868712
19342,34.52133401952277
19343,34.84267567721572
19344,39.027402510565366
19345,39.891275243243996
19346,41.133954786311044
19347,45.93830298703214
19348,35.619044929239784
19349,38.816545323893024
19350,30.221692399302384
19351,32.144245828273306
19352,38.70803969203089
19353,42.16445800671068
19354,31.532155768313636
19355,39.24792516466956
19356,34.53999281787992
19357,33.14482057885926
19358,38.13925281744143
19359,32.832606938931875
19360,41.17068024424817
19361,37.72795197714868
19362,41.03386002258881
19363,47.606562890855834
19364,33.52600338614514
19365,40.75194947388432
19366,39.20425577379625
19367,29.261700547379284
19368,39.625520735577155
19369,37.56469190511447
19370,34.54527622700443
19371,40.595471457563164
19372,31.51404853824692
19373,34.76782603285282
19374,41.309763141835845
19375,48.091339728050826
19376,33.45113392509915
19377,39.721342568258926
19378,34.119568357174224
19379,33.04137033978571
19380,38.42681770272093
19381,46.18172008439115
19382,35.22890814598702
19383,45.73186958030243
19384,36.660892549143526
19385,38.72102865683666
19386,36.69252141117291
19387,36.62292244219193
19388,38.077932765121666
19389,42.03296992482637
19390,40.36706726088567
19391,34.50966449958468
19392,35.80448926176726
19393,34.45934296946896
19394,41.28375967980629
