,Local (|)
14120,394.01403606024724
14121,391.11305290073386
14122,384.16034973349895
14123,396.3622955385612
14124,385.7549801185576
14125,404.76009531385074
14126,395.0556135769521
14127,379.9426680583767
14128,403.22362700400015
14129,394.8925790106424
14130,399.89988370852933
14131,401.49510203572515
14132,380.1802555119425
14133,399.25419092646763
14134,402.2217283784146
14135,400.7025426563719
14136,392.26670428489797
14137,388.9663171358679
14138,402.54888987036014
14139,386.0049332273592
14140,397.14243766142215
14141,400.1319054405717
14142,403.0578565322645
14143,395.4961538205255
14144,391.3615978134324
14145,407.83481566811463
14146,398.44355182243504
14147,396.0130875712535
14148,404.74766922241986
14149,392.95316180480853
14150,405.3733390858276
14151,376.4316416946112
14152,398.1535647213888
14153,394.3691102653772
14154,390.1345349768987
14155,399.9744872203828
14156,397.5800174672615
14157,392.2488106250569
14158,390.32872638232527
14159,381.8490244038218
14160,395.83844507867485
14161,383.62863228365205
14162,394.47011924100514
14163,389.5179366367506
14164,388.4271632445861
14165,401.86629089193326
14166,386.3813536380867
14167,396.21894688889444
14168,390.70127132067444
14169,388.9572639377092
14170,377.48653028968823
14171,393.0120638516796
14172,399.4681742440396
14173,391.5537369313182
14174,388.7857187049145
14175,386.47476360785504
14176,387.56753657411207
14177,385.700918508056
14178,398.82916736025834
14179,391.97059506384215
14180,389.75303071875896
14181,387.27456706536566
14182,383.0137504664246
14183,386.37242745150513
14184,398.7720858378621
14185,394.18927640905696
14186,401.2068536655027
14187,396.46538360055985
14188,399.8963323246514
14189,401.8956648845042
14190,377.4761364847919
14191,391.8144076940161
14192,398.3565291892755
14193,388.83858065459947
14194,384.5002318466921
14195,398.4416567111539
14196,387.673822415266
14197,394.91346840766704
14198,393.33534681237484
14199,386.0255549834095
14200,391.50505332716097
14201,394.55893479772726
14202,397.3353272312821
14203,400.52045925269306
14204,388.94301432595836
14205,393.4267106644061
14206,395.81958616297777
14207,387.0988405370065
14208,395.9833874971285
14209,402.76362763373373
14210,385.23728584910094
14211,401.0209465837788
14212,388.8700613070652
14213,391.20476320311116
14214,397.4989515109888
14215,387.8438515374883
14216,401.49026020933877
14217,387.2486796893381
14218,389.28482007786283
14219,392.50618610649303
14220,402.67182594754547
14221,399.956561517336
14222,383.1985539252977
14223,391.11978598173295
14224,403.9013994215965
14225,385.13787852239597
14226,387.0346663945979
14227,406.95895209114076
14228,388.51713730288753
14229,398.05259170421795
14230,398.92526470432097
14231,393.8074726049495
14232,379.1246287721746
14233,396.76073575041806
14234,394.9640589838746
14235,395.8992705835769
14236,388.5180688047057
14237,394.8380645599396
14238,396.151401171309
14239,391.51438917636534
14240,392.7366294429135
14241,398.3227327374693
14242,381.1917987294892
14243,395.4329835722647
14244,388.5982452175357
14245,395.3895901416172
14246,398.3002637694093
14247,391.9275129020761
14248,395.81847811672384
14249,388.94206597752674
14250,398.0707595374606
14251,399.013957837273
14252,385.83642875590397
14253,404.8985750999755
14254,404.3571383727015
14255,398.49593106671324
14256,397.0792466586121
14257,407.2504461287501
14258,383.1851912072444
14259,405.896148840861
14260,383.73067387488425
14261,397.4318437658552
14262,395.5895337367748
14263,395.59804841506815
14264,395.6111137732915
14265,400.0972489176082
14266,390.0514626737783
14267,390.83835467317556
14268,389.76271885500773
14269,382.90616776913333
14270,397.80977136657816
14271,401.33819816993974
14272,396.90552138640254
14273,393.0183303003863
14274,397.0236896492766
14275,386.1631328839272
14276,391.81504938727437
14277,383.1573794586711
14278,386.5512689630182
14279,402.5296904681061
14280,400.3072721315805
14281,402.912580335425
14282,400.0463951438328
14283,387.11621804367365
14284,403.1430900175071
14285,389.83320285063775
14286,396.20207833435836
14287,381.02495557307674
14288,388.7922830075104
14289,392.87395084841074
14290,399.9777798500496
14291,393.7971702961707
14292,385.3409104192117
14293,403.0428132444035
14294,398.00445273218617
14295,401.0029013990775
14296,384.9166596166997
14297,389.10851413593923
14298,384.11449817038647
14299,397.2553253384844
14300,383.3641567352543
14301,383.5014022048105
14302,394.57832490237007
14303,399.0664732868191
14304,398.95500215082876
14305,393.09028267120857
14306,403.8099804606172
14307,393.2491117142686
14308,398.09489822821723
14309,387.4013689227022
14310,406.0125587174514
14311,392.19005671202575
14312,394.44671502848246
14313,393.2447082719282
14314,400.3359435829708
14315,393.07882299909835
14316,387.0417373799632
14317,389.79036706336353
14318,390.3090786322931
14319,404.03624375800734
14320,388.4719323178522
14321,395.7243408694215
14322,396.47118624674545
14323,383.6452105245645
14324,396.84790153954094
14325,389.24298593492784
14326,398.4202220852708
14327,399.3297329016077
14328,392.26357833291326
14329,406.2049636540469
14330,382.9442115222155
14331,380.4909714327979
14332,399.8563858677757
14333,400.8729283043535
14334,400.81687757789075
14335,395.84710457559856
14336,400.6774753282577
14337,382.10162813948426
14338,386.75091387914665
14339,392.1720493376013
14340,380.9245596760354
14341,395.5559115136143
14342,382.49449866129765
14343,394.75790542159314
14344,394.8799228332227
14345,395.7839173389696
14346,392.0923501565375
14347,393.6288877259048
14348,397.87477376626754
14349,389.25750014341946
14350,396.3205281781137
14351,382.57621428256635
14352,398.5305121052652
14353,389.0567601540792
14354,393.17561856002436
14355,396.0261440381358
14356,398.4873855795084
14357,389.97690956098165
14358,398.15262691841764
14359,397.7595131899184
14360,400.17011483469133
14361,397.1880586521762
14362,396.66084859700885
14363,399.8526556233326
14364,393.83184568734356
14365,390.9923615701161
14366,412.0592291970861
14367,385.54432860902705
14368,390.1846709049543
14369,394.85025113380067
14370,395.04993126991576
14371,401.9159363862635
14372,387.5974322004836
14373,400.51475750894235
14374,394.47552837044304
14375,406.67499171563304
14376,408.67541604283156
14377,396.29196565893807
14378,391.9859983530017
14379,393.1059095162374
14380,402.8465191925727
14381,398.4722584202682
14382,397.83262982033557
14383,395.502221452681
14384,394.72805009408427
14385,387.9631551644677
14386,393.1953864334794
14387,407.04301274606945
14388,396.10343172036613
14389,400.0822222247758
14390,397.50811116189084
14391,390.59850423317437
14392,390.8027833556493
14393,384.56834217126834
14394,405.59804824896275
14395,391.80078752829354
14396,395.45124812416543
14397,402.69212219007863
14398,397.9927483498507
14399,394.2086601862219
14400,395.6120257860331
14401,390.6850917346802
14402,399.0169241351289
14403,393.0083521307021
14404,397.9118749979477
14405,389.4313540616654
14406,380.7670363755242
14407,402.96063574986397
14408,389.15264171840005
14409,399.02287559186067
14410,396.80251368127955
14411,397.2422536255538
14412,390.17607419537916
14413,393.0838072300723
14414,402.41296585207243
14415,393.7527373007108
14416,400.6224397163181
14417,388.3003137596022
14418,390.3671111859044
14419,394.9474659999757
14420,403.12560701494914
14421,393.9290862644986
14422,400.0674628501376
14423,387.7695199635817
14424,382.6983733353471
14425,397.12808480719076
14426,390.4595757401423
14427,391.43666510606613
14428,403.3308757180771
14429,393.1072802136552
14430,394.56837667460513
14431,387.5238434242529
14432,403.5282051619114
14433,394.60485801727083
14434,399.8939168726766
14435,402.33741024720666
14436,400.5710923291355
14437,393.09104671632684
14438,389.17878800944175
14439,391.85404327429205
14440,393.67195434988247
14441,390.010101009477
14442,388.4786355437644
14443,397.3962823990577
14444,383.42209570489774
14445,391.38167799631765
14446,391.101238854978
14447,393.5301634163307
14448,380.1965111974163
14449,395.5311382574261
14450,397.9033951261298
14451,384.22322186988606
14452,400.9547407302902
14453,401.7406123549796
14454,401.3252085233937
14455,387.9894630233934
14456,396.0230887762147
14457,401.8208757584105
14458,391.929186260635
14459,395.45816872203443
14460,392.7794690160129
14461,398.1448095651165
14462,409.4502401145825
14463,402.145487152562
14464,407.1953491887652
14465,391.76673949979175
14466,389.00488608364304
14467,382.2368452811314
14468,397.0314564420015
14469,405.4567956403523
14470,392.9681135352243
14471,391.0598164249984
14472,398.2728564710382
14473,393.10540408703974
14474,394.63033410751524
14475,402.3068907834942
14476,370.2354131491537
14477,394.569318076453
14478,391.70681563564216
14479,383.8936969569599
14480,381.6411486688234
14481,387.9973820716633
14482,403.16396442893085
14483,400.38077604187157
14484,394.8389978776181
14485,386.51842337991724
14486,394.22543748047394
14487,395.08467323797674
14488,398.3104382692034
14489,407.3123799260699
14490,397.7738590772847
14491,388.94904909658163
14492,395.0131145505492
14493,390.1715204533933
14494,396.3055948218595
14495,389.3203733042542
14496,394.9694950679898
14497,397.02971894093196
14498,405.5037925859147
14499,393.94247464314975
14500,401.64507103929895
14501,395.376842903098
14502,387.80985147180553
14503,400.1565774331293
14504,393.62761378004654
14505,391.767865889948
14506,399.11359332095526
14507,402.50295135734194
14508,399.1563478321966
14509,380.8181668488569
14510,391.6270464438782
14511,396.48900123804714
14512,390.095213504022
14513,394.7894010942815
14514,389.28466907494305
14515,394.08518794923526
14516,380.1332247661058
14517,397.1779084788469
14518,400.74889903738034
14519,397.01252602260286
14520,382.50524753210607
14521,385.74437323259275
14522,390.34864978564576
14523,409.7827423086399
14524,386.55154575427645
14525,393.56518620131345
14526,398.04571992945375
14527,375.6905707448903
14528,389.6337820038863
14529,392.3201886950141
14530,393.0543544360985
14531,402.6020300598317
14532,385.42460921734465
14533,395.5781351156391
14534,402.45804271193185
14535,393.1579723325876
14536,404.1289154138772
14537,396.0378024812294
14538,397.74981815282655
14539,398.3478508053519
14540,386.40693946850286
14541,411.1007463195235
14542,387.0118282473538
14543,395.3936835485228
14544,398.25288674184094
14545,391.73013367838973
14546,396.77992911701796
14547,385.95345118675306
14548,396.3176663921789
14549,393.583357822399
14550,394.38956741161394
14551,389.3662935161749
14552,381.6759701729349
14553,391.74282834576485
14554,400.7886527491986
14555,392.2219679263681
14556,383.16536145626986
14557,399.36864627934887
14558,395.6448386843134
14559,396.99187030815284
14560,400.1626902004708
14561,403.20889574738663
14562,398.41892959422336
14563,387.9847387555745
14564,391.97574121175444
14565,394.08124507752024
14566,402.3924757728103
14567,387.81757702984254
14568,391.4861790539714
14569,396.12690862674253
14570,403.0802218456004
14571,399.0160601703493
14572,395.79844431555387
14573,394.7878846789875
14574,389.14077241939674
14575,400.74335346651276
14576,398.0184313896581
14577,399.4185426084117
14578,398.09912995860066
14579,404.8640482718935
14580,392.94747613437335
14581,404.67177711320176
14582,402.3376547917109
14583,389.9304227138012
14584,402.919517774466
14585,393.7470361614903
14586,393.2477396950564
14587,400.3556354576267
14588,393.44022230620396
14589,388.68920209031637
14590,392.2295567388501
14591,402.323521173025
14592,378.1380317325398
14593,386.3641925468927
14594,389.349483069823
14595,391.12172274792516
14596,386.3347284185035
14597,394.9245968484632
14598,398.5860878546809
14599,395.3376031330774
14600,396.09435861373186
14601,401.41930896321134
14602,400.800224917292
14603,381.5525951582541
14604,405.87918169227135
14605,396.0416444324492
14606,400.2364847090887
14607,399.76010680827227
14608,407.4391224468607
14609,380.2830060496379
14610,391.3069936532601
14611,384.25567541652265
14612,400.5161677474431
14613,388.078734982494
14614,395.39408304930777
14615,390.640687859933
14616,389.3541123091224
14617,405.8335535255993
14618,386.5106672354003
14619,402.75661155891936
14620,393.42385726182937
14621,388.03796033154475
14622,401.4351258610831
14623,394.6575773837926
14624,398.0788349588578
14625,389.5255428526876
14626,391.1084139338875
14627,404.05923830454384
14628,400.30027300053706
14629,398.31373320180165
14630,385.3333941020657
14631,393.65150528063987
14632,390.97658774951486
14633,390.5167183448918
14634,400.9146671088324
14635,403.0366994394252
14636,402.1990247844609
14637,403.85408130897906
14638,386.6143853579246
14639,400.5858218709504
14640,401.6877752943826
14641,389.9784074318308
14642,398.34908505014107
14643,392.59892957749736
14644,394.2184351299219
14645,384.39701607450775
14646,392.35464135456147
14647,390.1451419566458
14648,388.8813153430687
14649,388.8493626248935
14650,387.2089688537029
14651,397.75079014601624
14652,392.41351877876673
14653,400.71561000203445
14654,391.0643330573127
14655,394.6474592757985
14656,404.93432567438794
14657,403.1143736169357
14658,405.93076717952033
14659,386.32001630781235
14660,395.3156574329177
14661,388.8628524171086
14662,397.35040523206584
14663,386.0250459570583
14664,396.67286672686447
14665,405.65101585681504
14666,396.7855399319639
14667,391.83524808205857
14668,395.91804095402017
14669,396.2113127136654
14670,400.68410111244737
14671,382.73631877197084
14672,393.6448452891897
14673,398.0336364043474
14674,393.49274152694727
14675,393.8694493760876
14676,386.73700974658595
14677,392.0017733362506
14678,405.33099157005057
14679,399.3141821104908
14680,384.6496087862283
14681,399.1279122698036
14682,407.55288083807335
14683,400.2935953353845
14684,394.45011045047255
14685,388.07269952641497
14686,400.2959566649604
14687,393.8411327979541
14688,397.38170004478127
14689,395.5639368208029
14690,393.5574743293216
14691,395.50408721571984
14692,394.8236772809626
14693,400.6739509475802
14694,399.80445679599785
14695,387.39982097401685
14696,382.11083127704967
14697,388.8295240085289
14698,397.57549910218785
14699,389.3082159815295
14700,394.03950013558796
14701,387.3983823500348
14702,393.1829875775861
14703,403.75331526830263
14704,401.9558966058797
14705,392.316059556201
14706,411.62127961439984
14707,401.8088468884201
14708,398.124031126671
14709,390.14549935790683
14710,401.6601268733064
14711,397.40884479681444
14712,393.6983360389295
14713,398.499071125821
14714,391.9434269554595
14715,382.6625330565902
14716,395.4308859604897
14717,404.6212129412383
14718,384.9718694367679
14719,385.1307093557878
14720,386.49058807244614
14721,409.62360328880266
14722,390.5962125441657
14723,375.9169381959596
14724,396.8635038337811
14725,395.3358085977133
14726,407.27085247909537
14727,394.5791883225013
14728,385.3166695000015
14729,388.4470612092172
14730,390.13894314893463
14731,393.16224616038687
14732,392.931560160261
14733,397.72119211909916
14734,397.5611157470802
14735,401.8605728139473
14736,389.2935956425656
14737,394.80361652189066
14738,400.0155893079732
14739,394.1175350950102
14740,389.72830260996733
14741,398.54424615189674
14742,391.13864238550593
14743,388.97799175522556
14744,381.06025546243535
14745,395.855170840002
14746,396.81496127545415
14747,403.23107457551436
14748,405.23473572926287
14749,393.1988295943636
14750,390.9151905356478
14751,389.91152765440705
14752,399.9792919352003
14753,410.95119227636064
14754,374.48196860937935
14755,400.00129204216086
14756,404.03155297088614
14757,392.5458447242302
14758,385.5455748106808
14759,400.16131254196216
14760,388.5512761168679
14761,407.0811909504344
14762,393.39595211331067
14763,398.8093362152116
14764,403.2124345074863
14765,391.7358427154752
14766,394.23921515774356
14767,380.9160579123055
14768,401.3876025910283
14769,407.2685326805771
14770,383.6412961662208
14771,390.613479509554
14772,406.0105088847581
14773,390.60426329547954
14774,401.74217228506996
14775,397.43213668153703
14776,391.9000533167382
14777,384.3440276545113
14778,385.52482481290116
14779,402.35939705240185
14780,397.21308312666906
14781,397.8700540957035
14782,387.31376731427184
14783,402.4245074423794
14784,385.44897501049695
14785,401.8764549065888
14786,396.2228979466125
14787,398.19737726726765
14788,388.3124673560904
14789,395.33795329546336
14790,397.3377598204078
14791,401.23835349752125
14792,382.6759229206054
14793,402.0749891544492
14794,381.1680078792049
14795,386.9705020281386
14796,404.51351303819337
14797,392.14585913597824
14798,399.2537628347881
14799,393.9164195299799
14800,393.2513144217199
14801,393.264219962743
14802,408.86550331258155
14803,392.87277029154683
14804,401.4284794846719
14805,402.49506915145395
14806,395.7587983248099
14807,391.23994061389976
14808,399.93486616644236
14809,386.5904948949919
14810,411.53665235900684
14811,399.046587655074
14812,394.45405525742973
14813,401.15577508318484
14814,398.1550768846222
14815,399.4139780433644
14816,397.40588720844204
14817,387.9536716024145
14818,391.593100623404
14819,396.52275121214024
14820,403.63622951771487
14821,408.2586253045294
14822,382.9104769284136
14823,399.5744964005888
14824,386.8682900962156
14825,385.58787698287625
14826,386.65910739218975
14827,391.2951728074051
14828,402.01264296796967
14829,401.19674429903966
14830,398.65739056775175
14831,392.6513427211963
14832,395.776375473813
14833,398.8127396824407
14834,390.98736280258527
14835,388.8087710742709
14836,393.31282654714573
14837,389.38318650271844
14838,385.604326738808
14839,392.208213629698
14840,400.48965469223464
14841,386.36932905924846
14842,377.0663846521508
14843,399.696500998725
14844,390.6508206051284
14845,399.5406218094269
14846,389.3582227657019
14847,388.63420290529154
14848,399.9726588608063
14849,402.9520870380569
14850,384.6677650228807
14851,396.55516227082705
14852,390.1394833239127
14853,395.00367359521266
14854,397.4889215669439
14855,398.3666142153486
14856,387.65649261443673
14857,395.3313260293547
14858,383.7392295663679
14859,388.1249125084096
14860,393.9498650548943
14861,396.4406874990789
14862,386.6610710592301
14863,389.1415593100107
14864,396.58045724569416
14865,395.2029141683664
14866,401.2999240063602
14867,386.0789533395143
14868,392.91264582381876
14869,391.8384153130558
14870,402.7380257278232
14871,404.86167512906854
14872,394.15138669858635
14873,405.5249699796251
14874,382.62622857243963
14875,385.2580794960055
14876,391.80498527576145
14877,396.44239008516666
14878,394.0044082642883
14879,390.80425394472604
14880,392.0635630976017
14881,398.49250454594676
14882,397.2613133091649
14883,395.85081773641195
14884,385.74317020510745
14885,398.0153654886662
14886,400.99231688440165
14887,396.5111284540308
14888,390.21168791328967
14889,404.74184297306454
14890,396.7182253059642
14891,394.2691518856901
14892,392.2624503869428
14893,407.67592169911205
14894,406.4268831152841
14895,404.06211228886474
14896,393.118484051952
14897,384.25986210419904
14898,394.08659348728156
14899,389.8959900314674
14900,393.95223523368065
14901,387.6174213006424
14902,404.420822472855
14903,394.41724153430783
14904,398.6793778688288
14905,392.5408813894836
14906,401.9007516432058
14907,403.0912107198713
14908,395.1363235058704
14909,395.7020436926388
14910,402.66994430969555
14911,382.30981290916066
14912,376.30785879763687
14913,396.30372953192773
14914,389.99192177532177
14915,408.2314156245066
14916,395.59060417067445
14917,389.2117905784124
14918,396.46131816082635
14919,394.78312723898216
14920,406.9986751012608
14921,406.9442130774039
14922,403.8041749166933
14923,404.33064138752644
14924,390.97166224947415
14925,387.89972165715324
14926,399.1264722518114
14927,385.2299940845236
14928,393.1033012367188
14929,389.7362342228007
14930,386.90745107576976
14931,400.22749814297356
14932,399.24988309064855
14933,385.11414461491813
14934,393.7882821402058
14935,393.09900051122884
14936,397.2533896709545
14937,387.804463600622
14938,390.76641838157786
14939,387.50466154329433
14940,396.13951817667026
14941,401.25051435575364
14942,402.22293059376256
14943,391.90707789442035
14944,395.55339537894764
14945,387.1575829083526
14946,395.323181406362
14947,407.28836821750366
14948,383.08297738585725
14949,382.1795216804562
14950,396.4006183002967
14951,386.8069540404809
14952,398.18768386801753
14953,401.86973753089853
14954,380.4585260968205
14955,399.9523481021447
14956,391.3662169947489
14957,386.99215036787183
14958,390.2133364197026
14959,396.01487476734206
14960,398.34419811919986
14961,398.16246990818365
14962,377.72443494765815
14963,384.93697483503877
14964,403.7227922781571
14965,387.9507451042252
14966,394.90804914391475
14967,399.87109075190045
14968,404.2609980406207
14969,388.3370678236348
14970,389.9790300105841
14971,400.0026216693161
14972,391.71265952169125
14973,387.86595127932867
14974,387.0078122828861
14975,390.03036360980303
14976,382.06875524270316
14977,398.1625704056193
14978,401.895784200572
14979,409.1054799410933
14980,397.0816214617605
14981,394.25763293424416
14982,402.1431864743842
14983,392.7330601593786
14984,398.1094572885362
14985,392.27057834237644
14986,390.1674108599988
14987,402.6932724311963
14988,398.9448126737338
14989,401.40906759881113
14990,399.83287276024026
14991,395.24378092358194
14992,383.9362171135549
14993,387.19952991519966
14994,402.83536680919815
14995,401.8610027587792
14996,392.8901775014331
14997,391.6500996269194
14998,386.7162164391608
14999,404.24706348004565
15000,406.31470248065176
15001,402.22677930920537
15002,391.9001980942412
15003,394.4664606366695
15004,391.1431370255635
15005,398.1517874220692
15006,388.79936599764335
15007,397.46412213761596
15008,388.9316008077439
15009,386.6516186067942
15010,393.1600523648744
15011,389.2479846284897
15012,392.5220873243907
15013,386.8318514134389
15014,404.415159590547
15015,391.96804789378297
15016,398.91381256513205
15017,388.51815465507735
15018,391.07757919203914
15019,393.961898606603
15020,410.2975764100422
15021,397.593680533409
15022,402.115462730035
15023,392.8895676494611
15024,397.57034853853514
15025,398.3032497236603
15026,398.7245714260619
15027,390.55834148221635
15028,402.65058505567197
15029,397.98935053798425
15030,395.47887416572416
15031,401.611951029494
15032,408.9937178289672
15033,387.6389213481378
15034,400.757949190952
15035,399.5804482219905
15036,404.120534245386
15037,395.94696113808254
15038,392.2335505991791
15039,388.52506971702036
15040,382.85867304066096
15041,401.7912165440055
15042,387.4593403704492
15043,401.7685725705224
15044,395.4375997069994
15045,397.6050358845111
15046,395.2671874576603
15047,391.7208953605259
15048,390.432145441671
15049,404.35350886761285
15050,388.8141158824813
15051,393.8183875434026
15052,393.62995591244714
15053,396.07396187921086
15054,401.444438228905
15055,406.23601076161737
15056,393.42600748684777
15057,398.31471753572674
15058,399.5201960504077
15059,383.80453058406937
15060,389.6865179953295
15061,402.18947533902605
15062,393.9968071651947
15063,399.33360831874245
15064,382.35279979380925
15065,396.7226825929531
15066,397.4807709412948
15067,396.33251886726146
15068,391.7511916873489
15069,399.53699986882464
15070,383.4675242247246
15071,402.866307135466
15072,390.73634102246336
15073,397.19167015257324
15074,397.47241298919676
15075,399.80942382745826
15076,399.70013340939886
15077,391.260341074156
15078,391.25646285167835
15079,380.53398550452727
15080,386.0289106549095
15081,390.81928628704367
15082,396.1904806036314
15083,398.7304369549626
15084,381.80184271265006
15085,395.89997775378157
15086,396.18996452437983
15087,394.27629595925225
15088,400.10036014730076
15089,399.47374611222995
15090,394.91701639918904
15091,395.537375192954
15092,391.0928924131972
15093,387.9142057042893
15094,381.33257737945354
15095,389.6503006964145
15096,396.64561334421734
15097,388.62773349228996
15098,393.28247514309606
15099,395.46699893122496
15100,402.6420605814232
15101,392.62218628103335
15102,401.04366933628285
15103,386.91546950532455
15104,392.5126825896026
15105,399.5478055818524
15106,393.6371380874064
15107,394.7720491277588
15108,388.5406059354903
15109,397.15219248803606
15110,390.3222365734433
15111,390.31858039064724
15112,402.2198412733268
15113,392.20093945082687
15114,402.9976118270558
15115,385.280455188212
15116,389.0280841635445
15117,393.03167030736336
15118,389.25072660370523
15119,402.2977741113031
15120,384.1844833416664
15121,397.6809584226194
15122,386.69183351170983
15123,385.1295731852101
15124,389.4814223517087
15125,400.1976400590766
15126,392.3029911634975
15127,402.23454163292945
15128,389.8839059974102
15129,389.9063053608066
15130,385.13306673312013
15131,392.9313700405684
15132,388.07252979789513
15133,394.28567425151294
15134,386.23899778474276
15135,408.5397010693515
15136,386.2824387691485
15137,395.9997192437017
15138,395.3440796841848
15139,393.04487721146546
15140,389.739368208954
15141,385.7044030329582
15142,397.592914900462
15143,377.44425967300805
15144,387.5398149702674
15145,398.35662283718074
15146,392.0863357328548
15147,405.7519844246566
15148,390.5353527493472
15149,389.79460094054247
15150,393.9693545206422
15151,401.61296888395077
15152,401.4162774932034
15153,392.49063759595225
15154,393.26570973923214
15155,398.8488199992571
15156,371.96245092534366
15157,402.0916609467659
15158,382.7259431067053
15159,380.5131321527469
15160,396.78526069921577
15161,387.0718230087134
15162,408.5964352312203
15163,389.3020606394291
15164,390.8500293071376
15165,397.32122985907137
15166,395.00289488101174
15167,393.923318196405
15168,388.6517937866574
15169,395.7072946177231
15170,385.7035727602161
15171,382.8039244151232
15172,393.90826150394184
15173,395.9759079468684
15174,400.6132843315213
15175,385.1111127655282
15176,389.2994565055647
15177,396.69792311656977
15178,381.54053783739283
15179,399.64907352753596
15180,390.94376989319005
15181,390.28518090709963
15182,407.151292230788
15183,395.75163397940446
15184,383.31603005917725
15185,407.4369933000031
15186,405.2689715272494
15187,384.77499055004506
15188,398.17007511911396
15189,399.49344481408144
15190,389.5442175996449
15191,399.99407056144514
15192,387.74421421374984
15193,385.8605841875109
15194,390.0190959217275
15195,389.6177338490883
15196,395.6347164900789
15197,394.9456350726316
15198,386.317429482614
15199,389.75508673361406
15200,386.99534435606245
15201,390.4753534074927
15202,403.1827085893869
15203,403.4705486666154
15204,397.86096728760253
15205,389.68779745548744
15206,392.857501959214
15207,395.7402976541349
15208,394.2162310453447
15209,409.889899415928
15210,381.66995136127264
15211,385.5580513244388
15212,397.3501239396649
15213,410.96612365616147
15214,403.7423143734032
15215,395.2785697458193
15216,399.66726890441606
15217,403.81398686831255
15218,401.31014526310315
15219,392.1161889226874
15220,387.9424759593848
15221,404.4810276883906
15222,410.3553358405459
15223,396.8088342656436
15224,393.28601277256905
15225,398.3482833595676
15226,401.62090300413985
15227,396.2025252778016
15228,394.39727477574695
15229,399.8785512444981
15230,387.5042059581473
15231,398.7045108953113
15232,389.35997230978796
15233,397.3015753801799
15234,407.1654364667375
15235,397.88128577933713
15236,384.27311322615293
15237,392.17970492864356
15238,389.46452753969135
15239,384.2121303957288
15240,396.66770867434707
15241,390.37792643201226
15242,390.3494085931175
15243,403.1776521125817
15244,412.64539755248705
15245,401.4100456288019
15246,390.3188041540885
15247,396.10547018484556
15248,382.23754992467656
15249,390.1393120216096
15250,393.21527150060666
15251,400.0783964642494
15252,395.0265034581145
15253,390.9157093423038
15254,388.8191765930096
15255,395.7819133064673
15256,408.757246616363
15257,388.81244901651326
15258,402.6206961033937
15259,386.4009720943234
15260,399.59859472469276
15261,401.1538203313059
15262,401.78176753060677
15263,405.64926542664523
15264,402.00982052783695
15265,394.5941627801536
15266,394.8304835176741
15267,390.3511468580148
15268,384.42002513768284
15269,395.9750675335427
15270,390.1087337596685
15271,388.4418797963628
15272,398.1555867678186
15273,389.4517897965672
15274,377.66954977479855
15275,388.7577532061421
15276,389.8506060599931
15277,385.5659700605353
15278,405.7026744984063
15279,394.63216451867237
15280,388.7850416598917
15281,397.36456927080474
15282,393.72070442511824
15283,396.011914295224
15284,398.82154573092697
15285,404.46240239754474
15286,401.4903269919718
15287,390.8814545044713
15288,392.6292950483299
15289,407.16543049565325
15290,389.1906573151174
15291,404.2846556730672
15292,406.4751518223294
15293,393.779994512523
15294,394.2035434391243
15295,392.93884938358406
15296,382.02397190530166
15297,393.9968007490176
15298,401.00988237550877
15299,386.9424902721015
15300,389.953536566613
15301,395.70099956618117
15302,404.97684986629844
15303,395.6956874042104
15304,396.35485707576976
15305,391.5723634908457
15306,393.28623319917835
15307,394.8640213337311
15308,394.5759795767792
15309,399.0282534526072
15310,407.4214042198497
15311,381.172951476437
15312,398.88433856813145
15313,392.63827666009666
15314,389.2555247631751
15315,402.75701646102505
15316,391.00981912915114
15317,398.0636593948864
15318,391.9915784294143
15319,395.57830685759365
15320,393.9398079841789
15321,396.47909810202424
15322,393.87146090845454
15323,390.65497637019365
15324,396.37368113190917
15325,397.76514202938193
15326,398.0706445136046
15327,390.98337048727177
15328,404.67908894095
15329,393.69792040564477
15330,394.8557292724634
15331,390.08232698369244
15332,396.5581468837096
15333,386.4561523590737
15334,395.18371426469247
15335,393.9517026613933
15336,385.2206862349881
15337,384.5855095390768
15338,389.90941545861034
15339,394.8679241370014
15340,395.27234763970205
15341,399.3604583217186
15342,391.62049570553506
15343,390.9461196140746
15344,396.282348691038
15345,386.903479464825
15346,384.1448245162989
15347,397.5220503963139
15348,401.69405797450815
15349,397.4549986339068
15350,405.2644763147831
15351,379.47745231781164
15352,388.7627768346347
15353,397.73750345758623
15354,395.2260466550118
15355,396.41408707899996
15356,390.2674655486772
15357,389.32346978171813
15358,394.11128748359613
15359,392.7992796488864
15360,390.4102167986491
15361,398.3494010106244
15362,396.92694950566056
15363,392.2826577817002
15364,400.60269962046635
15365,383.14967788299913
15366,388.72425802977574
15367,397.3440622072753
15368,395.5657581272148
15369,402.5733645151334
15370,394.92875521080333
15371,393.5152037879612
15372,394.2898221130067
15373,397.7443590823738
15374,395.69358360073744
15375,389.8753005165056
15376,403.0581818299581
15377,387.7621020649602
15378,396.4907210059069
15379,399.5697261104907
15380,395.5069677163069
15381,394.2820420406922
15382,389.2615946536008
15383,395.11194030325385
15384,397.5760778409255
15385,390.1018737463844
15386,398.5102663117341
15387,397.8419311508765
15388,384.2535479111859
15389,389.42080726247656
15390,401.53472173332943
15391,387.184252884917
15392,399.3747749012465
15393,383.4235588790314
15394,385.9102625972215
15395,399.09995871716774
15396,393.2166639824052
15397,393.78163516085453
