,Global (|)
17123,8.84115687592964
17124,48.9632452304619
17125,26.879456345632786
17126,66.62837973756497
17127,6.974133098659242
17128,51.289705621959534
17129,20.67658418651707
17130,39.101991220940896
17131,50.35621620707839
17132,83.62935934767113
17133,64.58767146911305
17134,23.243400518125696
17135,19.249732594167934
17136,43.214182058621454
17137,24.188283934457825
17138,42.599688768743576
17139,120.06750569840264
17140,20.545715305962297
17141,368.11630894946194
17142,43.63151546265874
17143,35.369774206067824
17144,20.00916822709222
17145,15.198005470782805
17146,38.69605309108924
17147,157.15183409355532
17148,35.77304992781705
17149,241.43357295661275
17150,20.849424992836884
17151,44.552162325538546
17152,17.587205516799333
17153,85.41808703790208
17154,30.901182153984198
17155,8.783558382523331
17156,11.776105217675712
17157,13.749461559441691
17158,22.739880843032964
17159,7.186268740442893
17160,89.91570359915697
17161,8.232535047490043
17162,17.31655011665513
17163,9.880927260376115
17164,215.29019519862385
17165,16.869872713015237
17166,41.29582478912587
17167,13.744462474535908
17168,32.57575113359431
17169,18.330029158018895
17170,37.582331990718735
17171,17.67747932108531
17172,49.53029231667178
17173,65.94723538721509
17174,56.76140517455111
17175,45.39451944374447
17176,16.004544076845104
17177,8.537361946204461
17178,164.80506828707962
17179,168.69831619673562
17180,16.929573319169087
17181,43.84146814179645
17182,19.126766000581704
17183,30.807458122981757
17184,140.53624100635815
17185,190.75639268153805
17186,8.272148786945616
17187,63.44006703865397
17188,1890.7606495294901
17189,10.803429467037635
17190,38.442167059588655
17191,17.985196666764967
17192,20.27945535360886
17193,140.17670979312877
17194,43.472110263405206
17195,15.955097089495052
17196,384.7393572032386
17197,20.2511826790703
17198,927.7087093750326
17199,23.13387874576792
17200,29.796740638037182
17201,21.565743722845095
17202,36.55206716985308
17203,220.1121957472105
17204,39.6303341920024
17205,29.926549229417706
17206,13.589454839673639
17207,11.40701534892622
17208,57.92126912613097
17209,29.271680115611755
17210,24.2293171561552
17211,16.9030125486744
17212,85.64975876245072
17213,9.076602958894588
17214,61.013326752382135
17215,105.37915347104862
17216,37.63463345644312
17217,12.377367702324932
17218,57.89463444610637
17219,19.31568324306034
17220,19.57807285874299
17221,13.694860665607795
17222,37.541077742316574
17223,16.753927999338035
17224,744.9358641541445
17225,44.4272584196552
17226,26.607807544515172
17227,11.932934338753789
17228,60.396898147871156
17229,27.696599888504373
17230,24.99082844513897
17231,21.290728953961242
17232,159.52860066014324
17233,40.772345985511684
17234,206.04968832238765
17235,40.359701896463676
17236,139.3618809944927
17237,88.16457803165919
17238,7.662354548712753
17239,62.87030890856781
17240,122.97528458792364
17241,12.476629029391233
17242,54.13862206653253
17243,9.414729855830371
17244,61.26724392501651
17245,1433.3425062989381
17246,14.571139661473055
17247,10.038694390063478
17248,66.16605640547387
17249,21.554357667077543
17250,128.18624683879133
17251,100.454268259528
17252,29.735846689736384
17253,17.009838645529314
17254,42.83564799921027
17255,144.21651802741053
17256,11.907239397718739
17257,70.70213073356258
17258,268.6988669355553
17259,123.30062436676435
17260,1636.6963408999868
17261,76.75516689106192
17262,42.111862954532015
17263,66.77557976241229
17264,14.470955376992237
17265,59.59167048234944
17266,2341.0561711460764
17267,11.93825811004321
17268,15.875062196809296
17269,15.880418304971021
17270,85.47561625389923
17271,10.624470275020002
17272,19.409872471658772
17273,17.89590816359516
17274,18.05816795022781
17275,54.31232589075333
17276,84.2337924150675
17277,30.60106905337473
17278,218.27640587340755
17279,35.533614615823446
17280,46.9434433406344
17281,27.934096422023426
17282,255.09517772954902
17283,92.49707920961623
17284,17.239719757757914
17285,12.171076728995928
17286,19.54811632365177
17287,181.6187023166404
17288,320.79462419563504
17289,51.439672686211985
17290,20.41070501224456
17291,2190.4513299924834
17292,36.851132289681686
17293,17.591893542258806
17294,62.23297637715075
17295,34.09486887336722
17296,13.664912708965947
17297,41.09374296310848
17298,557.3497953984604
17299,303.38376545573874
17300,75.39383114959963
17301,19.907593155851387
17302,19.05982621759204
17303,22.730231444256557
17304,28.06654666752389
17305,11008.638705188987
17306,148.83241326742265
17307,35.68203548136834
17308,221.29815744982463
17309,13.752281687404807
17310,48.42703424269016
17311,67.53371341975088
17312,156.0756324588821
17313,28.10198884735617
17314,12.495773634764214
17315,25.474164051816736
17316,319.7142929880785
17317,105.06011948828098
17318,8.479337265642416
17319,40.66750853664174
17320,20.49496422977582
17321,26.577612039831287
17322,18.08125368482539
17323,36.06785410962846
17324,16.361194930183494
17325,30.722014570527815
17326,37.034111780872124
17327,84.11040019629687
17328,18.031461676331077
17329,22.54085939616601
17330,13.195636933450592
17331,38.96094454942684
17332,168.03509762481315
17333,37.32994225031204
17334,53.715068697230535
17335,19.386124034716957
17336,18.111003564297263
17337,2443.91149000821
17338,42.841660738381144
17339,26.71423641181814
17340,6.464745337879353
17341,13.249505095825867
17342,16.006571289571617
17343,1235.6612891005686
17344,122.14183071852342
17345,14.467891236983856
17346,71.67540278638491
17347,27.575371688758047
17348,20.023774975924837
17349,8.71357190160638
17350,10.173034020198912
17351,15.701737750526757
17352,672.7783614229594
17353,76.03374728888907
17354,25.768327412294305
17355,80.78735163545511
17356,14.978046251444438
17357,11.051556891668671
17358,58.58612836124213
17359,39.32012184435957
17360,41.19287694122607
17361,65.46436549092513
17362,149.44836329485713
17363,24.603226387911004
17364,63.83403326603438
17365,7.140988112724982
17366,117.88179864759758
17367,15.245774140823697
17368,35.463574123077315
17369,47.086331599023495
17370,42.90434154742179
17371,29.329870934131055
17372,20.47279922453213
17373,53.832351892922894
17374,10.089531940964218
17375,734.330140167139
17376,161.9324520735381
17377,27.047994816603026
17378,8.892241916362217
17379,51.58965653401228
17380,823.7760054083934
17381,49.385420305275474
17382,29.395921255113514
17383,255.27539443172049
17384,23.36665529254939
17385,22.065731045703135
17386,82.95247862796512
17387,12.18079029445887
17388,13.77543061419073
17389,32.13179265191869
17390,13.18656479937495
17391,21.582278297940007
17392,41.26878099638201
17393,27.397146917962225
17394,64.01729546274173
17395,22.878699873922706
17396,20.905327898755083
17397,18.56198685863544
17398,7.52311253337149
17399,14.620886893615316
17400,84.19407714690993
17401,17.822012475051206
17402,15.447437555426841
17403,40.91843098890414
17404,26.362069777814327
17405,14.699946383279418
17406,235.5724444176683
17407,52.93972234231131
17408,38.94445833765667
17409,770.225849470886
17410,10.915994694035922
17411,8.995899815250809
17412,275.0959143729555
17413,12.134974133264379
17414,25.483737263332944
17415,15.792569888561989
17416,21.12366687881351
17417,14.769958181932921
17418,484.9628017842652
17419,9.354000937393208
17420,176.07658329543628
17421,12.824181187766888
17422,12.067680189170277
17423,24.725306482260656
17424,46.668366942870165
17425,93.95124681558451
17426,10.59119109508768
17427,19.572209606861218
17428,95.03227497215843
17429,136.83541185801585
17430,10.736156316104733
17431,8.935221382632783
17432,12.917720857227904
17433,1576.593918082898
17434,10.697827296726194
17435,34.937062846978804
17436,12.28621339432507
17437,15.77274090239122
17438,37.939822537162435
17439,21.653943772087143
17440,172.18176116466975
17441,79.89549659329832
17442,150.34194561034678
17443,16.57539931903703
17444,22.589308749712334
17445,26.628198576484717
17446,11.685942962247152
17447,7.902581562931117
17448,996.3887758120304
17449,947.1757342188822
17450,17.106116705135246
17451,216.40548511695218
17452,45.65564447710108
17453,31.41594341310547
17454,21.95619715297123
17455,42.29265209616838
17456,116.15504885587518
17457,216.55750565332215
17458,84.09173265026304
17459,12.85359773496233
17460,20.160552176766842
17461,379.3331518062989
17462,24.537998939503634
17463,23.48820236078901
17464,78.10744766987851
17465,58.363559507881426
17466,134.55578239108053
17467,65.5535698163124
17468,11.930546938276835
17469,71.5767063591106
17470,55.572172185904726
17471,499.14120489691925
17472,20.50895489939483
17473,42.39428231669802
17474,9.194935002091862
17475,19.8738285442159
17476,13.991582704129616
17477,18.07745846732324
17478,85.66197699806351
17479,21.53864470003888
17480,15.307096311890978
17481,23.162423710447587
17482,87.67055333457326
17483,558.1416629253624
17484,37.53043418749775
17485,90.02686494775243
17486,16.854761775375508
17487,29.816421932205778
17488,10.740085647663038
17489,23.404745889690236
17490,15.75986785783016
17491,46.671327229864346
17492,12.768064960952293
17493,12.424522194130276
17494,9.94105137058868
17495,10.544191384640175
17496,26.76784347690957
17497,85.64666425731107
17498,76.64902472797934
17499,42.861387298516235
17500,66.1202303706706
17501,28.716345719582797
17502,18.077686686870234
17503,25.408154307827516
17504,50.265057442200586
17505,395.3087163270368
17506,56.72604847864612
17507,68.40334083238305
17508,313.1792935384494
17509,21.05526702452604
17510,489.3579989883744
17511,33.42536868916991
17512,9.195246696956538
17513,62.46900218545588
17514,24.547564217645647
17515,35.54078515531259
17516,25.753880938180437
17517,9.897857030317983
17518,107.65012053492443
17519,22.386728569257883
17520,17.761897388722534
17521,39.98358457669441
17522,38.07277672716871
17523,33.024092388038184
17524,29.633648350762428
17525,60.37663648194177
17526,41.14017177082435
17527,17.45648015590982
17528,16.651003421228374
17529,8.15982860589007
17530,19.554313304710583
17531,125.28484115187634
17532,41864.29121011167
17533,28.276905297896594
17534,1088.1703954197171
17535,42.982335725285274
17536,15.804544093250984
17537,69.36463738832522
17538,26.836841708657495
17539,16.132392005909747
17540,218.1096440099916
17541,2526.6049494562526
17542,12.328698312055847
17543,93.52614784850434
17544,38.18411012655829
17545,12.777367769417275
17546,40.88300108107971
17547,20.450967720237813
17548,12.779056645954963
17549,26.74090338580973
17550,54.12953570278721
17551,40.78718314348842
17552,15.298629927069417
17553,135.08813173680284
17554,40.889347292852314
17555,9.616837409596767
17556,29.707215645264693
17557,78.95377761006911
17558,128.66327194770952
17559,17.01332052880927
17560,74.61962591099261
17561,16.32576164583756
17562,12.533280175564359
17563,15.784906666937765
17564,23.04695088855904
17565,88.73198838787353
17566,40.44225578548544
17567,44.568422843210215
17568,91.24604853038694
17569,47.524102675969246
17570,30.225034929291528
17571,36.10646140870327
17572,95.0023596644256
17573,21.593245188377104
17574,9.513079396274549
17575,37.48523322728635
17576,31.261228266615635
17577,25.5651364098515
17578,28.363039003013025
17579,50.78795681294998
17580,16.56775496650384
17581,413.84006713784385
17582,7.9495265431585755
17583,56.15393479012702
17584,18.207491804777586
17585,6.904484940825105
17586,40.54022592294647
17587,11.887411626272026
17588,79.37855348011541
17589,40.987070064613796
17590,47.176415193937224
17591,6.6404223995390845
17592,67.06821555116693
17593,7.668799455717455
17594,93.25313578790805
17595,13.82185664557622
17596,27.05920160233829
17597,38.687473247906546
17598,51.790137388397575
17599,186.61598977985574
17600,26.747128153795366
17601,48.82282386314776
17602,117.91461670540154
17603,18.967080095462528
17604,41.5075837320589
17605,11.85191471473913
17606,13.7344388593633
17607,26.56258661414507
17608,6.708715092605045
17609,14.56602637228698
17610,10.123252623357985
17611,73.77334885740244
17612,175.88377797542242
17613,76.25572949400157
17614,25.943573381665832
17615,69.10538111300275
17616,18.700887427541495
17617,6.301486378791988
17618,18.76294508933448
17619,13.80110770589431
17620,11.607090620798829
