,Local (|)
17912,7.708458895996682
17913,7.808269353447998
17914,7.7390153009305624
17915,7.5613716233084975
17916,7.660186377558743
17917,7.784900353091662
17918,7.822912993022548
17919,7.896575345714355
17920,7.603065839594871
17921,7.666864339631164
17922,7.793541278763918
17923,7.573699062558065
17924,7.662731856146522
17925,7.772796275151335
17926,7.577886882664896
17927,7.7394070564841435
17928,7.567462901840473
17929,7.855412840221402
17930,7.865912311682568
17931,7.826002482423286
17932,7.672179979722684
17933,7.7118022074216706
17934,7.676722970938312
17935,7.705725927883783
17936,7.757730918177453
17937,7.695641502374331
17938,7.7015197843221035
17939,7.6409894093635184
17940,7.556885148860206
17941,7.670004286267655
17942,7.674520490713748
17943,7.686141458816407
17944,7.737325771573322
17945,7.794188807084339
17946,7.7483834959092315
17947,7.709501871329514
17948,7.882673356090635
17949,7.510945964174369
17950,7.651882617960488
17951,7.541611128936147
17952,7.426321491907406
17953,7.915908110852557
17954,7.5711829464141
17955,7.7681645320831745
17956,7.778134346077937
17957,7.760260423518503
17958,7.589460327755699
17959,7.598243573977019
17960,7.568901358007895
17961,7.7303883133264035
17962,7.756544750150385
17963,7.749665362211193
17964,7.741911382500699
17965,7.8204961926495935
17966,7.842386495389327
17967,7.660285036864571
17968,7.84043166726051
17969,7.55116728825107
17970,7.805075405895332
17971,7.787515885110595
17972,7.861149831443975
17973,7.7425593907129
17974,7.536905529878733
17975,7.74810225310616
17976,7.557793907704507
17977,7.534868562497745
17978,7.729923369674556
17979,7.907710592600862
17980,7.740124051690939
17981,7.703525151123581
17982,7.464791532102603
17983,7.70198261045332
17984,7.9679740262439225
17985,7.441553310371521
17986,7.767427599659252
17987,7.617948472139331
17988,7.652757827074902
17989,7.647387158175954
17990,7.57294218453088
17991,7.637238752335946
17992,7.831575426266419
17993,7.506651931713523
17994,7.787729217435732
17995,7.781320015162835
17996,7.523792503632386
17997,7.660158442689082
17998,7.376295171100042
17999,7.625610637768718
18000,7.596557236332718
18001,7.558567351203501
18002,7.644646666650683
18003,7.60296740803832
18004,7.402812228700595
18005,7.648909822692196
18006,7.753110141677042
18007,7.764126264333964
18008,7.814516142395188
18009,7.727894334372416
18010,7.3932630447298235
18011,7.867152003668999
18012,7.589640617404887
18013,7.704037476175932
18014,7.588510369217227
18015,7.686484909836309
18016,7.734755828641249
18017,7.582330310945707
18018,7.659484534869309
18019,7.45014883286496
18020,7.907563188389936
18021,7.661711754769827
18022,7.4555826310620255
18023,7.649752221653478
18024,7.539585910638509
18025,7.794520035089938
18026,7.80438676649497
18027,7.564731485425664
18028,7.661639282709274
18029,7.78554663515314
18030,7.659146597653122
18031,7.692833127060634
18032,7.771430873640609
18033,7.7240939364329035
18034,7.438539946407899
18035,7.771199935163523
18036,7.50749525256968
18037,7.726336007309089
18038,7.637882979501394
18039,7.613979952172862
18040,7.6609437479977815
18041,7.8820371906347875
18042,7.603100198475577
18043,7.7768310400891325
18044,7.873175451685615
18045,7.590930943033194
18046,7.739169017765707
18047,7.679789559207527
18048,7.733730228232312
18049,7.750686194174442
18050,7.726671230819811
18051,7.749095247526325
18052,7.761425630427122
18053,7.7154155436477305
18054,7.843520307056542
18055,7.76700293885532
18056,7.839997957233188
18057,7.390929842699952
18058,7.700967936258157
18059,7.69678034107908
18060,7.504097609710302
18061,7.76777979741856
18062,7.80768121945232
18063,7.6889954611476865
18064,7.7261811770641655
18065,7.544679642873473
18066,7.562147521807266
18067,7.633136523567498
18068,7.732944185735533
18069,7.564932658239017
18070,7.82110414994875
18071,7.805620896493311
18072,7.5558538594214095
18073,7.486384256700559
18074,7.506680172088417
18075,7.688941530512979
18076,7.411896652915183
18077,7.703883049612932
18078,7.458136227097937
18079,7.560048282901642
18080,7.523712330036773
18081,7.659077014343994
18082,7.683852778048063
18083,7.577397405615238
18084,7.782767317425733
18085,7.7336802286756265
18086,7.780285193908009
18087,7.749434551646019
18088,7.629171374568803
18089,7.63907023915655
18090,7.640675611283312
18091,7.694203568079668
18092,7.7528708967808395
18093,7.60834957686953
18094,7.804430423345603
18095,7.751357821447512
18096,7.819673348906016
18097,7.72372933845189
18098,7.6270003012541885
18099,7.815406009378883
18100,7.611707944066477
18101,7.6729574398338745
18102,7.603292742421003
18103,7.749885179454351
18104,7.767880215417316
18105,7.689957158703273
18106,7.83914058573407
18107,7.498858361606924
18108,7.786838778543982
18109,7.644390113153134
18110,7.756546938093076
18111,7.647359750754803
18112,7.844865703144422
18113,7.692451323913695
18114,7.6542501430530825
18115,7.651097553721045
18116,7.8432809320491605
18117,7.792096127893117
18118,7.6531936798577975
18119,7.860912454978654
18120,7.6614472828782825
18121,7.7475311343446025
18122,7.970070832265496
18123,7.83490089914537
18124,7.737920675146784
18125,7.728168146699266
18126,7.608384442764437
18127,7.5508611149716245
18128,7.667079036081834
18129,7.617654368429925
18130,7.703019726612193
18131,7.689342675324445
18132,7.717478143850967
18133,7.7613981520860404
18134,7.5935456941421435
18135,7.689764975984615
18136,7.724762050875114
18137,7.403214986302502
18138,7.628529808627328
18139,7.610168610536704
18140,7.643494264931793
18141,7.519122272084452
18142,7.637462271470115
18143,7.838892196412451
18144,7.575983583924767
18145,7.462796589243198
18146,7.617697888006946
18147,7.694412228201437
18148,7.651032352988565
18149,7.813204336228284
18150,7.797574191646102
18151,7.871331866853098
18152,7.447449250841379
18153,7.666831183347547
18154,7.6319949831734615
18155,7.714397769422809
18156,7.542651940734496
18157,7.644331652164789
18158,7.473326136449343
18159,7.533360653057072
18160,7.539144801566827
18161,7.512442724602973
18162,7.500711566409105
18163,7.692067599638159
18164,7.7522128220335915
18165,7.686430343580931
18166,7.635014276577309
18167,7.843634467673056
18168,7.637206751859228
18169,7.664154073705278
18170,7.62379117526723
18171,7.8152756928571705
18172,7.579926922385575
18173,7.659370567209088
18174,7.780950377229744
18175,7.780472163881862
18176,7.593465643591116
18177,7.786942467604227
18178,7.6046986009696145
18179,7.854257201198454
18180,7.774385016044123
18181,7.735343355783439
18182,7.768450673823742
18183,7.608521768849282
18184,7.786711665969553
18185,7.8531862870603595
18186,7.5790317837149965
18187,7.611050334951198
18188,7.604841474447956
18189,7.83510161011155
18190,7.5138941999647075
18191,7.808695129560098
18192,7.712352510240103
18193,7.748215189029968
18194,7.588569655163159
18195,7.570488940056737
18196,7.713039442430648
18197,7.674406446468584
18198,7.456123917593749
18199,7.601307408315323
18200,7.7554781426850585
18201,7.723501461000714
18202,7.787668355011258
18203,7.712849387864766
18204,7.838682893793617
18205,7.766163893582517
18206,7.54370879449069
18207,7.48885574422852
18208,7.610252221956128
18209,7.814179577045153
18210,7.744429884581936
18211,7.907288577704909
18212,7.639022368021722
18213,7.72553139975266
18214,7.619696192885372
18215,7.8445586110941825
18216,7.736490543426922
18217,7.602389629874256
18218,7.734760344586593
18219,7.743122539825775
18220,7.6206688202514
18221,7.523139530651644
18222,7.778048332049166
18223,7.724383030228208
18224,7.663664609999937
18225,7.704585412055256
18226,7.777120122650442
18227,7.60629359382609
18228,7.639871262318863
18229,7.888945408018304
18230,7.589925460761222
18231,7.6344651229947935
18232,7.5063792643869665
18233,7.382222253847738
18234,7.664678142364731
18235,7.6527418245586425
18236,7.734699934175727
18237,7.620476242680919
18238,7.486956212992837
18239,7.652755810729836
18240,7.724613526596764
18241,7.439803347767291
18242,7.725207856273701
18243,7.608451129782359
18244,7.541739387375444
18245,7.664681980068518
18246,7.695253572570376
18247,7.796218327841891
18248,7.713996109020689
18249,7.550983197398344
18250,7.829844606696655
18251,7.600177632042505
18252,7.64626716407706
18253,7.671640369156683
18254,7.627434428784008
18255,7.679891868829197
18256,7.369864135690664
18257,7.8109390243868235
18258,7.636326752093876
18259,7.794619788456857
18260,7.7276288851410895
18261,7.519193427339623
18262,7.535062976171592
18263,7.75937297592286
18264,7.795797699500975
18265,7.771329008800499
18266,7.733869008523996
18267,7.79145840919178
18268,7.814217979343864
18269,7.619389370742924
18270,7.726625842625337
18271,7.7699410832720295
18272,7.773356653722432
18273,7.838021289025295
18274,7.619871566317201
18275,7.653079004604342
18276,7.725160893057766
18277,7.657176802556068
18278,7.709884360851149
18279,7.60275218406838
18280,7.695965467152704
18281,7.78282541615258
18282,7.437484440513435
18283,7.744612539275261
18284,7.920122711337726
18285,7.7041886772173545
18286,7.957710044040623
18287,7.612030487243268
18288,7.602466402774155
18289,7.896543405029235
18290,7.688025872989019
18291,7.633414912514068
18292,7.652635352560791
18293,7.600255494475901
18294,7.616998294470181
18295,7.628468960851504
18296,7.4919861305259525
18297,7.578986704336515
18298,7.585146739878101
18299,7.784575815113676
18300,7.78121867061306
18301,7.733444430529808
18302,7.708739392506722
18303,7.5894172548051655
18304,7.63532220989649
18305,7.828125695763329
18306,7.648143325471988
18307,7.700352100872216
18308,7.878862805591533
18309,7.715298172580617
18310,7.706908922329736
18311,7.506755503315064
18312,7.803176577642338
18313,7.769364630345007
18314,7.913369202066767
18315,7.536326673837791
18316,7.817495606156619
18317,7.786771998472744
18318,7.451616190298831
18319,7.460693211240657
18320,7.910703534273431
18321,7.46881578047167
18322,7.737168479815806
18323,7.462552800696525
18324,7.740105851087014
18325,7.563880998730419
18326,7.906603770957124
18327,7.811476695381121
18328,7.654867998694186
18329,7.663130736315277
18330,7.748518650739347
18331,7.625701833296639
18332,7.735793613128084
18333,7.605882030254958
18334,7.545932819546524
18335,7.74208197054005
18336,7.7043336569284095
18337,7.618955494293389
18338,7.741527176303142
18339,7.693844202120557
18340,7.476733739496042
18341,7.664462215558639
18342,7.685697928082523
18343,7.816920846350236
18344,7.842854013177052
18345,7.560195012932162
18346,7.773217598040034
18347,7.83105417736054
18348,7.403201012939691
18349,7.483272193600049
18350,7.669235871221298
18351,7.78518717867327
18352,7.553630462024173
18353,7.902470777254579
18354,7.534262629869533
18355,7.878422779450318
18356,7.638667331860906
18357,7.802822501888646
18358,7.519402477438899
18359,7.336525804651631
18360,7.666600141049074
18361,7.613043319891954
18362,7.741801206420256
18363,7.665095238859665
18364,7.499802611680442
18365,7.737420910430255
18366,7.711209249247318
18367,7.560043866562744
18368,7.820460920318715
18369,7.658575020498168
18370,7.788989949552569
18371,7.7217152365500645
18372,7.642352937950807
18373,7.742697620808993
18374,7.4057744948531985
18375,7.506074506370062
18376,7.81459860396601
18377,7.899072885059359
18378,7.63637272173172
18379,7.678319083177726
18380,7.741837502289918
18381,7.700123109455509
18382,7.867423248711294
18383,7.6091113990940284
18384,7.864247801137194
18385,7.764459498875806
18386,7.786825775861341
18387,7.691123962105436
18388,7.61457405758304
18389,7.622938510983663
18390,7.804270231135811
18391,7.76404866034401
18392,7.660356118710918
18393,7.770059784437349
18394,7.80002584533712
18395,7.695767502713932
18396,7.712285424886681
18397,7.943948208423078
18398,7.688324838381907
18399,7.801046607677764
18400,7.6562650830456445
18401,7.567343756411674
18402,7.7449654776059615
18403,7.724390843842924
18404,7.583067169438663
18405,7.868640551842762
18406,7.666774153578863
18407,7.777743963084413
18408,7.585405402481464
18409,7.77556671096922
18410,7.84239226059026
18411,7.655772929358658
18412,7.806195396343872
18413,7.643451825464169
18414,7.5896224666440215
18415,7.693814510207118
18416,7.699404350780243
18417,7.735767174434379
18418,7.68423408436475
18419,7.421392489684601
18420,7.691613038026567
18421,7.56484481016921
18422,7.717977615096854
18423,7.560891598014859
18424,7.688054089687082
18425,7.487287527692648
18426,7.660988781873778
18427,7.743299271968285
18428,7.793677247535868
18429,7.601227055365068
18430,7.519346665928218
18431,7.874087664572121
18432,7.712899864333679
18433,7.720490775961025
18434,7.485540634979062
18435,7.849577502796218
18436,7.638356714502749
18437,7.7405332896394015
18438,7.875484839605016
18439,7.630391117122976
18440,7.659993277618186
18441,7.3813468871702925
18442,7.611589588697421
18443,7.602931067387462
18444,7.491634272654777
18445,7.797772261989132
18446,7.428928159589907
18447,7.804155453046894
18448,7.598440279289077
18449,7.700527712378971
18450,7.618076388643161
18451,7.524644285340579
18452,7.668399588676806
18453,7.769531964843351
18454,7.65169210474964
18455,7.516511654822594
18456,7.702510738040261
18457,7.706452079045227
18458,7.586672765793452
18459,7.556335408524228
18460,7.752427342654144
18461,7.618048235929814
18462,7.618097696831843
18463,7.729425745371401
18464,7.7314464282733795
18465,7.89038794472855
18466,7.764339171676295
18467,7.733639982798472
18468,7.517205989177939
18469,7.656004914698844
18470,7.7091087566589
18471,7.739570532023529
18472,7.549258531391397
18473,7.6858426971842455
18474,7.581521475906558
18475,7.548900031801497
18476,7.672121174712419
18477,7.738631675144747
18478,7.743116008110304
18479,7.844355950736774
18480,7.738561137357188
18481,7.752249073941675
18482,7.496681727847938
18483,7.6614784255423265
18484,7.71362389270442
18485,7.660733075322958
18486,7.686841750618726
18487,7.532703524265373
18488,7.805980924613258
18489,7.804711800008131
18490,7.783616222217851
18491,7.6230638774939825
18492,7.744996810382999
18493,7.736523939496329
18494,7.479902721153712
18495,7.729053839398459
18496,7.6184638448547455
18497,7.747262531419617
18498,7.638500799063755
18499,7.855502318096502
18500,7.782451597597036
18501,7.6070935556840125
18502,7.688916405130993
18503,7.626508097100536
18504,7.756702391004967
18505,7.476857949920794
18506,7.604753662155994
18507,7.641045904711589
18508,7.4921635598204555
18509,7.7500763886844215
18510,7.785770838170449
18511,7.634449745097601
18512,7.62358292281616
18513,7.593056307315065
18514,7.626675536459339
18515,7.422723047247911
18516,7.751005366038235
18517,7.56541856882226
18518,7.695393698399447
18519,7.734668571644977
18520,7.680775917998974
18521,7.727607216533748
18522,7.760368225671204
18523,7.661779680537393
18524,7.805785611574397
18525,7.583856296529
18526,7.571125868902257
18527,7.592293018792706
18528,7.824257759046799
18529,7.659199806464496
18530,7.615757008484909
18531,7.607078577687425
18532,7.874902516590574
18533,7.727555729811212
18534,7.778957269371539
18535,7.712985567576377
18536,7.492641529791954
18537,7.562541592988628
18538,7.714312305807473
18539,7.680530724339343
18540,7.635305542652251
18541,7.6923907710532635
18542,7.621741986863305
18543,7.7136645440415945
18544,7.7111473139959
18545,7.792996676371475
18546,7.697406976494776
18547,7.761684338377183
18548,7.739710750144055
18549,7.5838386266025175
18550,7.808130985866818
18551,7.671959106354115
18552,7.73882199804606
18553,7.650810514609436
18554,7.766776484503078
18555,7.62896241246306
18556,7.624159526992901
18557,7.656006180558929
18558,7.7619109927664205
18559,7.519074817279416
18560,7.648254873535195
18561,7.6019899276342064
18562,7.353428494240078
18563,7.580190512496328
18564,7.540086090864208
18565,7.7319649520715
18566,7.857896770512825
18567,7.771185385649688
18568,7.7715518101486385
18569,7.573352071128954
18570,7.702302017278461
18571,7.571190176720777
18572,7.590885066222203
18573,7.645721709712526
18574,7.574034050093557
18575,7.776431612274719
18576,7.72231987749576
18577,7.753341501718541
18578,7.783917929943395
18579,7.781961563846168
18580,7.728922770982943
18581,7.824368711113438
18582,7.666130322857434
18583,7.767776978905526
18584,7.830457372999825
18585,7.685559989133767
18586,7.724106917344903
18587,7.582748577302957
18588,7.794944925337526
18589,7.809233121506825
18590,7.6383728874772325
18591,7.713367263809892
18592,7.795776332011757
18593,7.743465777845707
18594,7.657331812755806
18595,7.531206241310006
18596,7.647279619759053
18597,7.635158626575343
18598,7.75263611964775
18599,7.640574621019879
18600,7.5008472776246045
18601,7.868270250225173
18602,7.646637687430652
18603,7.696441031413031
18604,7.516172017966248
18605,7.688975544565612
18606,7.6047860632825515
18607,7.842561577326536
18608,7.892633011382708
18609,7.811029682262789
18610,7.587293236952854
18611,7.767770463137057
18612,7.740463343207906
18613,7.517641206489688
18614,7.5912342477408545
18615,7.56493115771764
18616,7.687596813557801
18617,7.891849287175214
18618,7.815948997831817
18619,7.723542268236972
18620,7.467447440866167
18621,7.830175844715315
18622,7.711236664141919
18623,7.753376617388891
18624,7.685023785354385
18625,7.661782708942584
18626,7.578120058916686
18627,7.709448251394058
18628,7.621077311768549
18629,7.625666659436578
18630,7.88554575221086
18631,7.785284439688265
18632,7.686221620979643
18633,7.597005725506519
18634,7.66269171498177
18635,7.697747708789972
18636,7.6845829881802326
18637,7.505010887570356
18638,7.700814344486174
18639,7.5930009899142785
18640,7.589900936457282
18641,7.5208482395123735
18642,7.6522480417946905
18643,7.560302218358531
18644,7.971615891415301
18645,7.622048357310982
18646,7.752629968468976
18647,7.776757140958588
18648,7.67810272982353
18649,7.381870220661776
18650,7.724990360745666
18651,7.4978447165649165
18652,7.536125834911486
18653,7.763770513205625
18654,7.767659654164207
18655,7.646226138253769
18656,7.538269529489711
18657,7.547969940497708
18658,7.839314807328321
18659,7.667789767618254
18660,7.676082984164869
18661,7.612493929320899
18662,7.624392869758966
18663,7.5150947844633365
18664,7.687240153564614
18665,7.538060770851088
18666,7.842449557827813
18667,7.574419993144323
18668,7.757302413684705
18669,7.745150344159417
18670,7.630316414153889
18671,7.752513155707394
18672,7.597664493646818
18673,7.613441354380393
18674,7.7076623966540305
18675,7.589157510276007
18676,7.6551556699224905
18677,7.6149002059296
18678,7.983505405837486
18679,7.743883490784002
18680,7.565212232286321
18681,7.67539920399936
18682,7.696443211433914
18683,7.594087134694871
18684,7.595462636740044
18685,7.7513886306062165
18686,7.675673055341275
18687,7.692534714201914
18688,7.731260817828809
18689,7.77597458434377
18690,7.610355596877344
18691,7.872885491325354
18692,7.580235475992684
18693,7.751341611387576
18694,7.552566893074823
18695,7.562183998641732
18696,7.705340241935345
18697,7.8004050297790375
18698,7.727193313710091
18699,7.538386740743518
18700,7.852717969156375
18701,7.695579636734435
18702,7.66957504646839
18703,7.765034988132308
18704,7.635131265624618
18705,7.807179987754951
18706,7.594797687773573
18707,7.728266201325053
18708,7.568555683445106
18709,7.609075203712696
18710,7.552346283318415
18711,7.756144757540165
18712,7.664420980091102
18713,7.6448618168631945
18714,7.909147104858719
18715,7.642722852951996
18716,7.629569229339836
18717,7.480827237611232
18718,7.41947531278462
18719,7.6005482150027435
18720,7.7586583725259946
18721,7.66723157692227
18722,7.965569780680442
18723,7.6505513571030965
18724,7.5361150271396085
18725,7.63777799166786
18726,7.770537221113883
18727,7.650568412033081
18728,7.697698450271783
18729,7.688294638858509
18730,7.623903522718156
18731,7.594980595741747
18732,7.674405673990516
18733,7.79914238137692
18734,7.856787018326742
18735,7.562687060265058
18736,7.581551097251965
18737,7.820357640873456
18738,7.7982367063296945
18739,7.839999470524946
18740,7.782956806749677
18741,7.76873833219303
18742,7.577359121032936
18743,7.557592884816791
18744,7.479429193043948
18745,7.628843535812345
18746,7.794104751095355
18747,7.914869617784965
18748,7.702808816573124
18749,7.626575355459246
18750,7.450455741267313
18751,7.796939912137683
18752,7.61715949161349
18753,7.6128103120580315
18754,7.637437851015416
18755,7.514283582781263
18756,7.837356872365365
18757,7.825488632453846
18758,7.618877155290564
18759,7.502670600475227
18760,7.791187091600227
18761,7.669429738659003
18762,7.718389285929536
18763,7.6255462484254215
18764,7.525966194747076
18765,7.751949520494895
18766,7.886388647956235
18767,7.754600207068028
18768,7.902445448231578
18769,7.640765185378802
18770,7.669899909328531
18771,7.647310452111095
18772,7.559163737222369
18773,7.496825398509411
18774,7.621583522876417
18775,7.685166258478651
18776,7.7485372585680246
18777,7.591301813386028
18778,7.608236072873799
18779,7.759852665130479
18780,7.6871085982066525
18781,7.658878535242133
18782,7.67631522276898
18783,7.828974906183453
18784,7.569095622615035
18785,7.816633686792323
18786,7.727375712945013
18787,7.877759768804644
18788,7.672722436886579
18789,7.7417981043825845
18790,7.5658653043091775
18791,7.58841339976638
18792,7.2978665384847625
18793,7.834320669981353
18794,7.707443579225832
18795,7.660164955181462
18796,7.847229816076825
18797,7.591326602061327
18798,7.641515484524393
18799,7.589091647462341
18800,7.874008908736263
18801,7.857492359030493
18802,7.585563229089421
18803,7.782720001209386
18804,7.717868270217259
18805,7.720255983980092
18806,7.714339615995819
18807,7.498252156564045
18808,7.772270821868256
18809,7.574792112535606
18810,7.751223342686197
18811,7.940415212628494
18812,7.798856034680491
18813,7.528636350033621
18814,7.739161817680804
18815,7.645424713490842
18816,7.704113512135071
18817,7.656870650669942
18818,7.874276821603063
18819,7.692283535157675
18820,7.682628517952697
18821,7.6684638715957805
18822,7.695259049854088
18823,7.666338160840926
18824,7.669112423829575
18825,7.659654804183811
18826,7.751143869559137
18827,7.606148366346015
18828,7.636894024436239
18829,7.7220617105598075
18830,7.877837973786621
18831,7.751747733480635
18832,7.609684943339331
18833,7.8405494665313284
18834,7.757036144886559
18835,7.703095685790683
18836,7.667715287068516
18837,7.72585765059152
18838,7.879394379635869
18839,7.888416403226511
18840,7.623100262828502
18841,7.642615727905057
18842,7.6813781170145194
18843,7.715280068002236
18844,7.789374956257248
18845,7.755147424589631
18846,7.389069646283838
18847,7.704312220078414
18848,7.700844414887957
18849,7.518770908900103
18850,7.842807149110247
18851,7.717700159641008
18852,7.801015098451981
18853,7.800947380835156
18854,7.671712305752684
18855,7.846121453703252
18856,7.718113294711175
18857,7.71984409173492
18858,7.583303186431763
18859,7.8203294667147345
18860,7.670668191442095
18861,7.707148020530393
18862,7.711460140977284
18863,7.738214911781715
18864,7.587386087380354
18865,7.578511440346738
18866,7.750921050264096
18867,7.8317203467902
18868,7.773466240895564
18869,7.727169672394579
18870,7.568678818875115
18871,7.781738379849811
18872,7.640168270362702
18873,7.764834586188773
18874,7.57833837959749
18875,7.693628696887093
18876,7.711822422396866
18877,7.801103534462297
18878,7.658175678965293
18879,7.483192361865533
18880,7.661324685666689
18881,7.796609402982853
18882,7.806466365197798
18883,7.768706016841467
18884,7.721820012579748
18885,7.71457258490554
18886,7.727363678893423
18887,7.636109114038574
18888,7.565303951112196
18889,7.491219926840076
18890,7.889057048685616
18891,7.581262169384544
18892,7.48317189642827
18893,7.633012216599
18894,7.707201525074358
18895,7.876807359897087
18896,7.894382154805141
18897,7.782537546694391
18898,7.598748546813957
18899,7.8312664953907385
18900,7.6775192936107715
18901,7.749485848178533
18902,7.784585282928961
18903,7.792091479037421
18904,7.519182877219657
18905,7.726720395996347
18906,7.544846286885674
18907,7.733763349120242
18908,7.730267478396472
18909,7.540125068179426
18910,7.517321896389758
18911,7.4619188405554535
18912,7.712488133170925
18913,7.743724261080479
18914,7.74615100428046
18915,7.590592866905486
18916,7.799599753515451
18917,7.740941975765692
18918,7.680001767582781
18919,7.707901228987844
18920,7.669075424739751
18921,7.827406671742333
18922,7.945778977453801
18923,7.58692481429482
18924,7.721447623739334
18925,7.779634155800128
18926,7.580422455469485
18927,7.674087409433494
18928,7.6467194692001685
18929,7.923901113483362
18930,7.548411046655033
18931,7.777741888540792
18932,7.646202042625815
18933,7.670469515962255
18934,7.815786976704207
18935,7.7468494109447255
18936,7.870962478548268
18937,7.668047098454942
18938,7.655858885909061
18939,7.695336048292446
18940,7.602779378843568
18941,7.3808052955153185
18942,7.647235471936049
18943,7.569123331219381
18944,7.565960730671142
18945,7.675605698899763
18946,7.740319552404804
18947,7.5848732432501595
18948,7.3338883760438245
18949,7.825470793091312
18950,7.599506773058221
18951,7.772610104586927
18952,7.735952614860473
18953,7.8090293926718415
18954,7.417882189733228
18955,7.796872313222284
18956,7.5841451335339904
18957,7.965717327251805
18958,7.416041777927305
18959,7.71876273687599
18960,7.729597181150365
18961,7.632402234403147
18962,7.614517473650056
18963,7.660308749644352
18964,7.537708954139022
18965,7.771219586903007
18966,7.57924325786441
18967,7.876732198689309
18968,7.719247451074225
18969,7.58114485072772
18970,7.737425519347231
18971,7.712030252958193
18972,7.8518723280112415
18973,7.967043993987506
18974,7.6800713441471515
18975,7.686956354421017
18976,7.659772566008617
18977,7.557371774031818
18978,7.596087611871511
18979,7.824253870259093
18980,7.644743697366946
18981,7.760335252110068
18982,7.801514623756057
18983,7.64063604604383
18984,7.62841140240657
18985,7.571666347335662
18986,7.660375109599458
18987,7.680867826130603
18988,7.550443341762411
18989,7.381575028761214
18990,7.783505740815317
18991,7.67698475208316
18992,7.796212411661171
18993,7.70469260345228
18994,7.66368958421662
18995,7.707438944695754
18996,7.589760509958196
18997,7.658677318492304
18998,7.728240614297947
18999,7.451550353950489
19000,7.580031656376305
19001,7.764089552977498
19002,7.6912503673323265
19003,7.686632468020122
19004,7.794028039964925
19005,7.760185966206929
19006,7.445081394024881
19007,7.557711472783739
19008,7.4726058971861615
19009,7.790169460011994
19010,7.643205201358227
19011,7.5850627600463385
19012,7.557233725409607
19013,7.478886876474166
19014,7.543499622193478
19015,7.6820608402529835
19016,7.855527548706042
19017,7.656283742641221
19018,7.962977182509166
19019,7.607278861625743
19020,7.697269673159065
19021,7.720296792938915
19022,7.716876940036294
19023,7.747605355365222
19024,7.573402457638974
19025,7.220669724930469
19026,7.757836220808794
19027,7.7135830795419125
19028,7.671088390598407
19029,7.548860147612323
19030,7.411868440441807
19031,7.597466410103029
19032,7.828151428482297
19033,7.833534739555603
19034,7.721616832157557
19035,7.613453944018198
19036,7.84458145522438
19037,7.733127247906908
19038,7.750256495228632
19039,7.7607984851761405
19040,7.55893803152984
19041,7.809028070247487
19042,7.439112215439131
19043,7.671448562570621
19044,7.701534604260178
19045,7.7715792609429
19046,7.521415859435389
19047,7.630464901057047
19048,7.742318411349763
19049,7.721811564284389
19050,7.578670017414001
19051,7.891200920368241
19052,7.627502622936335
19053,7.767943784686565
19054,7.6747719950226125
19055,7.947299220951413
19056,7.6787608801312475
19057,7.734880309832936
19058,7.847451793655358
19059,7.821973633908495
19060,7.817937634609712
19061,7.442211691828948
19062,7.660492939792256
19063,7.585184209389746
19064,7.650149242793079
19065,7.821285241943138
19066,7.545334252175009
19067,7.879824779646514
19068,7.655472149937647
19069,7.728607441944897
19070,7.635731881597737
19071,7.590714520536342
19072,7.60742333301253
19073,7.568699658037903
19074,7.799892172765541
19075,7.630607225768867
19076,7.636362383704709
19077,7.653534381341444
19078,7.745385979643294
19079,7.671622884330001
19080,7.787852173939744
19081,7.696520349916744
19082,7.338317766993081
19083,7.54584639914235
19084,7.893598602754401
19085,7.752195697794671
19086,7.840414169777031
19087,7.79263010174719
19088,7.896826319251487
19089,7.715802992545526
19090,7.654760917457499
19091,7.8578254128938
19092,7.630938766970684
19093,7.784763006456928
19094,7.804309698528838
19095,7.625937893042475
19096,7.568731089025076
19097,7.604439797281725
19098,7.652482274696022
19099,7.554209824157497
19100,7.572428971274669
19101,7.644417407928705
19102,7.676735966970918
19103,7.483739060734592
19104,7.879424641003083
19105,7.745647947852751
19106,7.847678669459732
19107,7.664134288042603
19108,7.584991995276774
19109,7.795347832449285
19110,7.3791594209809395
19111,7.7641826385976405
19112,7.728123043846495
19113,7.651896518439104
19114,7.596302862524976
19115,7.70882318671723
19116,7.570739314493989
19117,7.536316278316269
19118,7.504492756587653
19119,7.581246805327563
19120,7.852798265173708
19121,7.683763988566762
19122,7.724091522795787
19123,7.703083535356139
19124,7.472951933804492
19125,7.78513904009662
19126,7.675456447410802
19127,7.808974729015345
19128,7.787946445708305
19129,7.695612818334831
19130,7.7058345791802525
19131,7.7201010757920985
19132,7.659114544234246
19133,7.663206358004033
19134,7.738611896846449
19135,7.806185453762023
19136,7.527539357641564
19137,7.581386572917355
19138,7.612777372535904
19139,7.889780533702488
19140,7.79324328900327
19141,7.683753226494913
19142,7.739992568984207
19143,7.655348831777972
19144,7.477172706309587
19145,7.854992822613882
19146,7.486115980185559
19147,7.946765026360253
19148,7.74979027923291
19149,7.782940897238943
19150,7.729665873765784
19151,7.746882748982321
19152,7.491978490740483
19153,7.70868519064679
19154,7.546304388102509
19155,7.918926827239759
19156,7.968492985885327
19157,7.664674845751366
19158,7.825260981667767
19159,7.74531162086839
19160,7.8469693518099755
19161,7.571129460168469
19162,7.463312241174444
19163,7.762686397681792
19164,7.566773084658111
19165,7.664339979173003
19166,7.637423930209869
19167,7.680940411342343
19168,7.684922438194744
19169,7.831257750770167
19170,7.643836033957112
19171,7.861563139597662
