,Global (|)
14373,2.8792434319083475
14374,2.8476245087610628
14375,2.893738042235514
14376,2.9334033345123243
14377,2.902856707140137
14378,2.8599436070378266
14379,2.9149838583245233
14380,2.9213145674450574
14381,2.961957883895344
14382,2.9176461117460715
14383,2.9050142877367886
14384,2.90277905054444
14385,2.9576694657956453
14386,2.9250413801416877
14387,2.8700501106516185
14388,2.9249274493415256
14389,2.9081109413962647
14390,2.939755936855598
14391,2.8967316182782974
14392,2.910347905469307
14393,2.9156277536694764
14394,2.9109271527250726
14395,2.965450687036196
14396,2.889164403083962
14397,2.8307061341503834
14398,2.8977480187747493
14399,2.882006136891461
14400,2.892865889320075
14401,2.9255578518712873
14402,2.892712426943018
14403,2.877111831415896
14404,2.9461823843080297
14405,2.881748125224923
14406,2.9026593707967074
14407,2.936511750925094
14408,2.9213194941328933
14409,2.879550369475901
14410,2.9672429872415487
14411,2.917990754499916
14412,2.898404482254643
14413,2.887460721058397
14414,2.901798591786099
14415,2.8841742768847336
14416,2.879237730459207
14417,2.9082507831181523
14418,2.907136614216203
14419,2.9175577108522086
14420,2.8656695793937774
14421,2.930390170330302
14422,2.937401713325712
14423,2.885951922501361
14424,2.910339901806769
14425,2.833968489904332
14426,2.8887238525465104
14427,2.927852695163373
14428,2.8960812605183617
14429,2.884579267153616
14430,2.871537606177111
14431,2.876313510298731
14432,2.9102426392302343
14433,2.937396870110278
14434,2.9300445788165352
14435,2.8788101504100543
14436,2.9396339939322464
14437,2.8654943946059896
14438,2.905458652725837
14439,2.949823852183598
14440,2.8773160267965636
14441,2.8943038080825745
14442,2.8958438428987536
14443,2.8897881388129467
14444,2.8697171655598814
14445,2.922245233259069
14446,2.904952233011193
14447,2.881620072204455
14448,2.9069709150831935
14449,2.9185508005014573
14450,2.912020197675658
14451,2.8955258371451675
14452,2.9250676399641153
14453,2.9090875709201764
14454,2.8932916145596264
14455,2.9196921751369436
14456,2.89048714029481
14457,2.9140026512238983
14458,2.853150268771049
14459,2.8690402568486832
14460,2.879346075843787
14461,2.8968785499974787
14462,2.886143883881542
14463,2.8932168914491925
14464,2.91309513687017
14465,2.8741979133580142
14466,2.8702568517129174
14467,2.9378502542461096
14468,2.880623704234301
14469,2.8731088052130853
14470,2.8646328198095845
14471,2.8589270497402737
14472,2.9196954880450647
14473,2.9581592158560484
14474,2.8494043313524946
14475,2.8785408695612493
14476,2.89585502132363
14477,2.8763775914859773
14478,2.9543175144426983
14479,2.9135517420276993
14480,2.9045908928823314
14481,2.955083008378773
14482,2.8696091209721786
14483,2.874534131681661
14484,2.901512096839496
14485,2.921681567826625
14486,2.848727368543691
14487,2.8720270151711143
14488,2.93099654787473
14489,2.8612279503344795
14490,2.9098131379890404
14491,2.9120292927706757
14492,2.9143311531413834
14493,2.8405331387408554
14494,2.8861621328551754
14495,2.8952677714885127
14496,2.893795459001546
14497,2.9021176785425853
14498,2.9625744297625225
14499,2.889658017767755
14500,2.8861611849786692
14501,2.892690712027788
14502,2.914801181639637
14503,2.877882189025083
14504,2.9070362699431613
14505,2.887800613693828
14506,2.9096004818639516
14507,2.8695707003541395
14508,2.882928010909208
14509,2.87022150905625
14510,2.8789617340036306
14511,2.8895986615608455
14512,2.9076365790778063
14513,2.9469708635707947
14514,2.9088030414837367
14515,2.877441048086626
14516,2.8846399922112744
14517,2.897152867999633
14518,2.878359567884522
14519,2.9139882529665613
14520,2.870569804971462
14521,2.9165435517086324
14522,2.874762564061557
14523,2.8654939584718617
14524,2.8738624595649362
14525,2.908202443798289
14526,2.9350272972854414
14527,2.9014783655715797
14528,2.875312705813192
14529,2.9262782311528297
14530,2.8784323107747283
14531,2.885812382171175
14532,2.963171080276109
14533,2.8694799883976105
14534,2.883032984041903
14535,2.903659200498472
14536,2.8655975401673457
14537,2.915232352190514
14538,2.8857094854125966
14539,2.939251741910667
14540,2.9224679128586146
14541,2.896047249995785
14542,2.9363039566856184
14543,2.878402732181145
14544,2.9038725205825626
14545,2.9253508662818324
14546,2.8738061899295837
14547,2.9006673711207016
14548,2.9060943250097635
14549,2.9058560888069525
14550,2.912318452714303
14551,2.903332741571718
14552,2.949534683826694
14553,2.89739746560973
14554,2.938510776145713
14555,2.8886780976326683
14556,2.893462146251412
14557,2.8978951483869846
14558,2.88339686836382
14559,2.8817615579214135
14560,2.8984797495732977
14561,2.8917709546744086
14562,2.9283691465902537
14563,2.9228307570230743
14564,2.9055588652981683
14565,2.9195340574386535
14566,2.9110289006742045
14567,2.882825589463578
14568,2.931796304070043
14569,2.9142123820119004
14570,2.8903136662432094
14571,2.9184608971250943
14572,2.896750503636688
14573,2.8614399160078436
14574,2.9249580649584357
14575,2.9339250681580693
14576,2.9320295504453875
14577,2.9248446898633262
14578,2.9211838005559803
14579,2.9298996065690943
14580,2.939926854081212
14581,2.9133327672180136
14582,2.8953079752252187
14583,2.9188187236660466
14584,2.8914116178406783
14585,2.8656228926738794
14586,2.8626215850413583
14587,2.8858468331982468
14588,2.8804500143879794
14589,2.900553870339603
14590,2.9544382241645533
14591,2.883983176528993
14592,2.862836097404482
14593,2.925704939331898
14594,2.884938511821663
14595,2.906966584356903
14596,2.8975851451479517
14597,2.9033166814739975
14598,2.9094669804328555
14599,2.901036093734164
14600,2.8781875532610055
14601,2.904329863243115
14602,2.9125223614319933
14603,2.9234560054152388
14604,2.905894972186622
14605,2.930212604644456
14606,2.8969012746884126
14607,2.8825890638772442
14608,2.916254477968003
14609,2.865960126261922
14610,2.9411808547994487
14611,2.9679833177629176
14612,2.877282101861106
14613,2.8988956540431037
14614,2.916812302070749
14615,2.8985943501906783
14616,2.9400697275459327
14617,2.932243677396414
14618,2.944633404093356
14619,2.887397222453522
14620,2.925919369667213
14621,2.9271330297212446
14622,2.8921402665619453
14623,2.898467231938816
14624,2.8868873205216055
14625,2.9159305975958776
14626,2.86832804235704
14627,2.8997688105718793
14628,2.8867029961321697
14629,2.9407582751781707
14630,2.933233273563615
14631,2.897606686317742
14632,2.920185181065979
14633,2.9147315076334244
14634,2.941740381201089
14635,2.9250185945834652
14636,2.8832604354773044
14637,2.8804835380796074
14638,2.934480488166114
14639,2.9427442409367597
14640,2.912783702245573
14641,2.932338723382923
14642,2.8674896486080894
14643,2.9242223812673003
14644,2.9081401897135564
14645,2.88192388431982
14646,2.9378616924984686
14647,2.894071700137101
14648,2.8691562187235795
14649,2.9022374054754145
14650,2.8634769182090283
14651,2.895727335892189
14652,2.9422381829290933
14653,2.946001804123819
14654,2.9153996141669816
14655,2.860245720628726
14656,2.897825594419475
14657,2.9140610915019236
14658,2.8915872860433645
14659,2.9963988268148833
14660,2.8707037563531546
14661,2.889714444315139
14662,2.90516261250596
14663,2.8831477959255554
14664,2.9314187327693415
14665,2.8792516059944693
14666,2.898934649175876
14667,2.897827109711347
14668,2.91427261041708
14669,2.914970351487406
14670,2.870555361964579
14671,2.8501694980946333
14672,2.8738675369891036
14673,2.952064049190186
14674,2.9271997729899475
14675,2.887429566516931
14676,2.8421208345971807
14677,2.8761640071535024
14678,2.9112572413564863
14679,2.8987315954899278
14680,2.935282217090789
14681,2.8915664728557737
14682,2.86330307477828
14683,2.8908693283697104
14684,2.9097019689035797
14685,2.84406186637338
14686,2.9205041262668794
14687,2.903416060465097
14688,2.856985793070813
14689,2.8935276105529013
14690,2.93538325562543
14691,2.8925459917877925
14692,2.9201960124611146
14693,2.8897750857766376
14694,2.895857112959374
14695,2.871175043475228
14696,2.8983554753708187
14697,2.8788422723300333
14698,2.921142194717551
14699,2.9133371687599006
14700,2.890397616026872
14701,2.925957913512344
14702,2.93045103042286
14703,2.8954976180995575
14704,2.855834736867777
14705,2.890958505617281
14706,2.9330736563888333
14707,2.872818628704344
14708,2.8905730538257677
14709,2.9184450026555764
14710,2.8908729407589315
14711,2.9220869834587644
14712,2.859130012038315
14713,2.8693285716017383
14714,2.9073653436833964
14715,2.902671721998995
14716,2.926693382820737
14717,2.898658720365783
14718,2.928360285494254
14719,2.8886808198864995
14720,2.911425519455127
14721,2.9371595327839
14722,2.8745945675327973
14723,2.8997629277161074
14724,2.9516896568488913
14725,2.8843156542761124
14726,2.870113590643795
14727,2.87247475583332
14728,2.9139007760771856
14729,2.9142781816243333
14730,2.89270616873694
14731,2.946004133215504
14732,2.8551024252156303
14733,2.928814225817399
14734,2.8833545668230744
14735,2.8577353537513726
14736,2.87620240706971
14737,2.9165707715554707
14738,2.939044106636312
14739,2.9045616326953594
14740,2.928327713864171
14741,2.926805166789469
14742,2.907588293125051
14743,2.925682175634821
14744,2.908647466842911
14745,2.9029956691950978
14746,2.9270498979755866
14747,2.9068581840456176
14748,2.9247420282503747
14749,2.9228003227508514
14750,2.9275534124406755
14751,2.9095005643590643
14752,2.9449354276973625
14753,2.860802233222809
14754,2.9335353202788372
14755,2.9119487730753804
14756,2.920531244863028
14757,2.881009244777012
14758,2.8929043200788462
14759,2.8784950045495044
14760,2.8689226784174853
14761,2.884297685102327
14762,2.880230715853174
14763,2.890361425077532
14764,2.87725897755682
14765,2.934933629961402
14766,2.8853637659429783
14767,2.8533274553425954
14768,2.9005374443181426
14769,2.845610485401957
14770,2.862813312137319
14771,2.8942399273083423
14772,2.8835110915334683
14773,2.882366295104143
14774,2.8433317902747657
14775,2.8403146753050805
14776,2.8937979682057002
14777,2.879634645987847
14778,2.90351375101254
14779,2.8915863888600875
14780,2.8735998074150637
14781,2.842858252705065
14782,2.861235515910145
14783,2.8822825666309497
14784,2.8943593637193876
14785,2.907103707364716
14786,2.8964297397443715
14787,2.910298197136122
14788,2.9000035123018164
14789,2.9422195570185594
14790,2.9015236561689792
14791,2.8886506927692266
14792,2.856860096033127
14793,2.922708469603392
14794,2.8801776664030867
14795,2.8499169889971117
14796,2.8606857249496853
14797,2.9097185098626137
14798,2.92341348446503
14799,2.8962281666213667
14800,2.913300542952364
14801,2.8896948869893713
14802,2.9018169599933277
14803,2.8998987156984164
14804,2.8977282806423728
14805,2.915765362487714
14806,2.842854953528205
14807,2.8907586738280124
14808,2.928139432616657
14809,2.9061603120226986
14810,2.9262677619335413
14811,2.8837118341211654
14812,2.9130491608819686
14813,2.915094463905242
14814,2.86925631715414
14815,2.8760166032927637
14816,2.9470535289459825
14817,2.924528038642441
14818,2.88372222642646
14819,2.901776377395493
14820,2.873438256748529
14821,2.913459052302363
14822,2.9547045973695636
14823,2.9235757289290154
14824,2.88114960441748
14825,2.888300269016904
14826,2.8927903649597657
14827,2.884339320413141
14828,2.889968584951275
14829,2.8681733693204277
14830,2.8929808935023815
14831,2.882405920250398
14832,2.875503016786593
14833,2.8585538863879636
14834,2.903003006675719
14835,2.838710441051492
14836,2.887628554988027
14837,2.8754705956554982
14838,2.8901428410187524
14839,2.8683779551658724
14840,2.921970338143288
14841,2.8806081989483525
14842,2.89943322915863
14843,2.872864218579364
14844,2.8757983080762908
14845,2.8719533397816632
14846,2.9617870718289883
14847,2.8880797494657027
14848,2.8771398782347624
14849,2.906967568626056
14850,2.9070619555664927
14851,2.888748525562884
14852,2.8768241487633635
14853,2.859904908784057
14854,2.895461284772424
14855,2.900166506613249
14856,2.9050563037892987
14857,2.878826543246138
14858,2.930967201748942
14859,2.919923554307611
14860,2.9283860010646485
14861,2.8849444102210353
14862,2.893192328370153
14863,2.9017043946370644
14864,2.9076970855640836
14865,2.881549814756778
14866,2.906444019385522
14867,2.8696959476702184
14868,2.928500464229569
14869,2.8436254091285043
14870,2.877589399957991
14871,2.94237639762904
14872,2.8727962622558874
14873,2.9067138802246935
14874,2.874913080751843
14875,2.883665720530948
14876,2.904898145112148
14877,2.8666826310711295
14878,2.8915063088878017
14879,2.8766795342988822
14880,2.9017245880454947
14881,2.9144178930245452
14882,2.884343863446871
14883,2.8945021145746113
14884,2.9404279895930476
14885,2.8849916426339672
14886,2.9100616455917545
14887,2.895172539163434
14888,2.8417431923085443
14889,2.8995444510154935
14890,2.8878767363399427
14891,2.8792318109458357
14892,2.8717429931836738
14893,2.877363332301746
14894,2.8855589904406584
14895,2.8949426314780657
14896,2.9657019208317084
14897,2.865868958147231
14898,2.94174541371602
14899,2.8784708643624115
14900,2.8692028788566972
14901,2.90584434230111
14902,2.8714147456534542
14903,2.9355631123688894
14904,2.852418611119599
14905,2.8791867683547063
14906,2.899930598924345
14907,2.923305515211736
14908,2.845576721461446
14909,2.8994595105100145
14910,2.8765729208095014
14911,2.855747896077863
14912,2.8988386939243553
14913,2.9132724899047355
14914,2.9204142302375984
14915,2.9210578963975684
14916,2.8928159608379014
14917,2.9029589463625944
14918,2.8709686576778566
14919,2.8486838109792
14920,2.842089838114812
14921,2.9218952885304867
14922,2.890457744144211
14923,2.9103961147157817
14924,2.9197462538975407
14925,2.884212242440815
14926,2.8870229649566745
14927,2.902849191246065
14928,2.8523104985301555
14929,2.8793385890658048
14930,2.8756625711537214
14931,2.8660132130833356
14932,2.837028484105171
14933,2.865423463005623
14934,2.950426657367654
14935,2.8493522643996383
14936,2.8750340239692695
14937,2.910822827472854
14938,2.8652621751279868
14939,2.8818795868426372
14940,2.9048493224364256
14941,2.8704654635920477
14942,2.882923681147414
14943,2.899834818312889
14944,2.8935478049621963
14945,2.930900175234668
14946,2.8846990331225597
14947,2.8836174858666705
14948,2.8851445084672953
14949,2.9399657674371404
14950,2.905582286029129
14951,2.891214249506364
14952,2.8857059977852364
14953,2.889597796202574
14954,2.933071773007189
14955,2.9173346953058013
14956,2.8855070177077975
14957,2.9632983794478034
14958,2.929043114524132
14959,2.8851517944656733
14960,2.925330113063169
14961,2.9328079081289617
14962,2.8959266232402547
14963,2.8788418211668456
14964,2.8875251254841916
14965,2.886848925209592
14966,2.902311392258079
14967,2.9181404108893636
14968,2.8866406199130266
14969,2.851224286085741
14970,2.8712654044113477
14971,2.875802260635524
14972,2.883840215173981
14973,2.903343271950504
14974,2.9210568094945
14975,2.845665779497402
14976,2.897496573864926
14977,2.8206045129149344
14978,2.89559674531593
14979,2.919728221652336
14980,2.8694368462019195
14981,2.853297713951602
14982,2.846852656688381
14983,2.8744517030467773
14984,2.951347916463268
14985,2.8860955129260524
14986,2.8844686937215984
14987,2.9006867388880466
14988,2.917167829265
14989,2.8996753328533593
14990,2.8960894763276026
14991,2.869855018622967
14992,2.8937217580775454
14993,2.866897303648965
14994,2.871787812903437
14995,2.8740622051884634
14996,2.855754508711926
14997,2.9144043417437038
14998,2.883537790694329
14999,2.8629422016395907
15000,2.896309904670074
15001,2.890143550199838
15002,2.845203951549139
15003,2.936725648258444
15004,2.9409102526692346
15005,2.9168215119348275
15006,2.8725785122092793
15007,2.9233664793378784
15008,2.913777551782702
15009,2.8549037551148375
15010,2.9201177793032587
15011,2.8631213375472346
15012,2.8569517414253403
15013,2.8627383725738644
15014,2.8639420991519864
15015,2.926072512005865
15016,2.8809456296373392
15017,2.870843171030298
15018,2.855717274222461
15019,2.895422395935719
15020,2.862542531552883
15021,2.9020332253418952
15022,2.8973599605675835
15023,2.8514311665760363
15024,2.909350211932161
15025,2.896471427593074
15026,2.8480194173606614
15027,2.950250309673367
15028,2.8743852880144147
15029,2.8761173403832196
15030,2.875137878079037
15031,2.850393926549713
15032,2.875806618507222
15033,2.861594478741125
15034,2.8770717348316728
15035,2.8852295150002885
15036,2.8963436194027503
15037,2.8719484199700216
15038,2.8702653175781303
15039,2.8711800530959533
15040,2.8752600801854604
15041,2.8902429607668676
15042,2.89230629703667
15043,2.93195897718729
15044,2.869038057352885
15045,2.8856698289007534
15046,2.871557690578019
15047,2.857281800752051
15048,2.9182420467244614
15049,2.8475563637810914
15050,2.9306347938814463
15051,2.928633360858662
15052,2.8897177865770023
15053,2.8754123653269663
15054,2.8966358429920542
15055,2.8699222611590884
15056,2.8308986574324377
15057,2.8516555877308005
15058,2.926025752019617
15059,2.8908716196139768
15060,2.8699090215921688
15061,2.871454124355222
15062,2.8680277073926845
15063,2.8803381948270945
15064,2.8892497014906584
15065,2.9502892055848853
15066,2.893189587925229
15067,2.900385234364326
15068,2.889101594962723
15069,2.9040219263536766
15070,2.9281216654732773
15071,2.91351794580629
15072,2.88902329799664
15073,2.8771643379281095
15074,2.880056125092611
15075,2.878432735137588
15076,2.9068849462935247
15077,2.9155590200552335
15078,2.915648188463381
15079,2.8873358018759268
15080,2.8990763304744798
15081,2.937475634182203
15082,2.840655018086047
15083,2.909395459380144
15084,2.919080402048084
15085,2.9113934781182658
15086,2.92002932410922
15087,2.87811499192024
15088,2.9157736060575274
15089,2.9156308673673412
15090,2.845555122613776
15091,2.867046309991409
15092,2.8982124149794837
15093,2.85953317208444
15094,2.8763876040188903
15095,2.9028337179403247
15096,2.8973303230774787
15097,2.8736311331331255
15098,2.8771689023039526
15099,2.909103946080539
15100,2.8687096639215626
15101,2.8994756395784798
15102,2.8976306556170632
15103,2.8571467705291016
15104,2.833488613133218
15105,2.9006611743554442
15106,2.840915330844677
15107,2.8845792412029305
15108,2.9313646601828673
15109,2.919446579846703
15110,2.933513575160332
15111,2.881921393108614
15112,2.877721582004866
15113,2.9003081069893843
15114,2.8503122550587467
15115,2.9364604721841556
15116,2.8784711889046397
15117,2.884900222570614
15118,2.857629951769569
15119,2.8596896831844143
15120,2.892762161927797
15121,2.8877450500814166
15122,2.8965808082173843
15123,2.8647271221056236
15124,2.888619728943795
15125,2.846695720888278
15126,2.8431474434427084
15127,2.8660879739146115
15128,2.87679918514393
15129,2.8799064790975724
15130,2.8834309694674918
15131,2.886184943841863
15132,2.9256389256437507
15133,2.8609721823054666
15134,2.8453097346227287
15135,2.8676434085552756
15136,2.9015460708113365
15137,2.8726246650702083
15138,2.9335471054689397
15139,2.8894424849586113
15140,2.9148650050817966
15141,2.879312851000532
15142,2.8597955841539977
15143,2.8694256867948478
15144,2.8845503718371086
15145,2.8614878550112346
15146,2.902126485431621
15147,2.862200169416628
15148,2.871358663350598
15149,2.863798134899738
15150,2.8877741131334878
15151,2.9161596405393464
15152,2.8626371912578708
15153,2.8871572949567947
15154,2.899367653090036
15155,2.860234398329527
15156,2.8858958844260805
15157,2.8954617057721395
15158,2.924488035142783
15159,2.8946881768789208
15160,2.880113070989097
15161,2.8744751790084755
15162,2.86675929289994
15163,2.8874402622387385
15164,2.872506207468786
15165,2.8807005427327548
15166,2.8499800925925216
15167,2.923340202004566
15168,2.8928944133053935
15169,2.8922606689800006
15170,2.881390962482654
15171,2.8999491341746766
15172,2.9436307275029523
15173,2.872170174852599
15174,2.9389661279881905
15175,2.933169903173736
15176,2.8667179735148456
15177,2.890527700477778
15178,2.9453933628123137
15179,2.866491119353271
15180,2.905752131305293
15181,2.904657479239229
15182,2.96052593838278
15183,2.8863088535367685
15184,2.909960068645018
15185,2.932001071225753
15186,2.9311465903579754
15187,2.8665351224710074
15188,2.9091965684298806
15189,2.875990417205489
15190,2.891937264109691
15191,2.89979251485675
15192,2.9140580672481824
15193,2.883207521725228
15194,2.8749061396282642
15195,2.8951220897005467
15196,2.8845384703529304
15197,2.9123015587620587
15198,2.87881664511408
15199,2.9378928916727625
15200,2.887394405726681
15201,2.8629450410316246
15202,2.8683750996334663
15203,2.925111951074775
15204,2.9301861490862517
15205,2.8496819304941923
15206,2.892952355405753
15207,2.9722981042234644
15208,2.9033067922109717
15209,2.904333841370605
15210,2.868119703160083
15211,2.888798299025153
15212,2.895041270451107
15213,2.8672888445225677
15214,2.88343818170656
15215,2.8859131197381593
15216,2.8703750499512704
15217,2.8597372198449693
15218,2.849558725044917
15219,2.882481299923856
15220,2.877796262359655
15221,2.8515164958992316
15222,2.899417303816083
15223,2.8680921116136706
15224,2.903188938836874
15225,2.926135918299264
15226,2.8711789318073477
15227,2.8837264236706455
15228,2.8921472284177754
15229,2.8806243315945235
15230,2.8858875090499376
15231,2.8496069920416347
15232,2.8916126067471395
15233,2.8719343957887156
15234,2.9247478785372887
15235,2.8994337189863812
15236,2.9269125338974735
15237,2.8668916619670863
15238,2.849900461839379
15239,2.8705801061739527
15240,2.9038870707699522
15241,2.909979139289703
15242,2.894209551771891
15243,2.8797802864238977
15244,2.8958213223614426
15245,2.831227350385631
15246,2.8570236634826207
15247,2.8687111617408045
15248,2.858589681835051
15249,2.849209886232932
15250,2.8660327097335316
15251,2.896877716165201
15252,2.8852667427585077
15253,2.8686432882623794
15254,2.946575638526701
15255,2.8817777433117255
15256,2.8832616898988475
15257,2.8556383386277138
15258,2.8859737156163967
15259,2.8803057166500516
15260,2.879848359503925
15261,2.831546194769486
15262,2.8557115720726705
15263,2.899090674422924
15264,2.939704434081672
15265,2.910032742019395
15266,2.8631318895450355
15267,2.869783142209974
15268,2.877559474540092
15269,2.8683956818222818
15270,2.903962964220581
15271,2.8922326980801785
15272,2.8784674435947184
15273,2.9621757004197082
15274,2.8797227493700666
15275,2.9587322519089336
15276,2.868032896698697
15277,2.843625704296623
15278,2.8814545295279226
15279,2.878764044611884
15280,2.908820938240235
15281,2.8562925518591906
15282,2.8990266249213135
15283,2.92254840465291
15284,2.858773793536247
15285,2.8711173027425994
15286,2.895838157946224
15287,2.894376764203123
15288,2.8781756379538117
15289,2.8975586526053503
15290,2.8422976280037995
15291,2.893435906196695
15292,2.9024602059952125
15293,2.8529657087829317
15294,2.884506285950786
15295,2.8770952041396542
15296,2.8958908602105815
15297,2.897385533666571
15298,2.9174001905751705
15299,2.877050756449919
15300,2.9225081124002346
15301,2.916245708550154
15302,2.863561315009145
15303,2.932635724068042
15304,2.9281687185667584
15305,2.851286564801833
15306,2.925654911160383
15307,2.8252055361887245
15308,2.88165153155149
15309,2.9129053263237243
15310,2.9510596912047196
15311,2.9109753580173994
15312,2.8739796733288325
15313,2.936744285734916
15314,2.845685878713994
15315,2.891957707803561
15316,2.9350075897017636
15317,2.9487217467388214
15318,2.912672102390685
15319,2.8901689151402157
15320,2.9016536832930546
15321,2.934001718746431
15322,2.935035134440911
15323,2.895849254199778
15324,2.844802605566611
15325,2.8235146687121295
15326,2.8666739766639777
15327,2.8968417175120615
15328,2.9071503533947505
15329,2.8659494484115107
15330,2.8827540381987142
15331,2.90236946008779
15332,2.9205305545161337
15333,2.9090698476335555
15334,2.9049077484740753
15335,2.9335133775977087
15336,2.895166284312138
15337,2.894558903078488
15338,2.911562360293557
15339,2.8801620844378846
15340,2.8756711570900375
15341,2.9034797120813725
15342,2.8848812271411015
15343,2.8903465593136706
15344,2.903557886781033
15345,2.8535771959415848
15346,2.8387245203360814
15347,2.877165748156474
15348,2.896353585774775
15349,2.973013046441945
15350,2.9125204816409433
15351,2.898098549037635
15352,2.880399021789172
15353,2.8878664598157173
15354,2.863319636853596
15355,2.943592001136678
15356,2.898056874687535
15357,2.8920262290559626
15358,2.9077959796446273
15359,2.9018137890545352
15360,2.9225643133105383
15361,2.8644791998506345
15362,2.853719272935424
15363,2.962368702851714
15364,2.964827305224902
15365,2.9560054982541435
15366,2.9047472057433157
15367,2.9298233880707407
15368,3.0101153239845595
15369,2.906978187894148
15370,2.910376744132552
15371,2.9315808697142325
15372,2.890370801339947
15373,2.9242530764913606
15374,2.883693309317694
15375,2.8825869380175417
15376,2.8976976023409313
15377,2.8735475194946365
15378,2.8870085453409002
15379,2.9311662591291556
15380,2.854966843278727
15381,2.8700935949947324
15382,2.9097920949097547
15383,2.8581898061417768
15384,2.920366879781819
15385,2.9036062548205934
15386,2.862968551046229
15387,2.8962700511830755
15388,2.855889611882669
15389,2.8985608908701224
15390,2.8974097252980147
15391,2.920894978674446
15392,2.888609669361035
15393,2.935016704509762
15394,2.9171123922032045
15395,2.8882002946569068
15396,2.8834533828942237
15397,2.8829523880179555
15398,2.8484993092335222
15399,2.8893289838288982
15400,2.8817004972163214
15401,2.88332710320264
15402,2.8859231864512647
15403,2.864869593477184
15404,2.8759038882975556
15405,2.873643812553416
15406,2.857652552203556
15407,2.863085459538041
15408,2.8504672237174877
15409,2.8650181724930004
15410,2.8798037738170112
15411,2.909085479688237
15412,2.863303834310052
15413,2.9680469128402804
15414,2.905598037271139
15415,2.867359390610516
15416,2.8845100589512356
15417,2.9043623349427543
15418,2.8842767520890784
15419,2.87351719433515
15420,2.8998550964463585
15421,2.875775384801372
15422,2.859986215512844
15423,2.8877074860896856
15424,2.853118277558939
15425,2.8856070992132006
15426,2.907131292188957
15427,2.91283338533753
15428,2.8946561327606077
15429,2.883891071532066
15430,2.886407639505015
15431,2.9104856721944543
15432,2.83022815584216
15433,2.8883017503276607
15434,2.898923283695723
15435,2.8862262209085077
15436,2.9463399096737803
15437,2.924651651805308
15438,2.8488440006109164
15439,2.904215206065343
15440,2.9296402662245398
15441,2.872307000929329
15442,2.867775323141071
15443,2.9103889188221084
15444,2.898080012234194
15445,2.918045031942253
15446,2.8685458308838423
15447,2.9317815929931075
15448,2.8593575787115597
15449,2.8719605009029885
15450,2.880016721163857
15451,2.8825574925833397
15452,2.883819288861031
15453,2.880106741669071
15454,2.9124466932432216
15455,2.8170608182562358
15456,2.887948985525083
15457,2.848393545876906
15458,2.8713663013567965
15459,2.8588198621534286
15460,2.8448060117226235
15461,2.912833070941766
15462,2.8842928513242367
15463,2.8716101590977066
15464,2.8521139422833865
15465,2.858609272267203
15466,2.8957820916543535
15467,2.873299401102033
15468,2.8865900796760284
15469,2.9045455600794434
15470,2.85394155133634
15471,2.8935462424827962
15472,2.9114192294436823
15473,2.9190777784805295
15474,2.940605616747114
15475,2.889938889512313
15476,2.8673255784235843
15477,2.8791037969735402
15478,2.9162197088612376
15479,2.8671828180584074
15480,2.859007049733924
15481,2.935304075436061
15482,2.925140481637149
15483,2.874014076053411
15484,2.8977165672974987
15485,2.888421507990029
15486,2.9139430559509827
15487,2.915544931867983
15488,2.889668679236147
15489,2.878665921606844
15490,2.8766239653364662
15491,2.8764735838117086
15492,2.8659902054504034
15493,2.866407446157337
15494,2.885077108603819
15495,2.9707736189349205
15496,2.9476182756084643
15497,2.9405621448710955
15498,2.9079695791291176
15499,2.8821562616114482
15500,2.877556899097169
15501,2.8368049058364964
15502,2.8543741586167464
15503,2.927956679175054
15504,2.9093750288998605
15505,2.8668094959270864
15506,2.9264259396697287
15507,2.8634176871946377
15508,2.8852761280528254
15509,2.8705356971674663
15510,2.890776237113195
15511,2.875521559808859
15512,2.8983122710170126
15513,2.9117450114904297
15514,2.962163323876832
15515,2.8755069392024977
15516,2.9111044802483566
15517,2.853367594976118
15518,2.865538970019088
15519,2.9026941603979837
15520,2.860756446719956
15521,2.878370279301624
15522,2.83933276145905
15523,2.8942993284472918
15524,2.88893673936528
15525,2.872095206431899
15526,2.911563585870237
15527,2.872310085979231
15528,2.9029176464737088
15529,2.923645729163057
15530,2.9048306430385415
15531,2.8727815469882723
15532,2.889168229037462
15533,2.8692708089922268
15534,2.874846201173161
15535,2.898353975778367
15536,2.8666235917295135
15537,2.8668707978035544
15538,2.8650357723579756
15539,2.888177190251014
15540,2.867157520989865
15541,2.8543053292889606
15542,2.9215157100181277
15543,2.89416503093602
15544,2.892421286598734
15545,2.928532949523438
15546,2.8584073442664857
15547,2.9108981813720596
15548,2.8622442493183757
15549,2.867213924650031
15550,2.898388442339372
15551,2.8816610303061245
15552,2.917326215066058
15553,2.893729767274433
15554,2.9099716980770713
15555,2.8793549904937947
15556,2.9068673000030048
15557,2.9273017066580147
15558,2.9192594665087874
15559,2.8509177316450414
15560,2.8494464536450805
15561,2.911926455160497
15562,2.863083534518464
15563,2.8518908335324196
15564,2.8967275754302784
15565,2.904083172162744
15566,2.8491996441626735
15567,2.892326355125147
15568,2.8868213060277266
15569,2.9148695288429196
15570,2.8614716564871867
15571,2.9703106700307016
15572,2.912607989401331
15573,2.9016209670903734
15574,2.8802588552908377
15575,2.892400909451834
15576,2.866214803385264
15577,2.935934836365032
15578,2.9084628336388234
15579,2.8540184894408296
15580,2.8952416333312962
15581,2.9209639022531944
