,Global (|)
17484,2.9236889093658656
17485,2.9203532443341356
17486,2.960568892016496
17487,2.9645974364409016
17488,2.89354737260247
17489,2.947609116286155
17490,2.9520838336718747
17491,2.9472379117257623
17492,2.9313064313414143
17493,2.8873271520792283
17494,2.909030082557469
17495,2.8885442181751255
17496,2.9455528825927635
17497,2.9797228790927752
17498,2.9391068511650893
17499,2.9636718761238043
17500,2.9574202189185588
17501,2.916844618019498
17502,2.943393941342203
17503,2.9205247382010806
17504,2.9187022780319865
17505,2.9865323658326686
17506,2.959537586056372
17507,2.912625283013931
17508,2.921192082508803
17509,2.9469108787902556
17510,2.9499462784101675
17511,2.8862852137161594
17512,2.924192097849477
17513,2.9717703403666533
17514,2.924682646748885
17515,2.9576648318167527
17516,2.9061763670238605
17517,2.901760685300357
17518,2.960843134435174
17519,2.9463461960226685
17520,2.896284735535869
17521,2.9200830838777954
17522,2.905986394049735
17523,2.9571504188712003
17524,2.935903157922828
17525,2.9772684404799983
17526,2.9269436443340604
17527,2.991023009460414
17528,2.945217504944403
17529,2.8762641657380263
17530,2.89116496392396
17531,2.946300021896747
17532,2.9870400006050337
17533,2.8983395717897933
17534,2.9363364274989987
17535,2.9253127643698376
17536,2.9133189232934904
17537,2.9453051866948368
17538,2.935779041717932
17539,2.9022230851013724
17540,2.921637638592263
17541,3.0311931739948172
17542,2.909008772410455
17543,2.991986477252503
17544,2.95829276202496
17545,2.9258034987836696
17546,2.945630247411021
17547,2.8891386522093145
17548,2.9228120443523835
17549,2.929177577427613
17550,2.9540002253548847
17551,2.9174981592956177
17552,2.888161992945646
17553,2.95779126525383
17554,2.9319271035132455
17555,2.888551140499072
17556,2.939192198395258
17557,2.896822004480262
17558,2.9794805306488805
17559,2.9348858155768336
17560,2.921334616073911
17561,2.8591229289781186
17562,2.900606886277975
17563,2.8824998368230275
17564,2.942724542920067
17565,2.9577210910236413
17566,2.9311234416076872
17567,2.9194901631026484
17568,2.979234055069671
17569,2.9118181094887983
17570,2.951785651248543
17571,2.955657855663745
17572,2.9100269399059067
17573,2.9265590019891525
17574,2.920281501603364
17575,2.936292616623837
17576,2.9092743491879958
17577,2.9114586639596904
17578,2.940847844480992
17579,3.0210483561035524
17580,2.8909700069745172
17581,2.926032642298347
17582,2.915456497049929
17583,2.976356236271913
17584,2.9237840442076974
17585,2.908155476124038
17586,2.9271923254984125
17587,2.9146241619961235
17588,2.9348348724590356
17589,2.9155090978144216
17590,2.95321910742294
17591,2.8483361130964573
17592,2.898664872461803
17593,2.9264247397334664
17594,2.9552258828303897
17595,2.9254785740975504
17596,2.8937321734867356
17597,2.9297898428873164
17598,2.9370423963293573
17599,2.94182097969559
17600,2.91023361594928
17601,2.9547591258429167
17602,2.9572134074094976
17603,2.8548516671268658
17604,2.9543802144109086
17605,2.892079710262512
17606,2.918657731070328
17607,2.9027430088615342
17608,2.878902970163302
17609,2.910644536961252
17610,2.9146577530226803
17611,2.9091024726504213
17612,2.9078500556690376
17613,2.9254206098453737
17614,2.9204532360278184
17615,2.8619715874282905
17616,2.9276039000651064
17617,2.8192801966361394
17618,2.920301314453245
17619,2.8594001880071613
17620,2.898998514733042
17621,2.9167086500611097
17622,2.891730870102119
17623,2.874482657877073
17624,2.9099974023634205
17625,2.9432828787091845
17626,2.9116469274337278
17627,2.8716597048787915
17628,2.873241339127348
17629,2.9201356528497615
17630,2.9716589311509263
17631,2.9608323567929222
17632,2.9240522051732345
17633,2.895977037598596
17634,2.8875666371778026
17635,2.93636088159996
17636,2.9061970961669887
17637,2.9235567269420835
17638,2.886662752593155
17639,2.883300798920912
17640,2.8901934071336446
17641,2.9413734870407744
17642,2.899766555243618
17643,2.9079104988175555
17644,2.9171481269535144
17645,2.916196890904098
17646,2.884451791610864
17647,2.8581624015846594
17648,2.858948097374911
17649,2.9041871011747356
17650,2.9105117837919265
17651,2.96024713576185
17652,2.9267368564990344
17653,2.972808006714363
17654,2.894757173766881
17655,2.878755503963875
17656,2.875523254882905
17657,2.86590666836307
17658,2.903554376489035
17659,2.9457969423923025
17660,2.913952249815677
17661,2.8446000697295584
17662,2.941800260981827
17663,2.895495793306706
17664,2.871602638695759
17665,2.936286573639775
17666,2.907140181180953
17667,2.8948427347741066
17668,2.924597942274292
17669,2.917425041233014
17670,2.9082020041085306
17671,2.8702667194812443
17672,2.8967491952066693
17673,2.9006858761499945
17674,2.9128553744289607
17675,2.8945064611432487
17676,2.9331591998591064
17677,2.924492037256347
17678,2.914784324545014
17679,2.9429643011700137
17680,2.904724794961202
17681,2.9394447581867227
17682,2.89600144050845
17683,2.851217729489147
17684,2.917798209585221
17685,2.9342337978774817
17686,2.8753098107920185
17687,2.8904773439802716
17688,2.9048358839109856
17689,2.8986126607023377
17690,2.923985234800461
17691,2.9442303387322672
17692,2.902457303841622
17693,2.9187397302097913
17694,2.909093284708713
17695,2.8825742969988446
17696,2.860172593547103
17697,2.865327816556611
17698,2.892490458628646
17699,2.871000080867984
17700,2.9055962375456916
17701,2.928351832524438
17702,2.9519850728196437
17703,2.939395770647704
17704,2.9326269052507357
17705,2.8996786971863737
17706,2.9351509504530626
17707,2.931375078937167
17708,2.9671479264313296
17709,2.95326508517178
17710,2.933549456196625
17711,2.9167053252831954
17712,2.878794670538093
17713,2.939717733857521
17714,2.9016140278175464
17715,2.918061788546275
17716,2.895652148482627
17717,2.9445775467372632
17718,2.9260774380482664
17719,2.9198021325937082
17720,2.892074009998889
17721,2.960573389884109
17722,2.900308412056868
17723,2.9293895233948515
17724,2.8535065374310635
17725,2.8620015072347593
17726,2.895189199072364
17727,2.9359589052675528
17728,2.951242050093158
17729,2.8933962363820616
17730,2.9072091813448036
17731,3.0315938766570762
17732,2.96157999739403
17733,2.934218585004912
17734,2.951583221998149
17735,2.9371302682725946
17736,2.9773496193812887
17737,2.9720691122412894
17738,2.9188791436758974
17739,2.921564238743624
17740,2.940036205841274
17741,2.9349862559374214
17742,2.9241035175295464
17743,2.982188786227646
17744,2.939060967173898
17745,2.992347776142924
17746,2.9674670223201445
17747,2.9304078232280646
17748,2.9539745078576067
17749,2.904305368000768
17750,2.921822320938005
17751,2.908192208264349
17752,2.912130251943004
17753,2.9258257104937226
17754,2.892601358330839
17755,3.039563444801615
17756,2.9741206766891803
17757,2.9574676900446266
17758,2.9082152853150296
17759,2.9572752319037234
17760,2.899496261047705
17761,2.9519859999617744
17762,2.946212371596367
17763,2.931509674252117
17764,2.916659810389028
17765,2.9250979172852465
17766,2.939340490528482
17767,2.867337787076692
17768,2.8513381507863262
17769,2.8817974177794587
17770,2.8948714868100462
17771,2.901851597792354
17772,2.946052846535821
17773,2.9202548866748916
17774,2.9904390804081014
17775,2.953658029300173
17776,2.927615493641508
17777,2.968648539779699
17778,2.8859251949232574
17779,2.9372423568983805
17780,2.96510589510639
17781,2.9047495305585582
17782,2.9706146194756666
17783,2.94774458099947
17784,2.93385178574931
17785,2.9322786058954633
17786,2.9640190203987085
17787,2.9159658435186864
17788,2.965847752697507
17789,2.9374057353864917
17790,2.908545843534765
17791,2.997227180791871
17792,2.906594988670085
17793,2.889776172939503
17794,2.932214087426414
17795,2.9391586195826895
17796,2.9455783912021025
17797,2.9804047026818328
17798,2.958399155187737
17799,2.9647254100495144
17800,2.904711886649328
17801,2.9537305788347457
17802,2.935561008256519
17803,2.893074189361186
17804,2.9189557143662097
17805,2.918296734386566
17806,2.927131763126458
17807,2.9444111872138876
17808,2.9703579443689785
17809,2.933105724384925
17810,2.9532749203824706
17811,2.983004199388663
17812,2.8848782139465285
17813,2.9495418390427055
17814,2.950675255422841
17815,2.922733296838327
17816,2.9285474149855486
17817,2.8707692170034216
17818,2.9341292094294706
17819,2.9959461369001583
17820,2.9094561795149727
17821,2.936799301418769
17822,2.9519351485569105
17823,2.8959880550275026
17824,2.90537054689445
17825,2.958760992601768
17826,2.899265646921705
17827,2.975926568856733
17828,2.92038094489531
17829,2.8866967147809666
17830,2.8843960789993477
17831,2.9204073476957877
17832,2.9984609338053545
17833,2.9021470985802016
17834,2.9205331569606656
17835,2.9136895827624367
17836,2.8972745853796966
17837,2.9046017718942285
17838,2.8750420410011843
17839,2.9554171166928143
17840,2.8934833359093934
17841,2.9284911619322584
17842,2.9421821350222648
17843,2.9323576119117036
17844,2.9408308418607763
17845,2.9353896254789857
17846,2.929455254645138
17847,2.9392394893945304
17848,2.909840562279113
17849,2.959357543385039
17850,2.885922860791801
17851,2.943009887996454
17852,2.9154673984002013
17853,2.963532401998842
17854,2.9050561717901933
17855,2.9142356512800096
17856,2.903277092929029
17857,2.8941706317386915
17858,2.9476018391422407
17859,2.886204966468086
17860,2.932830862636976
17861,2.937856670989209
17862,2.9486963723128854
17863,2.944821902655031
17864,2.940238153586223
17865,2.927224727367392
17866,2.879119811591254
17867,2.891954648527688
17868,2.8995543806768027
17869,2.8522988417691195
17870,2.86147796829898
17871,2.912312981947744
17872,2.886798903238711
17873,2.925912568178944
17874,2.9233749678651573
17875,2.8534469907583606
17876,2.914803235729924
17877,2.898340686681527
17878,2.87491139771781
17879,2.936834244264496
17880,2.932492815508748
17881,2.906255962325824
17882,2.9092715832142826
17883,2.941893360980962
17884,2.949427434213844
17885,2.896819000833845
17886,2.8912475880565336
17887,2.9239879728080416
17888,2.9346675441080547
17889,2.924574171378704
17890,2.9215321589771666
17891,2.954094998571579
17892,2.8750523867467215
17893,2.9418718906756687
17894,2.8396659492427028
17895,2.906024157074116
17896,2.8889654269253158
17897,2.9284606200180865
17898,2.8615626286539957
17899,2.9219888815077684
17900,2.8851605709281225
17901,2.9288632525723233
17902,2.8993327893927554
17903,2.915422602734597
17904,2.938614208212593
17905,2.9355535666094377
17906,2.9556683999942193
17907,2.912098765665589
17908,2.9310192428928628
17909,2.8740739715387664
17910,2.9045680851532967
17911,2.9310731499598206
17912,2.9114942870626477
17913,2.8598770649547336
17914,2.926268650798463
17915,2.914939078821816
17916,2.8957590378306968
17917,2.9372849110278834
17918,2.9091687542672893
17919,2.945510759642471
17920,2.9557355087400907
17921,2.9021535715790563
17922,2.9213356521940694
17923,2.946278810052773
17924,2.9145535146006663
17925,2.8905259530823875
17926,2.973517096840245
17927,2.9694722229341233
17928,2.966257385624393
17929,2.9339911270074768
17930,2.9068143071607713
17931,2.912150550892218
17932,2.868210732889344
17933,2.9656616826222955
17934,2.9128706211538518
17935,2.9193631736173358
17936,2.9303685165345583
17937,2.9338203331489683
17938,2.8755635483462374
17939,2.940129561127575
17940,2.9241038378496014
17941,2.901937554802282
17942,2.885151365607162
17943,2.896382712962882
17944,2.9340824279823683
17945,2.945559398214812
17946,2.8768896160617863
17947,2.8921183445053367
17948,2.886032803915959
17949,2.876574271009223
17950,2.919362357610386
17951,2.9169885921832153
17952,2.9527082911902043
17953,2.9181900979321744
17954,2.932961107914921
17955,2.9322123034026206
17956,2.874294570624938
17957,2.8911290353313546
17958,2.9576041072496797
17959,2.8686043856467056
17960,2.8621720169644074
17961,2.9261194412087628
17962,2.888116472760918
17963,2.9151486369685613
17964,2.872951258280934
17965,2.9104204237140445
17966,2.865996539992798
17967,2.879017741106959
17968,2.8456176454581277
17969,2.9046573937991784
17970,2.946483894983509
17971,2.884427186355453
17972,2.918535048736795
17973,2.9043552435104627
17974,2.8779013484565006
17975,2.9399723363529966
17976,2.8930312204003266
17977,2.8449351011840314
17978,2.9266830291187333
17979,2.889670930969809
17980,2.9123030820392515
17981,2.948428943237754
17982,2.874463845796141
17983,2.8830162308942833
17984,2.87932806085677
17985,2.919880459542314
17986,2.945581183638402
17987,2.9292807601239583
17988,2.9251677475517184
17989,2.9156441780398707
17990,2.9260719902146475
17991,2.9446118246882493
17992,2.9488481760329437
17993,2.9145159126174187
17994,2.8788614859478763
17995,2.932909638671457
17996,2.8974475109356854
17997,2.8721083699194647
17998,2.9545699960683813
17999,2.882726681616367
18000,2.9287052619776044
18001,2.878253061453377
18002,2.8885607971258627
18003,2.9634593191493357
18004,2.8889078826850403
18005,2.988071460179108
18006,2.912446192441147
18007,2.929610879052566
18008,2.863581465648192
18009,2.9211256617740684
18010,2.9658850304793005
18011,2.8905263515064505
18012,2.94201481625559
18013,2.945857125464515
18014,2.9425548451120864
18015,2.900105570545678
18016,2.9739960556502716
18017,2.961462926575593
18018,2.961369692662506
18019,2.922815003877067
18020,2.924153028342633
18021,2.88675027132224
18022,2.8804523589927493
18023,2.9313523144011358
18024,2.9353054704118255
18025,2.8918541425644895
18026,2.9130760607398622
18027,2.9081578161627206
18028,2.9436056171415843
18029,2.9409760462157983
18030,2.9884454872274855
18031,2.8979946998895136
18032,2.900621430702685
18033,2.9745810872738625
18034,2.898360735943288
18035,3.0024183885110713
18036,2.902171510269505
18037,2.8887035283911646
18038,2.9274687502904158
18039,2.944840678118074
18040,2.912950205578323
18041,2.9457824023139625
18042,2.9057699122125022
18043,2.9346751786511334
18044,2.9246653054830234
18045,2.90986383957084
18046,3.0030542161099985
18047,2.883326732115203
18048,2.9279166596597834
18049,2.885309976079027
18050,2.8845547672593788
18051,2.9500728819376856
18052,2.9486170562933403
18053,2.8837376182388255
18054,2.939292033756082
18055,2.8686020563278447
18056,2.907233176872713
18057,2.909275027125117
18058,2.9071771353941416
18059,2.930697990456817
18060,2.949773071182839
18061,2.9357069503275524
18062,2.8838502823887184
18063,2.9509442718768124
18064,2.90704784853234
18065,2.8908172104953636
18066,2.8930042506066136
18067,2.91886425433166
18068,2.9383406668501917
18069,2.9522022084241164
18070,2.9532949674074893
18071,2.9364332380967353
18072,2.891757325576893
18073,2.9288198673137393
18074,2.8982370931091577
18075,2.9973090695621583
18076,2.890553930217038
18077,2.913874764266453
18078,2.8998619421505407
18079,2.896707306957275
18080,2.963870423324728
18081,2.9408358522713107
18082,2.9463045304867332
18083,2.869722026376997
18084,2.919276644313354
18085,2.896039831342579
18086,2.8431427708769133
18087,2.9146912680975507
18088,2.8875152299758025
18089,2.8929103521536264
18090,2.902397250955722
18091,2.89504826507854
18092,2.880021786039726
18093,2.9136866121917575
18094,2.9145938177918795
18095,2.8907135411500082
18096,2.9546943858530326
18097,2.889518525636416
18098,2.9032459118944787
18099,2.9124833275889066
18100,2.9231188837502593
18101,2.914649723992501
18102,2.908952974496768
18103,2.882118146072809
18104,2.882197527379293
18105,2.883611230403506
18106,2.902775471752614
18107,2.883125968313071
18108,2.892933515290772
18109,2.8896029858927688
18110,2.953549566688248
18111,2.8665433762394614
18112,2.9100296456002055
18113,2.929712547828552
18114,2.9524127258319437
18115,2.9289621070339877
18116,2.892425506932789
18117,2.8825873218024887
18118,2.9528394214332825
18119,2.8981580752815064
18120,2.9083083436476516
18121,2.863195301795197
18122,2.9895332311381546
18123,2.9421312368764956
18124,2.8879082919216112
18125,2.9607137216689514
18126,2.8946459521061936
18127,2.86332818558302
18128,2.908201224288715
18129,2.919084558276439
18130,2.987642871328798
18131,2.911602857088384
18132,2.915626134300339
18133,2.924134860383974
18134,2.9356971796199756
18135,2.981967772824632
18136,2.9332569233181114
18137,2.9450764692001035
18138,2.9298779375867405
18139,2.920124764402212
18140,2.9112352577942766
18141,2.902706179748401
18142,2.9313923519342944
18143,2.9594540042375326
18144,2.912056007785185
18145,2.940372459870133
18146,2.9423679745053457
18147,2.9639806547907503
18148,2.926560714067178
18149,2.9497469697361853
18150,2.958218261484173
18151,2.97463011150523
18152,2.9953106817481143
18153,2.9349832672493084
18154,2.934751646922262
18155,2.882075128071849
18156,2.928277555587721
18157,2.918770259128677
18158,2.9232103497225896
18159,2.9349563370128138
18160,2.9131329491668057
18161,2.9235332956853504
18162,2.880854900105436
18163,2.940064462333835
18164,2.898836496924164
18165,2.9350395098668423
18166,2.9193396901141324
18167,2.900459534698604
18168,2.9595810524863047
18169,2.834923818666288
18170,2.874735118674145
18171,2.9045435884311472
18172,2.9423090895285013
18173,2.9324738683728855
18174,2.995068820356504
18175,2.9123332758544525
18176,2.9143403953931863
18177,2.8912868614454066
18178,2.8739026045678067
18179,2.9114451012354037
18180,2.9029876980557536
18181,2.949329256767447
18182,2.881658683686804
18183,2.90603899158169
18184,2.842621885333809
18185,2.929802564693303
18186,2.9186075896388695
18187,2.9156546066765525
18188,2.887132302193665
18189,2.9124035176236305
18190,2.907489112943218
18191,2.9431671294813135
18192,2.8979784564021367
18193,2.9932755817520715
18194,2.9060610506642113
18195,2.950063940257431
18196,2.9777839124338974
18197,2.8933070932712157
18198,2.9505123084264224
18199,2.8908827660428034
18200,2.901823631218011
18201,2.8832887886309075
18202,2.930306720619028
18203,2.8906999083962064
18204,2.907291118100495
18205,2.929505218834333
18206,2.9240939364296556
18207,2.9109340776616595
18208,2.9149794066693118
18209,2.915718711921158
18210,2.915731692241696
18211,2.894049611597835
18212,2.892656431833975
18213,2.9012530360909485
18214,2.894515606035596
18215,2.8781492148738077
18216,2.893104464571764
18217,2.9416160372456246
18218,2.9231212211132163
18219,2.93111440335792
18220,2.921467453124015
18221,2.930915408679855
18222,2.9025591399264634
18223,2.8884653348488634
18224,2.924811082891038
18225,2.924828032306024
18226,2.8630076303136582
18227,2.9090901909250158
18228,2.892287894813563
18229,2.957271373210775
18230,2.9238680443718175
18231,2.894412396883876
18232,2.947699467452004
18233,2.9417515960457425
18234,2.908057191601147
18235,2.897473108498139
18236,2.952637002153086
18237,2.9134052909519212
18238,2.934912605471739
18239,2.915215896278639
18240,2.89158669434331
18241,2.902964758475694
18242,2.9122490462997352
18243,2.9432433232813486
18244,2.8928965084689615
18245,2.886007897666319
18246,2.906143777170232
18247,2.912257829449384
18248,2.9138026941531154
18249,2.9093960471951754
18250,2.9350266127381213
18251,2.9148560686697
18252,2.918323917258655
18253,2.9023490056579946
18254,2.9371084038483293
18255,2.926967518319962
18256,2.9244819273244875
18257,2.929413027899203
18258,2.9326641355625704
18259,2.8982665480529004
18260,2.9246306761621845
18261,3.001072810533964
18262,2.9546334053532655
18263,2.9395037845281973
18264,2.9406446833314996
18265,2.930002553142879
18266,2.885149808432116
18267,2.989975545940218
18268,2.9068922301398263
18269,2.915862254549178
18270,2.9039275016891595
18271,2.887048769794204
18272,2.9017811592693725
18273,2.9464511763442935
18274,3.0039938805741486
18275,2.923661841152839
18276,2.908008087701428
18277,2.916022092406837
18278,2.9584658639456256
18279,2.893082244835212
18280,2.9414518879568345
18281,2.9572316027914805
18282,2.924194492129031
18283,2.92712280331689
18284,2.924113457022168
18285,2.910845830605811
18286,2.9480442627712242
18287,2.9517077478992313
18288,2.9054923272779307
18289,2.9646607677601953
18290,2.978488970511686
18291,2.9812332746130736
18292,2.985108949349799
18293,2.909273661972829
18294,2.902414846499272
18295,2.9734248373685066
18296,2.9170035481893857
18297,2.991465994881568
18298,2.9107887527526257
18299,2.990572972107365
18300,2.9506567147036016
18301,2.909834828872725
18302,2.922258370885357
18303,2.940369215050699
18304,2.891360421349191
18305,2.9151329949194067
18306,2.877261783326087
18307,2.936623681266169
18308,2.9459638159244648
18309,2.935241957713635
18310,2.9641591703080814
18311,2.963443218664309
18312,2.954735815441223
18313,2.9483037851681835
18314,2.9789731379613986
18315,2.9394686410710067
18316,2.9282566102872387
18317,2.9134708997175784
18318,2.9140110785121385
18319,2.8841511074620567
18320,2.936288968971327
18321,2.939350198214019
18322,2.963418863923574
18323,2.9260032700815657
18324,2.970445900798469
18325,2.9168461200091222
18326,2.949395210501383
18327,2.9083372099711644
18328,2.8968033033574088
18329,2.9373149882462735
18330,2.9447749694944294
18331,2.950700783269514
18332,2.900403506930771
18333,2.8974118472011385
18334,2.8999375053134577
18335,2.9525533774188215
18336,2.9336123627054542
18337,2.925507111917057
18338,2.9540397198605213
18339,2.9600034914764244
18340,2.9510758042689575
18341,2.917191039588251
18342,2.9368494587333362
18343,2.922450188228715
18344,2.9518152046673025
18345,2.9355406872180376
18346,2.983054080986422
18347,2.9495101653682245
18348,2.9319225681339756
18349,2.9091968437272335
18350,2.8808164277821566
18351,2.909909427076478
18352,2.9118952546597305
18353,2.9629295533336912
18354,2.9775292725443867
18355,2.9883420298336794
18356,2.876555160660338
18357,2.927728829141035
18358,2.9169237580567
18359,2.939402830533159
18360,2.9188084686294244
18361,2.9424807595342126
18362,2.9049193907120126
18363,2.9209632250512545
18364,2.9765274337177585
18365,2.917716170744006
18366,2.9319776059738762
18367,2.915488136216601
18368,2.962453545064576
18369,2.9030674737779334
18370,2.9404915552646678
18371,2.905429616057036
18372,2.854746131364696
18373,2.9344845720470265
18374,2.967918625472079
18375,2.9287223360175205
18376,2.9016785340700633
18377,2.904060047012839
18378,2.9535102352517124
18379,2.9851530436753366
18380,2.9208676748734455
18381,2.9461718635235368
18382,2.9110485681226224
18383,2.977534370299702
18384,2.9462843829147163
18385,2.9166572997680125
18386,2.9196199395938915
18387,2.9089104210677887
18388,2.9565339544959675
18389,2.973523587828696
18390,2.995121272270312
18391,2.9666061317895465
18392,2.980854549105769
18393,2.9219824183598613
18394,2.9611534462394378
18395,2.948493642206286
18396,2.903929308909607
18397,2.9962363774488
18398,2.9542473497346875
18399,2.9216641324189334
18400,2.8996964963172793
18401,2.9641286547050076
18402,2.894252142716247
18403,2.9099752572984787
18404,2.922222554281479
18405,2.933399990741642
18406,2.9636073639426987
18407,2.9144174873310655
18408,2.899972048068741
18409,2.926531958364944
18410,2.9039134717102466
18411,2.9166594378948916
18412,2.9151631851966915
18413,2.9016520469852245
18414,2.902937460881769
18415,2.9322395728373754
18416,2.9065910794639227
18417,2.915622678660357
18418,2.8825469626203923
18419,2.890790942652866
18420,2.918834349109703
18421,2.928317495593104
18422,2.8911816226531615
18423,2.942916129291146
18424,2.914430365890557
18425,2.9103611467709634
18426,2.924700132840623
18427,2.916276634941968
18428,2.94440548785787
18429,2.9713617096533103
18430,2.953637608428164
18431,2.9695423894823754
18432,2.875211931995529
18433,2.972225446203143
18434,2.9520971842874713
18435,2.9451357696329605
18436,2.8973771176250795
18437,2.8775430731584004
18438,2.878708757666299
18439,2.8996391947561255
18440,2.9480579382993133
18441,2.9151780852786664
18442,2.937584472468528
18443,2.861189979334948
18444,2.9278852238407396
18445,2.903904632776094
18446,2.8617676583883265
18447,2.8709816818470357
18448,2.9187721246929006
18449,2.869079842675989
18450,2.9445515107533877
18451,2.936700394478978
18452,2.929905144366163
18453,2.925778592394276
18454,2.93063789991095
18455,2.9511110168846835
18456,2.9129602310057217
18457,2.908034550048599
18458,2.8862563679777793
18459,2.9533567089671706
18460,2.948658567028753
18461,2.9285540366111595
18462,2.9665314831652356
18463,2.967651212196322
18464,2.914356056529086
18465,2.926404299408823
18466,2.9402945773672484
18467,2.9683244456416142
18468,2.9450298224300417
18469,3.0014775861255694
18470,2.864085057496744
18471,2.8959794784974897
18472,2.920696144798831
18473,2.946000489517772
18474,2.9384643922630542
18475,2.940838572849503
18476,2.932214821328691
18477,2.8765995142571814
18478,2.8469546263689476
18479,2.986649989246813
18480,2.8635714784168638
18481,2.9176696541222786
18482,2.9332011966882425
18483,2.916764213955097
18484,2.957918061295818
18485,2.9142368437750013
18486,2.9170129306608796
18487,2.9909470287648796
18488,2.950249273163236
18489,2.9117185072993035
18490,2.928184551398931
18491,2.9523992204897134
18492,2.880425390565003
18493,2.9483216739729485
18494,2.9729133815352573
18495,2.8777793947358794
18496,2.906766938587014
18497,2.9252929221590147
18498,2.9333630169992393
18499,2.929106852345231
18500,2.9823399113046363
18501,2.9234659284887967
18502,2.9046632851241228
18503,2.9217744753277497
18504,2.9091539339282018
18505,2.944532097902136
18506,2.9591651522838
18507,3.0041171336578625
18508,2.9297586724143434
18509,2.9786747143368446
18510,2.8702095404271115
18511,2.878453804906331
18512,2.953696440441894
18513,2.9216423025042464
18514,2.9716029425084343
18515,2.9535255905093876
18516,2.9492143643807816
18517,3.0053285218917742
18518,2.901724416148258
18519,2.8970570965284788
18520,2.920937934963731
18521,2.9292354539079044
18522,2.9353870121736776
18523,2.964588050579875
18524,2.9619003291436656
18525,2.9571199650637086
18526,2.9513291700002298
18527,2.9198890073582757
18528,2.9421068092011113
18529,2.881472284183125
18530,2.9123949540841054
18531,2.9429308395337976
18532,2.909059066142603
18533,2.963619535820947
18534,2.8983269947301906
18535,2.9203512507700835
18536,2.9983930835936095
18537,2.919986132141336
18538,2.9257452460995004
18539,2.96195934791361
18540,2.898353654456177
18541,2.902135079514217
18542,2.8966153519992726
18543,2.8670229583527247
18544,2.8687803477944693
18545,2.935651446776943
18546,2.8967869534847535
18547,2.976377646758789
18548,2.9081987103414155
18549,2.913458202805515
18550,2.949466643225791
18551,2.905762638057745
18552,2.8829794486214575
18553,2.984349650282791
18554,2.927720106254259
18555,2.939171739560853
18556,2.918705501632246
18557,2.9410553852746086
18558,2.9331555570039356
18559,2.926002200127604
18560,2.909011821593064
18561,2.909090409496795
18562,2.9598901703779057
18563,2.9656077680129576
18564,2.9610696354890718
18565,2.978951961135597
18566,3.0165254072524315
18567,2.942223199665398
18568,2.9771326318111666
18569,3.003514097478728
18570,2.910115607005282
18571,2.9098551208619625
18572,2.9246725016645163
18573,2.9549464465167006
18574,2.9378846301292887
18575,2.931302591963351
18576,2.9192351193121566
18577,2.8761322937701554
18578,2.9011700632868367
18579,2.9056210300093506
18580,2.861552258986458
18581,2.9501646100171603
18582,2.9308242410220147
18583,2.934700454861571
18584,2.9555589985478514
18585,2.9348295513617013
18586,2.912018347030536
18587,2.9669411474923346
18588,2.9036318707161852
18589,2.930503822096618
18590,2.96557297440882
18591,2.9379110989537045
18592,2.9317550177967653
18593,2.9034782405954975
18594,2.960631896094096
18595,2.963627389279307
18596,2.9737299396406565
18597,2.9924610853016618
18598,2.907905844976398
18599,2.9602874276033435
18600,2.92617528054173
18601,2.874563916206301
18602,2.9272801454424595
18603,2.9554179309614486
18604,2.9360996766500915
18605,2.924329649455403
18606,2.9368298085165065
18607,2.906285589526738
18608,2.914651604864808
18609,2.8867936836146124
18610,2.9859827046464877
18611,2.9144278730750734
18612,2.9566944338601107
18613,2.92481775017761
18614,2.9418372036050418
18615,2.9294494914036955
18616,2.926834793265774
18617,2.9375426851665356
18618,2.9027320874210862
18619,2.933616584725135
18620,2.9054062020710316
18621,2.8910895898489737
18622,2.8965964327451843
18623,2.901398515345566
18624,2.9114982555174667
18625,2.9041737183471596
18626,2.9057665205500443
18627,2.900849427675585
18628,2.9359760624653166
18629,2.8695508982388653
18630,2.9098502427074115
18631,2.9018522952095163
18632,2.9204770969533422
18633,2.848550758891555
18634,2.9252488511540413
18635,2.955333815313408
18636,2.9940385529611224
18637,2.9398253001554506
18638,2.9982320112938736
18639,2.9333293886747014
18640,2.953941749752032
18641,2.900850928162224
18642,2.9059617223538896
18643,3.000511191756528
18644,2.84317695157352
18645,2.9052011363300383
18646,2.912065835018565
18647,2.8843963684428773
18648,2.8979048590466783
18649,2.9496688285583197
18650,2.909769619226086
18651,2.914056511410751
18652,2.8937893889789037
18653,2.949392653866689
18654,2.900269769435281
18655,2.9300019677848397
18656,2.903753656874399
18657,2.982348746732761
18658,2.9347813320418243
18659,2.9598449156107964
18660,2.914213607297199
18661,2.9154965420855974
18662,2.9758849062726656
18663,2.9054701698287326
18664,2.902472186396262
18665,2.923919757441087
18666,2.9108774699508917
18667,2.9876154782967017
18668,2.8793404163118073
18669,2.9197784040146697
18670,2.956680661838415
18671,2.938512894807702
18672,2.88190970712995
18673,2.9536857281696274
18674,2.8930509631692782
18675,2.923790095361121
18676,2.8805210689548804
18677,2.933090957686024
18678,2.9767284480422633
18679,2.8555968406820034
18680,2.97427890966387
18681,2.9360952192052467
18682,2.8818338153966225
18683,2.918093002092666
18684,2.9581853599825902
18685,2.9428288864845675
18686,2.890535627281945
18687,2.928221548125784
18688,2.973450839253774
18689,2.9285958314705964
18690,2.9464050624017584
18691,2.9415149426574714
18692,2.920523686912457
