,Global
10325,2.969679641842818
10326,3.052682239334442
10327,2.9626599794102346
10328,3.0143367235377942
10329,3.0532837639025905
10330,2.9802878895839022
10331,2.9767787030801736
10332,2.9996127597791764
10333,2.917637917578165
10334,2.9477889878796364
10335,2.950611454692211
10336,2.9456149897122073
10337,3.031820506694815
10338,2.9866416712609154
10339,3.050575782382226
10340,3.0173159565073764
10341,2.9387247100416314
10342,2.9567057099280936
10343,2.9286208525230517
10344,3.0343782270134287
10345,2.9847437789438547
10346,2.9881929551279796
10347,2.9185984340469724
10348,2.9765012608319688
10349,2.996252282279962
10350,2.9620390467302675
10351,2.988453933305391
10352,2.991831687961011
10353,2.9418043122800115
10354,2.9748896041024957
10355,2.9482808268541913
10356,3.0021360669783124
10357,2.9568505540034007
10358,2.9647411358310665
10359,2.961806659872576
10360,2.9566760016015667
10361,2.97058423193063
10362,3.0028156246585613
10363,2.985329951285594
10364,2.979957972558516
10365,2.9528572148011416
10366,2.9813570365586393
10367,2.9520418692927417
10368,2.938737422743335
10369,2.9681509492346403
10370,2.923375965702095
10371,2.90708327001883
10372,2.998430561443875
10373,2.9267238368636916
10374,2.9754568920899014
10375,2.93661704753652
10376,2.9174914232275833
10377,2.9399131693398384
10378,3.037258586271261
10379,2.9919635537693474
10380,2.9139262184748427
10381,2.996568646354168
10382,3.036052963464484
10383,2.9327362298072925
10384,3.0349021433402243
10385,2.9472515455631303
10386,3.0086080185847424
10387,2.91366107494907
10388,2.9956018376076696
10389,2.9927285882167594
10390,3.004166958188558
10391,2.9719695184658437
10392,2.9486827458973224
10393,2.9763420803649847
10394,3.049604288505449
10395,2.934890285433404
10396,3.0320890516973016
10397,2.956755206869813
10398,2.9679311520388323
10399,2.967792404503624
10400,2.959024307197157
10401,2.9524568232272106
10402,2.9761361618840723
10403,2.8769848272683256
10404,2.9355760376676403
10405,2.9687975477376574
10406,2.9519556428425555
10407,2.953940004198664
10408,3.0417761884103
10409,2.9427016134654256
10410,3.0332623414066338
10411,3.0005634968682466
10412,2.966194238263673
10413,2.9323494338867886
10414,2.959536752451025
10415,2.950247742851282
10416,2.941267892919873
10417,2.8744944777029504
10418,2.9440707144156706
10419,2.9418646551419765
10420,2.9875982561530385
10421,3.0253887689727357
10422,2.988815009736962
10423,2.9574370765151
10424,2.9317494903171686
10425,2.9839502373675333
10426,2.947917709906494
10427,3.0185460244539244
10428,2.9589307395770583
10429,2.942828487963402
10430,2.9247411101750442
10431,2.9664736397348457
10432,2.9420555168253295
10433,3.0026696670356015
10434,2.959343347974417
10435,2.9561252678115846
10436,2.960430786652319
10437,2.9762825727148936
10438,2.9515264143327506
10439,3.0822276804125983
10440,2.9682416806846383
10441,2.918392545451148
10442,3.0333687893790775
10443,3.0387745186540114
10444,2.9245716028845528
10445,2.962244035044886
10446,2.9876588705635414
10447,2.9994313127145724
10448,2.992250201058659
10449,2.9303019598370628
10450,3.001674014757562
10451,2.9558412073826226
10452,2.9544725695157794
10453,2.975749469515403
10454,3.001755910657599
10455,2.979969332823757
10456,2.90906169693071
10457,2.9377503885387815
10458,2.947398174554408
10459,2.977560321028742
10460,2.974611531189247
10461,2.947048427974147
10462,2.9413646562840823
10463,2.9500576970124097
10464,2.9892576964267876
10465,2.9653332192571367
10466,2.8897117886063484
10467,2.9993531350162264
10468,2.972906386906975
10469,3.01530274155559
10470,3.0082125743713948
10471,2.952093086428725
10472,2.913827346915049
10473,2.8709355425834393
10474,2.988068935156642
10475,2.9626255268462427
10476,2.950442611458472
10477,2.890116456896312
10478,2.9510464635132987
10479,2.9878687745267127
10480,2.9889960805896902
10481,2.96421488499691
10482,2.9541929119742054
10483,2.886836580796144
10484,2.8885810792794815
10485,2.9632309766971963
10486,2.9449608016194935
10487,3.0104442550542956
10488,2.9084363390561765
10489,2.8981101313775155
10490,2.956858041801772
10491,2.920837150201279
10492,3.0105101282089866
10493,2.9606634959300733
10494,2.9793490601603363
10495,2.9051373691695903
10496,3.011290262926585
10497,2.976669778377203
10498,2.933204439842605
10499,2.958710908694997
10500,2.9269173729687257
10501,2.913585903672142
10502,2.9188096095944767
10503,2.9781626607586444
10504,2.9402925149635015
10505,2.9163189770280553
10506,2.918152401927038
10507,3.0368234869875304
10508,2.9839356291878567
10509,2.9282601752875808
10510,2.9782639169514606
10511,3.0155926225348924
10512,2.9300016653655723
10513,2.940227973193225
10514,2.9842661916352196
10515,2.9643565248964885
10516,3.0074322045499056
10517,2.9528323616280705
10518,2.959933651979478
10519,2.9418710524651455
10520,2.938469664532297
10521,2.943457927954907
10522,2.9840214750924856
10523,2.930225616861581
10524,2.938974153482571
10525,2.9227814978326534
10526,3.0204754949390265
10527,2.934699135163022
10528,2.8805770397371337
10529,2.9302751346544227
10530,2.8799543211707896
10531,2.9248124254218606
10532,2.961978398180065
10533,2.940952096859337
10534,2.923589225878999
10535,2.9771613359492344
10536,2.8993605742807254
10537,2.974075956911821
10538,2.9603428045793274
10539,2.9263758237762105
10540,2.9488546205510016
10541,2.933510388579275
10542,2.9530020567572035
10543,2.970273943812532
10544,2.9322727118162173
10545,2.93146136475662
10546,2.93851593016518
10547,2.9427408095334404
10548,2.9226091423000917
10549,2.9841693596491132
10550,2.960647774123688
10551,2.9339615810283464
10552,2.9949110348462957
10553,2.9293540989006392
10554,2.939042184033165
10555,2.9344718540487453
10556,2.9026949453460023
10557,2.9231087851823054
10558,2.906565769786361
10559,2.9791201616310534
10560,2.9312148748957347
10561,2.9515319509474476
10562,3.002349273601111
10563,3.017803726425373
10564,2.9665793461516787
10565,2.9779089015806326
10566,3.0023128587400385
10567,3.0207403935634654
10568,3.0122649118523124
10569,2.9988571917728493
10570,2.9544384767918728
10571,2.8998896757875428
10572,2.9725669607862897
10573,2.9128471999973877
10574,2.9415556930101796
10575,2.961998452382724
10576,2.971574372049044
10577,2.950817791864128
10578,2.9588610789623706
10579,3.0504046126251905
10580,2.9652355380514797
10581,2.9389705447052323
10582,2.984646150855678
10583,2.908656956565185
10584,2.9422351605832904
10585,2.9786112996328447
10586,2.962096967794849
10587,2.9120135253573856
10588,3.0352193139991854
10589,2.974288760349526
10590,2.943318263075134
10591,2.9232678583232325
10592,3.020005718421952
10593,2.9400215329760546
10594,2.998475591214256
10595,3.0437258719999614
10596,2.8944552062303632
10597,2.9370452733154493
10598,2.9237356102611107
10599,2.990197011664907
10600,2.9424367032333016
10601,3.066694879113159
10602,3.002062515922309
10603,2.9329576552565984
10604,2.889668198270204
10605,2.949520398170748
10606,2.928049604685494
10607,2.8894418497458894
10608,2.918091924477041
10609,2.998629937263062
10610,2.9566403403674113
10611,2.971333223318119
10612,2.9380010942930785
10613,2.9888546933307936
10614,2.935294368656622
10615,2.92721712300562
10616,2.976156889450073
10617,2.950861929172671
10618,2.923401036469822
10619,2.952897515516096
10620,3.0145270974444904
10621,2.9109754536732635
10622,3.0411826099106167
10623,2.972288435282728
10624,2.9818156131901556
10625,2.964862195193761
10626,2.9724516734480173
10627,3.000567902856385
10628,3.0744017803316686
10629,2.857391637029884
10630,2.929037366663261
10631,2.94302097675985
10632,2.968548071172149
10633,2.9376467662503667
10634,2.929342396093052
10635,3.0038564679514472
10636,2.936371059268944
10637,2.983927797366147
10638,2.973272387233588
10639,3.0312956933892665
10640,2.972005480644242
10641,2.97610326119423
10642,3.0142325995160837
10643,2.9343682331982417
10644,2.949334007426312
10645,2.9470895876389633
10646,2.9344232727131625
10647,2.930086900165948
10648,2.985474687543457
10649,2.9436748115469933
10650,2.905766932764704
10651,2.864851011361289
10652,2.969354449674257
10653,3.011875559909473
10654,2.9587668428885756
10655,2.9852493513647604
10656,3.0005070068566564
10657,2.9636116013088687
10658,3.039237663626676
10659,3.021802716670226
10660,2.931822019603445
10661,2.956847266065878
10662,2.9594097410137405
10663,2.999028800428401
10664,2.945772222562427
10665,2.939710231061955
10666,2.949603591382301
10667,2.933854882847221
10668,2.9845595321938383
10669,3.026809065381731
10670,3.1039255151453977
10671,2.91371865446595
10672,2.924611019777949
10673,2.9649090364231876
10674,2.9779355528047446
10675,3.004094299028032
10676,3.0178093494225497
10677,2.9435820476528898
10678,3.0182434053189207
10679,2.94856520717597
10680,2.8850822568069914
10681,2.9967289099565204
10682,2.9948748187624963
10683,2.962511462471513
10684,2.9340997917559424
10685,2.9638616127765185
10686,2.980419304088389
10687,3.0338625238479673
10688,2.938849706088365
10689,2.929224097851822
10690,2.902276664772394
10691,2.983093068649864
10692,2.990782275754032
10693,2.9993127517558142
10694,2.9124448696492546
10695,2.9154348180802776
10696,2.953074195591384
10697,2.998762201934009
10698,2.9600946361171827
10699,2.9895682986389542
10700,2.9838172775864606
10701,2.993264388456165
10702,2.9572438610291854
10703,2.9440357481664243
10704,2.975240486371656
10705,2.96603331023272
10706,2.974337830067536
10707,2.912124667474002
10708,2.949498897909528
10709,2.9381930934549634
10710,2.8985657787603336
10711,2.9355936009771972
10712,2.9594155534858473
10713,2.9286458170201843
10714,2.969346800803704
10715,2.9591423592854924
10716,2.96208373009014
10717,2.959654952736916
10718,2.965720345006517
10719,3.0063400434875662
10720,2.9966286561148734
10721,3.011748064120381
10722,2.9920959032891687
10723,3.0498165059874744
10724,2.9282140603229116
10725,2.951367063913133
10726,3.0498475629714705
10727,2.924479293098719
10728,2.949124007086812
10729,3.0179627866376726
10730,2.970467870377707
10731,2.949769287053084
10732,2.98179724509631
10733,3.007302105969587
10734,2.989562225573625
10735,3.0103578935210127
10736,3.044333550654051
10737,2.9408354252292073
10738,3.0091409780855636
10739,2.990034852202748
10740,2.9057380966614503
10741,2.9923648953238677
10742,2.9977263155514544
10743,2.9729366458771462
10744,2.9965196547754216
10745,2.96544104098461
10746,2.9832191061230904
10747,3.0485971422491818
10748,2.916168481490317
10749,3.0047237762774257
10750,2.9294567728010437
10751,2.9355223507469033
10752,2.9791525402617736
10753,2.97970503227858
10754,2.946854112881391
10755,2.997064403868029
10756,2.9510427048577266
10757,2.995480010841304
10758,2.988889735509916
10759,2.996526471524292
10760,3.0119663092553592
10761,3.008364394913427
10762,2.9638004668916693
10763,2.9955844389628385
10764,2.9685061602683103
10765,2.994177333263322
10766,2.9733704301813977
10767,2.9708615403235004
10768,2.97556887186732
10769,2.948617367314588
10770,2.984797247245279
10771,2.944813694374954
10772,2.922694568242751
10773,2.977445465407879
10774,2.9560926748590233
10775,3.0299646420458424
10776,2.9207597104277134
10777,2.899868238879266
10778,2.96474623820863
10779,3.020182750208064
10780,3.0193977778151226
10781,3.0084595202370497
10782,2.9561294298447187
10783,3.0329846856577993
10784,3.0337445960311378
10785,3.011632689462316
10786,2.980594153553029
10787,3.0234215068920673
10788,3.074011190362376
10789,3.0124907177172013
10790,3.0409892555414
10791,2.93831198878875
10792,3.010623005388536
10793,2.913595784603955
10794,2.959057384368072
10795,2.921373619800775
10796,2.979503714905375
10797,3.0034456487126135
10798,2.956239073898785
10799,2.9775725226993113
10800,3.0457286243912756
10801,2.9921357794673527
10802,2.9597955462197265
10803,2.951043504508295
10804,2.966051002186254
10805,2.895752838378406
10806,3.038850314292974
10807,2.9721380056899176
10808,2.9230836596537753
10809,2.941549397345519
10810,2.985841918989551
10811,2.978673947428589
10812,2.973313052959232
10813,2.9911918182040425
10814,2.958216266734686
10815,2.9634662163208065
10816,3.007921632431675
10817,3.0001694808403294
10818,2.977482624935446
10819,3.006965383507656
10820,2.9319079004283464
10821,3.0054339940604553
10822,2.995572524621318
10823,2.9573532692643747
10824,3.0356178142778973
10825,2.981055446079233
10826,3.0159885262803754
10827,2.9382291306792583
10828,2.9593860013521813
10829,3.0032137123468563
10830,2.9486889070378997
10831,2.9613150930246244
10832,3.0157401448021623
10833,3.051664656522141
10834,3.0085322680346254
10835,2.9870505525836193
10836,2.977478283741809
10837,3.0784255437421852
10838,2.9783001348846927
10839,2.9296300360687613
10840,3.0162967134220486
10841,2.9879136187323203
10842,2.998869357968376
10843,2.970328226782309
10844,3.0254031667740033
10845,2.9734261812533034
10846,2.9088711708269956
10847,3.007738912502885
10848,3.017727102689033
10849,2.968383486561264
10850,3.0017135256836367
10851,2.972246964518831
10852,2.9813416137597497
10853,2.9803424110791137
10854,2.948453695639127
10855,2.9631131085521525
10856,2.947245633468168
10857,2.9093626481020154
10858,2.9654714310096857
10859,2.98260663551572
10860,2.9359620231372294
10861,3.068250243524691
10862,2.922919976552877
10863,2.9418899153257096
10864,3.0005434599007503
10865,2.987763140354583
10866,2.916480190840382
10867,2.9960208540806086
10868,2.974012312445618
10869,2.9603850736536645
10870,3.0499791270140455
10871,2.939541739420806
10872,2.927044475716659
10873,2.986067569663416
10874,2.943107710589837
10875,2.9860860895115007
10876,2.993827678462422
10877,2.9729870249428667
10878,2.898082144867161
10879,2.8983697179744294
10880,3.010513562719333
10881,2.920647553944505
10882,2.923318648969816
10883,2.934344130037566
10884,2.9719641906758802
10885,2.999641290583341
10886,2.9737993096556417
10887,2.9479648203035342
10888,2.9219762483843565
10889,2.972171830906564
10890,2.9752916112056327
10891,3.0035163679294623
10892,3.010715666231294
10893,3.030501277726409
10894,2.9449850667041506
10895,2.978678042157882
10896,2.9362737763519333
10897,3.045655456762622
10898,2.9774883623280526
10899,2.9763395482844395
10900,2.9543605630432346
10901,2.965210857332158
10902,2.947897186300171
10903,2.9507947861628363
10904,2.970185564176143
10905,2.9704095792572947
10906,2.9758730278840293
10907,2.9602006139902053
10908,2.9319502986662993
10909,2.913646138695229
10910,2.911710525429806
10911,2.9785229819837786
10912,2.9950116687198585
10913,2.9631923370636564
10914,2.96018009220004
10915,2.971446754167658
10916,2.9459037324641795
10917,2.9391763887765916
10918,2.9817291439245652
10919,2.9923252907370568
10920,3.068887382222427
10921,2.9690786316723217
10922,3.00779496877331
10923,2.932932449715547
10924,2.9206812027769504
10925,3.027294675970898
10926,2.9965298998810344
10927,2.908359757248898
10928,2.942477037275135
10929,2.95657206489542
10930,2.9713731251284847
10931,2.9670661571293464
10932,2.936074662571783
10933,2.9792678987718104
10934,2.976397595453571
10935,2.939765450307485
10936,2.968711417659315
10937,3.005460566288621
10938,2.8976457645399214
10939,2.9458913811922143
10940,2.9874167494346056
10941,2.928677108172456
10942,3.0349751689883195
10943,3.001446686863299
10944,3.0172733845614217
10945,2.938450351865809
10946,2.9391764021589
10947,2.9939075917464626
10948,2.944906066058719
10949,2.9369307430534763
10950,2.9862317077043588
10951,3.0611152833128665
10952,2.9457819608753124
10953,2.9325785497337282
10954,2.9233990670092656
10955,3.0091824957120177
10956,2.963588764791189
10957,3.0061940433665093
10958,2.988920745858796
10959,3.0098586230826907
10960,3.0060328952195543
10961,3.012730692013995
10962,3.004290218879412
10963,2.9449960237835713
10964,2.938643257369453
10965,2.9006771809068113
10966,2.9579396895249794
10967,2.941240859985508
10968,3.026307613153083
10969,2.943887636524315
10970,2.937663291361697
10971,2.985773968356498
10972,3.0065806632417402
10973,2.9410780202264544
10974,2.9764304722871833
10975,2.9290653156079864
10976,2.9856168108628065
10977,2.916906172239746
10978,2.94919075085164
10979,2.963218832395136
10980,2.9265853670872013
10981,2.963360599776943
10982,2.9392787360189327
10983,3.032499839647065
10984,2.9225096036969638
10985,2.951065483306504
10986,2.9722096043324506
