,Global
17192,1.7811051666596507
17193,1.8062706255238223
17194,2.2837908906364284
17195,1.9594255988358646
17196,2.018368504819895
17197,1.981377003585868
17198,1.8577950587349865
17199,1.7073132268686313
17200,2.076774606354124
17201,1.3455655990802062
17202,2.121488365007271
17203,1.6340158003675518
17204,2.1644080824349903
17205,1.8434288403306778
17206,1.8060540042478468
17207,2.1058039721197104
17208,2.1741280558684966
17209,1.8777247843784295
17210,1.73552967049967
17211,2.443639346267306
17212,1.7701938462476614
17213,1.565205053818286
17214,2.399391974727185
17215,1.397410054780128
17216,1.8693178046245054
17217,0.8547465656456925
17218,1.849199506391531
17219,1.7745894156696038
17220,1.4436248895347872
17221,1.7635518590509611
17222,2.4796439141967164
17223,2.289136739818578
17224,1.3669901538029954
17225,1.8017259076216523
17226,2.206347340665084
17227,2.140276885283342
17228,2.3056817146145536
17229,2.0258816359999128
17230,2.184727901902409
17231,1.452300576926303
17232,2.0217614963359605
17233,2.8830825422916013
17234,2.220936638949477
17235,1.2851707554010394
17236,1.4318298574776396
17237,1.6549855053621023
17238,1.6283814939137569
17239,2.2577806276812207
17240,1.9265235470327258
17241,2.06870530920264
17242,1.7109481296957967
17243,1.6690253726122666
17244,1.984307663429664
17245,1.9914011045339863
17246,1.3771953512209252
17247,3.1670402067685655
17248,2.3239385263946195
17249,1.6033152928274046
17250,1.5910334633853165
17251,2.175309069219242
17252,1.7191262976672153
17253,1.8589294008539177
17254,1.6009107583920859
17255,1.6259552803287562
17256,2.1951674157354226
17257,2.1425651089347535
17258,1.3339570534099883
17259,1.7548069130804924
17260,2.9657446053971435
17261,1.7808929737251151
17262,1.6727301260309497
17263,1.724223563597037
17264,1.8131097049980933
17265,2.3884421788384347
17266,2.145456656686021
17267,1.5493544759281934
17268,2.1173032813749875
17269,1.7885736898454516
17270,1.3678248219402165
17271,2.0511471281930342
17272,2.1267874393055153
17273,2.6653791420677333
17274,1.4632458490052156
17275,2.160813479448301
17276,1.7393181593985043
17277,2.638149665154423
17278,2.104535435802973
17279,1.8644605314593818
17280,2.103709270829833
17281,2.292880161896082
17282,1.5936659912213678
17283,1.4175151375620925
17284,2.2996793956832744
17285,2.0980421371652973
17286,2.0147307103631467
17287,2.1449069205582525
17288,1.9448305265204504
17289,1.6868437006466308
17290,1.8885123998955247
17291,2.117640404723236
17292,3.031024457472549
17293,2.4188892877209103
17294,1.6152097416156144
17295,2.0438191716188006
17296,1.3831816163163386
17297,2.321102261971101
17298,2.219602443612526
17299,1.517691644067954
17300,2.1126407649667063
17301,1.4580358007208902
17302,2.0844327618821965
17303,1.548639753078421
17304,1.5861335950773612
17305,1.528721758474272
17306,2.309351010711022
17307,1.8197008883860037
17308,1.5630890544890705
17309,2.130432203242446
17310,2.2992470750590153
17311,1.9854469352225694
17312,1.4225098891480805
17313,1.7304043068370814
17314,1.7018951427316018
17315,1.883010763731879
17316,2.046519668570221
17317,1.9830363228733476
17318,1.6210108663362304
17319,2.237814433604765
17320,2.803545132450054
17321,2.0027870072432714
17322,2.216028869994443
17323,1.5866715254335801
17324,1.708406173258905
17325,2.1818744962139363
17326,1.8425084117539283
17327,2.082682282448959
17328,1.7395598524290763
17329,2.0322555160621194
17330,2.0244813373102457
17331,1.3015034429643448
17332,2.2262523152271894
17333,1.9918857111685886
17334,1.7141709068956907
17335,1.353387219435156
17336,2.3308480507178166
17337,2.1159512902321986
17338,1.7150867052515806
17339,2.276968529816492
17340,1.687082316473502
17341,2.1357455377949077
17342,1.3180533573296018
17343,1.9358052744198027
17344,2.7485150408654064
17345,1.6379600452077279
17346,2.582546850487733
17347,2.048702064392689
17348,1.4276466113212187
17349,1.3862672032332284
17350,1.7974064287969465
17351,1.827825565675515
17352,1.5880279573544283
17353,1.4890949724599536
17354,1.5814260358327523
17355,2.47071230876842
17356,1.936581223135177
17357,2.331309731045225
17358,1.8644819526219851
17359,1.8918617519843817
17360,1.9211202347790426
17361,2.0035842051807964
17362,2.4335790726096715
17363,1.813117621914907
17364,1.594287929010564
17365,2.3587942831846047
17366,1.5300140009204843
17367,1.3690589012240786
17368,1.6270426148627166
17369,1.7059886366291424
17370,1.9714813898300194
17371,2.318821840516917
17372,2.788883018164243
17373,1.3395316914824251
17374,2.249984420907048
17375,2.5361976533049577
17376,1.6099459925898127
17377,2.071816273005754
17378,2.2021058310959774
17379,3.234462473155057
17380,1.7100168976572738
17381,1.3581296921346262
17382,2.0791140216576762
17383,2.3049512162086994
17384,1.3201441750280256
17385,2.6001648898590384
17386,2.71559929820932
17387,1.6293446970065235
17388,2.19172398628197
17389,2.4419483569693248
17390,1.8480640911504858
17391,1.9208049905785223
17392,2.755434536335898
17393,2.5505693926754436
17394,2.583540645635381
17395,2.327607756130746
17396,1.8887652088277807
17397,2.1367546706713108
17398,1.5994078227487114
17399,2.041871511069031
17400,1.9061463295431322
17401,1.5832570555948637
17402,1.973261165492166
17403,2.0588057448908272
17404,2.320064694152988
17405,2.5365951549112378
17406,2.6471941370749805
17407,1.377154220498886
17408,2.065484292248442
17409,1.1301122384241693
17410,1.5000957820630452
17411,1.3579849748389268
17412,1.6087373896194657
17413,1.8287711751196016
17414,2.1398948313376427
17415,1.6797261959269325
17416,1.9099202393648154
17417,2.438445430111725
17418,2.3064108459187027
17419,1.616554194556237
17420,2.066621070682268
17421,1.8999717405792722
17422,1.9656029955860443
17423,2.1641357001827144
17424,1.8480917395922
17425,1.7492212782186527
17426,2.0122191937736273
17427,2.5864266174896615
17428,1.8949077502433531
17429,2.1444349752116882
17430,2.174455602356199
17431,1.5645707659701649
17432,1.9104785870855492
17433,1.7402398781706536
17434,1.760607853470274
17435,1.531455988432688
17436,1.976428053813678
17437,1.4257195423367859
17438,2.185767083133954
17439,1.6961941775827676
17440,1.5168599321055807
17441,1.9025157045750827
17442,2.409998212098642
17443,1.0841430828454814
17444,1.452326642965843
17445,2.0689690437335906
17446,1.7695647317939556
17447,2.4046627964115554
17448,1.8665509846278676
17449,2.4922718196302363
17450,1.6229377556292326
17451,2.4384276800858204
17452,1.914487038006474
17453,1.5996238936892146
17454,1.8078051253791558
17455,2.721987047504129
17456,2.642516269565463
17457,1.6584527449527524
17458,2.1465204722869053
17459,1.4435541301419617
17460,1.9360015945163802
17461,2.663825251143246
17462,2.1817878403588367
17463,1.761070110469772
17464,2.1631417961756365
17465,2.1713252607590547
17466,2.0462368386058585
17467,2.0438257942237
17468,2.0877912282281286
17469,1.896702849534259
17470,1.9605100652010155
17471,2.3039938832160765
17472,2.8509418382884384
17473,2.188959890982504
17474,1.8974778581852898
17475,2.0623547236660915
17476,1.5486058743043212
17477,1.9386983127844408
17478,1.9241542960387343
17479,3.117564607569938
17480,1.851178920097628
17481,2.1270525843797414
17482,1.8301962043335234
17483,2.016917223401486
17484,2.4098173432278625
17485,1.9147462199994758
17486,1.8161815092371483
17487,2.527831235724939
17488,2.5830385906018605
17489,1.7240893298613578
17490,1.4832681428492598
17491,2.759354817086925
17492,2.2438383406212488
17493,2.6558487583490624
17494,1.9448465862252828
17495,2.3058854587879196
17496,2.2736379949449406
17497,2.3756469055811538
17498,1.405220142394726
17499,1.5806320472718767
17500,2.167069526875661
17501,1.888020228160236
17502,2.3013791079405066
17503,1.8495763901368412
17504,2.1996125501060737
17505,2.5095826538933124
17506,1.7953819535161393
17507,1.9722014304820052
17508,1.8784591064976404
17509,1.736892399874625
17510,1.5267709651913368
17511,2.0268469898754464
17512,2.2116809197446545
17513,1.9461240606333572
17514,2.039480061433616
17515,1.8720180260991404
17516,1.760684666247635
17517,2.7002563031055686
17518,2.326717583331526
17519,1.6862621676178504
17520,1.5381177642060038
17521,1.2494765152297267
17522,2.0148855025221937
17523,2.139058682370087
17524,1.6161482518684576
17525,1.8001462802346382
17526,1.5710787595907054
17527,1.6842358129964579
17528,2.1021877050103717
17529,1.9112783762743808
17530,1.287507110851929
17531,1.9284401886498626
17532,1.6957181806305603
17533,1.9884288748258956
17534,2.196654792192157
17535,1.7226515673965979
17536,2.1156002771144866
17537,2.494855489580259
17538,1.23074237723731
17539,2.360101135383952
17540,2.0950183383889187
17541,1.4123682717724144
17542,1.0739775272776055
17543,2.263273176776167
17544,1.896828146539779
17545,1.7689617266724866
17546,2.486783760139138
17547,2.2404575782397025
17548,2.4752628636001637
17549,1.5181345451243538
17550,1.555326333935097
17551,2.0055102247173147
17552,2.6659034695380988
17553,2.3564841566022987
17554,1.9139203433764682
17555,1.6821631818679335
17556,1.8717776246759728
17557,2.4296769274280474
17558,2.043699680181434
17559,2.3293835163893695
17560,2.0469511730578294
17561,1.697089422974584
17562,2.678202853182952
17563,1.5235780215733852
17564,2.534212259311122
17565,1.5964803666386091
17566,2.1105901037486707
17567,1.9068673329082844
17568,2.396472053840896
17569,2.3738540892059343
17570,2.870844971680658
17571,2.0171779971526327
17572,1.295458807185447
17573,1.5505696373770121
17574,1.9942825105440305
17575,2.490122862265976
17576,1.581191030520048
17577,2.788369485165394
17578,1.8776768780313033
17579,1.905004373431382
17580,1.2419114671190112
17581,1.9582781737153143
17582,2.4542504217377545
17583,1.599330446937524
17584,1.7677986642590104
17585,1.6129087252845875
17586,2.204304300843449
17587,1.99260781750693
17588,1.839760171557242
17589,1.7247711350157011
17590,1.5292359294054854
17591,2.3656451854351825
17592,1.977627763578406
17593,1.9390774081051398
17594,2.20981574826888
17595,2.300643103821669
17596,2.792231236717823
17597,1.9181644805551272
17598,1.6625299297032055
17599,2.1572099042369097
17600,1.7037222682896194
17601,1.8455101553648565
17602,2.0218141746505345
17603,1.7396544265405132
17604,2.139152946374544
17605,1.8037689197594717
17606,2.036975758735174
17607,1.7563518934981632
17608,2.018652303754387
17609,2.114851004971989
17610,1.9077545226915553
17611,2.536180037148946
17612,2.26257323570656
17613,2.384524275325667
17614,2.279748644355294
17615,3.0762630337610246
17616,2.1070686230187468
17617,2.694941727314052
17618,2.4920590171419508
17619,2.5319174430307925
17620,2.2734902263821577
17621,1.3031085991576625
17622,1.7201165699282903
17623,1.785827326372239
17624,1.8070725575251332
17625,1.733806866721835
17626,1.9258563253843461
17627,1.9250895770035181
17628,2.1930946268915297
17629,1.7088577957778914
17630,2.1399854238830534
17631,1.9555714464008143
17632,1.4562683952506343
17633,2.1567137649186376
17634,1.3046229611455935
17635,2.143754193395284
17636,2.6926358393391565
17637,1.5355544635820886
17638,1.724475316841112
17639,1.9401073729132958
17640,1.2100130382872656
17641,2.143973805087558
17642,2.6733719585336044
17643,1.7013361026457392
17644,1.4941069680604333
17645,2.286405701936677
17646,2.2466847712432334
17647,1.5240965493243968
17648,1.746841917247786
17649,1.413539521172928
17650,1.9496831800160401
17651,1.924892391267113
17652,2.1636530576706003
17653,2.006012227314062
17654,2.01586903394987
17655,1.3960571776508504
17656,2.581031630559103
17657,1.6060288028833294
17658,1.931569698186282
17659,2.0974878781941912
17660,1.523986126007697
17661,2.6891888534428205
17662,2.535618618110342
17663,2.9641146845851
17664,2.1036889097198523
17665,1.5079693459114247
17666,1.87730349146649
17667,1.5743032608059184
17668,1.6786577193447463
17669,1.7955317850347627
17670,1.6377939123285825
17671,1.8123379620216111
17672,1.5080996097126873
17673,1.9201619485818135
17674,2.724754715635859
17675,2.1741052942964885
17676,1.743441052505408
17677,1.9293145768144917
17678,1.827214964302716
17679,2.109080606849858
17680,2.4758542832196664
17681,2.6079799777446357
17682,2.56253332851455
17683,2.627787071778777
17684,2.368148750535472
17685,1.8554382516881258
17686,1.8286828938952435
17687,1.6166868144174569
17688,1.736087331435062
17689,1.570360116700432
17690,1.733547152377101
17691,2.162057430552265
17692,1.4109579616736483
17693,2.0334414045293157
17694,2.868072016862416
17695,2.32772685141926
17696,2.1346112727073208
17697,2.8173945033370273
17698,1.788980184679684
17699,1.608076134440047
17700,1.312891618844789
17701,1.7557334593281442
17702,1.5093925069694492
17703,2.3264606545261843
17704,1.6810071369753885
17705,2.187536819036976
17706,1.912715368018037
17707,1.4822350098900539
17708,2.033559039600627
17709,2.611732900944998
17710,2.134791070956602
17711,2.3775146938395317
17712,1.8377757274499076
17713,1.2461621086491248
17714,1.6726331514665331
17715,1.9226379427903895
17716,2.316620579023015
17717,1.4706376124765799
17718,1.1655232995456764
17719,1.8720151328603953
17720,1.8823958444393878
17721,1.6076853946245167
17722,1.794256711247012
17723,1.7018088661177828
17724,1.7955229908734895
17725,1.6718084664091564
17726,2.147955573743395
17727,1.5858260018864987
17728,2.0585648133969734
17729,2.3661540244365717
17730,1.9237437509924569
17731,1.7221707673295517
17732,1.3269052446652059
17733,1.843904572457693
17734,1.4888912517498107
17735,1.7860009231427807
17736,2.333874775574994
17737,1.576305255313551
17738,1.6529616690987978
17739,1.418914483221951
17740,1.5633286324706548
17741,1.8318181861075193
17742,2.161704772498689
17743,2.1598693003845337
17744,2.283810818411047
17745,2.194217801702387
17746,2.254644391805608
17747,1.82366958654842
17748,1.7861990963156935
17749,1.546241721752849
17750,1.5463684696483349
17751,2.245916909212823
17752,1.4217179903963315
17753,1.6608870465614427
17754,1.5212850279614158
17755,1.0220507341006504
17756,2.389630729846308
17757,1.7639512135886024
17758,2.4390653606199155
17759,2.3351433551331517
17760,2.154905094949526
17761,1.8980304783408866
17762,1.7142440138638295
17763,1.6246273752813993
17764,1.6190425516901985
17765,2.200005487528485
17766,2.5454305195564246
17767,1.746548990729245
17768,2.1994617537126606
17769,2.0826691038908263
17770,1.3073557788930177
17771,1.454092500753013
17772,1.4401806140408504
17773,1.880102960265812
17774,1.532045971906234
17775,1.600438658748523
17776,1.3271523515000512
17777,2.450562701204532
17778,1.705330654453028
17779,1.4307872804177286
17780,1.8810142914097034
17781,2.1969804540991213
17782,1.8822346334957778
17783,2.459778277679783
17784,1.508436047006829
17785,1.1633798863057567
17786,1.813344763629421
17787,1.949777325859905
17788,2.2431930374958915
17789,2.9499110611881156
17790,1.8196586283319196
17791,1.687522822411336
17792,1.4499664391920966
17793,1.9881537045394853
17794,2.1502041302021766
17795,1.3522945549911247
17796,2.178675830561073
17797,1.7939085730693671
17798,2.2676481301615232
17799,1.76293215430903
17800,1.4797707858037683
17801,1.678005496545333
17802,2.0309328484950098
17803,1.7531889014333593
17804,2.054787297611264
17805,2.63554033126188
17806,2.6638050067659895
17807,1.3916267911131754
17808,1.7592516281885613
17809,1.3695504975717565
17810,1.5154085950899123
17811,1.4138330144630544
17812,1.5443952563031589
17813,2.0291723881536377
17814,2.232380583505541
17815,2.091920742333452
17816,1.8097760363685444
17817,1.2543522302553007
17818,1.3414329465309442
17819,2.2887811896645887
17820,1.3818145188015551
